,text_surronding
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44232,preuve . Le récit de Ram avait de tels accents
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44342,", mais quand même , le brillant Ram savait trop"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44350,savait trop de choses et détenait trop de pouvoir pour
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44360,être l' ange salvateur qu' il voulait paraître . En
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44366,voulait paraître . En fait il avait tout du parfait
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44391,plusieurs coups sans bouger de son bureau . Son ambition
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44394,bouger de son bureau . Son ambition en l' occurrence
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44409,"compris , était titanesque , il espérait tout à la"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44432,"esprit ces pensées circonstancielles puis se mit à genoux ,"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44469,Imploration du Jeudi saint et se mit à murmurer :«
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44476,à murmurer :« Qui que tu sois dans cette tombe
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44482,"sois dans cette tombe , ô mort , je te"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44486,", ô mort , je te salue et te souhaite"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44489,", je te salue et te souhaite tout ce que"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44509,de bonne volonté . Si tu n' es pas Koa
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44516,"es pas Koa , comme je le crois , pardonne"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44520,"comme je le crois , pardonne - moi de t'"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44521,"je le crois , pardonne - moi de t' ennuyer"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44524,", pardonne - moi de t' ennuyer avec mes paroles"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44527,moi de t' ennuyer avec mes paroles … mais je
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44531,avec mes paroles … mais je dois me confesser et
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44537,"dois me confesser et soulager ma peine , alors permets"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44545,alors permets au malheureux que je suis de s' adresser
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44551,suis de s' adresser à toi comme si tu étais
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44554,adresser à toi comme si tu étais lui … Si
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44573,"l' Au - delà , tu voudras bien s' il"
Sansal-Boualem_2084-La-fin-du-monde_<Ram-2443>_44578,tu voudras bien s' il te plaît lui transmettre mon
