,text_surronding
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8318,"le cœur parle : — Mère ! Elle tressaillit ,"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8320,"parle : — Mère ! Elle tressaillit , laissa tomber"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8323,"Mère ! Elle tressaillit , laissa tomber son livre et"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8325,"Elle tressaillit , laissa tomber son livre et appuya une"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8328,laissa tomber son livre et appuya une main sur son
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8332,et appuya une main sur son cœur . — Qu'
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8344,"- t - il , mon enfant ? — Pouvez"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8351,? — Pouvez - vous m' entendre ? Ne vous
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8355,vous m' entendre ? Ne vous ai - je pas
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8379,dans les nuages … je vous remercie de me ramener
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8419,. — Mon Dieu ! ma mère ! que lisez
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8459,"yeux sont animés ! — Vous trouvez , mère ?"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8462,"! — Vous trouvez , mère ? il y a"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8473,"quoi . , je viens vous annoncer que je ne"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8505,"n' est pas ce que vous pensez , Hélène n'"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8539,"traitez bien sévèrement , il me semble . — Je"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8551,"comme elle le mérite , mère . Nos mutuels engagements"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8641,"amoureusement à son bras , vous dis - je ,"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8651,"en chuchotant . – Oui mère , – en chuchotant"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8658,– en chuchotant intimement à son oreille . Madame Saint
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8669,Clair parut surprise ; mais elle était trop sage et
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8690,"un moment de réflexion , elle dit à son fils"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8693,"réflexion , elle dit à son fils avec une grande"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8708,"peut - être étourdie , mon fils ; mais c'"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8726,a que seize ans . Je suis convaincue qu' elle
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8731,Je suis convaincue qu' elle vous aime . — Elle
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8749,"pouvons lui donner . — Je vous trouve sévère ,"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8750,"lui donner . — Je vous trouve sévère , Charles"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8757,"sévère , Charles . — Moi , sévère ? Une"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8780,"— C' est vrai , cher ; mais l' étourderie"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8789,étourderie … — Que répondrez - vous si je vous
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8792,"Que répondrez - vous si je vous apprends que ,"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8793,"répondrez - vous si je vous apprends que , plusieurs"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8801,", plusieurs fois déjà , je lui ai fait des"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8818,- être n' y avez - vous pas mis assez
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8836,"s' en apercevoir . — Vous êtes bonne , trop"
Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs_<Mère-447>_8843,"bonne , trop bonne , ma mère . Ce que"
