,text_surronding
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164160,", pour en revenir à moi - même , je"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164164,"à moi - même , je pensais plus modestement à"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164169,"je pensais plus modestement à mon livre , et ce"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164189,"qui le liraient , à mes lecteurs . Car ils"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164199,"ne seraient pas , comme je l' ai déjà montré"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164205,"l' ai déjà montré , mes lecteurs , mais les"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164217,"d' eux - mêmes , mon livre n' étant qu'"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164240,"l' opticien de Combray , mon livre , grâce auquel"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164245,"mon livre , grâce auquel je leur fournirais le moyen"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164260,mêmes . De sorte que je ne leur demanderais pas
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164266,ne leur demanderais pas de me louer ou de me
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164270,"de me louer ou de me dénigrer , mais seulement"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164276,"dénigrer , mais seulement de me dire si c' est"
Proust-Marcel_Le-Temps-retrouve-A-la-recherche-du-temps-perdu_<moi - même-8433>_164298,mêmes sont bien ceux que j' ai écrits ( les
