,text_surronding
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18503,", Sophie de Linard , qui , revenue le même"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18510,"revenue le même jour de sa pension , était alors"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18515,"sa pension , était alors une grande et belle jeune"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18522,"et belle jeune fille , dont les manières pourtant n'"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18587,"se borna à saluer profondément Mme de Linard , qui"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18591,"profondément Mme de Linard , qui , assise au fond"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18602,"la pièce , avait derrière elle l' ennemie acharnée de"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18663,"? — Mes promenades , Madame , répondit Edma d'"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18679,"et respectueux , ont eu votre agrément , je le"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18696,"pouvant avoir le bonheur de vous voir , j' ai"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18717,"m' a laissé croire que vous autorisiez cette distraction ,"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18734,a chargée jusqu' ici par vos ordres ne restassent jamais
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18781,Marguerite . Son nom ne vous est sûrement pas inconnu
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18787,"est sûrement pas inconnu , Madame ; il est généralement"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18799,vénéré . Elle demeure dans votre voisinage ; la Providence
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18843,pouvaient manquer d' obtenir aussi votre approbation . — J'
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18847,"aussi votre approbation . — J' ai osé croire ,"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18852,"J' ai osé croire , moi , répondit ironiquement la"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18856,", moi , répondit ironiquement la baronne , que les"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18867,exigeaient tout au moins que vous en reçussiez l' assurance
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18873,en reçussiez l' assurance de ma bouche . Qu' avez
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18888,"cela ? — Rien , Madame , reprit Edma en"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18911,si ce n' est que votre présence m' ayant été
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18964,"— Et sans doute , Mademoiselle , vous posant en"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18969,"Mademoiselle , vous posant en victime , vous n' avez"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18971,"vous posant en victime , vous n' avez pas manqué"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18981,"de vous plaindre , de me chercher des torts devant"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18995,"grande vénération ? — Je lui ai dit , Madame"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_18999,"Je lui ai dit , Madame , que votre charité"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19002,"dit , Madame , que votre charité m' avait sauvée"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19004,"Madame , que votre charité m' avait sauvée de la"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19015,la plus déplorable ; que je vous devais mon éducation
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19016,"plus déplorable ; que je vous devais mon éducation ,"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19018,"; que je vous devais mon éducation , le pain"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19024,"éducation , le pain que je mange chaque jour ."
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19031,chaque jour . . . Je lui ai dit enfin
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19032,"jour . . . Je lui ai dit enfin ,"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19038,"ai dit enfin , continua la jeune infortunée , ne"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19046,", ne pouvant plus contenir ses pleurs , que vos"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19050,"contenir ses pleurs , que vos anciennes bontés pour moi"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19054,que vos anciennes bontés pour moi sont à jamais gravées
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19060,"sont à jamais gravées dans ma mémoire , et que"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19071,pensée de les avoir perdues me semble bien amère .
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19086,suivit ces paroles . Évidemment Mme de Linard était tout
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19100,et très - émue . Elle tenait ses regards baissés
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19102,- émue . Elle tenait ses regards baissés ; on
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19112,voyait que la bonté de son cœur était près de
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19120,près de l' emporter sur ses dispositions rigoureuses . Mais
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19125,ses dispositions rigoureuses . Mais la perfide créature qui la
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19128,. Mais la perfide créature qui la gouvernait lui parla
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19129,Mais la perfide créature qui la gouvernait lui parla à
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19131,perfide créature qui la gouvernait lui parla à voix basse
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19143,", se remettant aussitôt , elle dit à l' orpheline"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19146,"aussitôt , elle dit à l' orpheline , non sans"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19157,"peu d' hésitation : « Je suis charmée , Edma"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19161,"« Je suis charmée , Edma , que la reconnaissance"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19171,ne soit pas effacée dans votre cœur . S' il
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19183,"ainsi , la proposition que j' ai à vous faire"
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19186,proposition que j' ai à vous faire ne saurait vous
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19190,à vous faire ne saurait vous déplaire . Il s'
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19197,. Il s' agit de ma fille . Elle a
Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues_<qui-745>_19213,"restera avec nous désormais . Je veux donc , pour"
