,text_surronding
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6167,"Rossini , etc . – Je vous souhaite , pour"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6175,", pour le mal que je vous veux , nous"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6183,", nous dit un jour la Palférine , une semblable"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6224,y a des moments où je me fais des reproches
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6231,"fais des reproches , où je me demande compte à"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6236,je me demande compte à moi - même de ma
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6240,à moi - même de ma dureté . Claudine obéit
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6254,"sainte . Elle vient , je la renvoie , elle"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6271,que dans la cour . Je ne veux pas d'
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6281,"elle pendant une semaine , je lui assigne le mardi"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6374,"trouver pour se conformer à mes caprices nous embarrasseraient ,"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6392,", elle tient bon ! Je le lui dis ,"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6412,de l' entêtement . Elle m' écrit tous les jours
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6418,"écrit tous les jours , je ne lis pas ses"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6446,dans ce coffre . Elle me prie de prendre chaque
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6458,"de ses lettres pour essuyer mes rasoirs , et je"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6462,"essuyer mes rasoirs , et je n' y manque pas"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6480,la vue de son écriture me fait penser à elle
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6496,"en nous disant cela , je pris la lettre dont"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6501,"je pris la lettre dont il allait se servir ,"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6506,"il allait se servir , je la lus et la"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6511,je la lus et la gardai sans qu' il la
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6514,et la gardai sans qu' il la réclamât ; la
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6524,"voici , car , selon ma promesse , je l'"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6527,", selon ma promesse , je l' ai retrouvée :Eh"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6535,"retrouvée :Eh ! bien , mon ami , êtes -"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6539,", mon ami , êtes - vous content de moi"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6543,êtes - vous content de moi ? Je ne vous
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6545,vous content de moi ? Je ne vous ai pas
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6547,de moi ? Je ne vous ai pas demandé cette
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6556,"cette main , qu' il vous eût été facile de"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6561,vous eût été facile de me donner et que je
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6565,de me donner et que je désirais tant de presser
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6571,"désirais tant de presser sur mon cœur , sur mes"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6575,"sur mon cœur , sur mes lèvres . Non ,"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6580,"mes lèvres . Non , je ne vous l' ai"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6582,". Non , je ne vous l' ai pas demandée"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6588,"l' ai pas demandée , je crains trop de vous"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6592,", je crains trop de vous déplaire . Savez -"
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6596,de vous déplaire . Savez - vous une chose ?
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6603,une chose ? Bien que je sache cruellement que mes
Balzac-Honore-de_Un-prince-de-la-Boheme_<Je-382>_6607,que je sache cruellement que mes actions vous sont parfaitement
