,text_surronding
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67392,", invraisemblable . . . Mme de Ghiliac se redressa"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67399,Ghiliac se redressa brusquement sur son fauteuil . – Taisez
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67407,"– Taisez - vous , Roberte ! Ne rappelez pas"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67410,"vous , Roberte ! Ne rappelez pas cet odieux potin"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67420,de salon !Les lèvres de Roberte eurent ce mouvement particulier
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67443,"et , de côté , son regard glissa vers la"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67464,"la tête , pour montrer sa désapprobation du tour que"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67490,"cru . Voyez donc , madame , ce que c'"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67524,"pour qu' aussitôt , parti je ne sais d' où"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67557,"un brusque mouvement , et son regard , fier et"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67570,"fois , se posa sur la jeune veuve . –"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67575,"la jeune veuve . – Je ne comprends pas ,"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67580,"Je ne comprends pas , madame , que vous répétiez"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67583,"pas , madame , que vous répétiez devant moi ces"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67586,", que vous répétiez devant moi ces racontars !– Mais"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67653,"des fautes impardonnables . – Roberte , taisez - vous"
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67663,! s' écria presque violemment Mme de Ghiliac . –
Delly_Entre-deux-ames_<Mme de Ghiliac-2488>_67671,". – Oui , taisez - vous , madame !"
