,text_surronding
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_244,sont en liesse . Voilà le vieil Augustus Cahn qui
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_248,Voilà le vieil Augustus Cahn qui tourne en courant le
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_260,la Grappe bleue . Jamais ses yeux de furet n'
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_272,comme ce soir . Jamais sa petite quouette en broussaille
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_284,frétillé si allègrement . Dans sa manche usée aux cordes
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_325,qui dépassent . Que diable le vieil usurier compte -
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_331,vieil usurier compte - t - il faire de tout
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_342,"? Est - ce qu' il fêterait Noël , lui"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_346,"qu' il fêterait Noël , lui aussi ? Aurait -"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_350,", lui aussi ? Aurait - il réuni ses amis"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_353,"? Aurait - il réuni ses amis , sa famille"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_356,"il réuni ses amis , sa famille , pour boire"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_376,le monde sait bien que le vieux Cahn n' a
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_385,"a pas de patrie . Son Vaterland à lui ,"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_388,"patrie . Son Vaterland à lui , c' est son"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_392,"à lui , c' est son coffre - fort ."
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_397,son coffre - fort . Il n' a pas de
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_415,"rien que des créanciers . Ses fils , ses associés"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_418,"créanciers . Ses fils , ses associés plutôt , sont"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_485,". Trop vieux pour suivre ses enfants , le père"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_488,"pour suivre ses enfants , le père Cahn est resté"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_497,"resté en Bavière , et il y fait des affaires"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_515,"rôder autour des baraquements , c' est lui qui rachète"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_517,"des baraquements , c' est lui qui rachète les montres"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_518,"baraquements , c' est lui qui rachète les montres ,"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_536,sur la poste . On le voit se glisser dans
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_548,", dans les ambulances . Il s' approche du lit"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_562,leur demande tout bas en son hideux baragouin : «
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_586,"moment même , si vous le voyez trotter si vite"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_592,voyez trotter si vite avec son panier sous le bras
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_617,y a deux Français qui l' attendent là - haut
Daudet-Alphonse_Salvette-et-Bernadou_<le vieil Augustus Cahn-19>_640,"n' a , pour éclairer sa veillée , que les"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1408,"ce que tu dors , Bernardou ? … » Tout"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1424,", près du lit de son ami , Salvette a"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1456,est plantée toute droite . Le blessé ouvre ses yeux
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1459,droite . Le blessé ouvre ses yeux cernés de fièvre
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1491,"neige , ce Noël improvisé lui semble fantastique . –"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1500,"– « Allons , réveille - toi , pays …"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1531,clairette … » Et Salvette le redresse avec des soins
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1564,"Provence . Peu à peu Bernadou s' anime , s'"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1591,"fond de leur faiblesse , il demande à Salvette de"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1594,"faiblesse , il demande à Salvette de lui chanter un"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1596,il demande à Salvette de lui chanter un Noël provençal
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1602,chanter un Noël provençal . Le camarade ne demande pas
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1614,"« Voyons , lequel veux - tu ? Celui de"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1630,Rois ? ou Saint Joseph m' a dit ? –
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1638,? – « Non ! j' aime mieux les Bergers
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1672,"tête dans les rideaux , Salvette commence à fredonner ."
Daudet-Alphonse_Salvette-et-Bernadou_<Bernardou-89>_1805,au chevet des morts . Salvette a compris . Alors
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_953,fois le cacho fio avec toi … » Et en
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_994,"argent , ni montre . Salvette garde bien encore dans"
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1002,encore dans la doublure de sa veste un bon de
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1105,", sans rien dire à son pays Salvette a décousu"
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1107,rien dire à son pays Salvette a décousu sa tunique
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1110,son pays Salvette a décousu sa tunique pour prendre le
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1149,"à voix basse , il lui a glissé dans la"
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1176,". Depuis ce moment , Salvette a pris un air"
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1184,un air de mystère . Il se frotte les mains
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1190,se frotte les mains et rit tout seul en regardant
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1204,"que le jour tombe , il est là à guetter"
Daudet-Alphonse_Salvette-et-Bernadou_<toi-63>_1220,", jusqu' à ce qu' il ait vu dans le"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1746,Prenez votre congé … Voilà le pauvre Bernadou qui glisse
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1749,… Voilà le pauvre Bernadou qui glisse et retombe lourdement
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1752,pauvre Bernadou qui glisse et retombe lourdement sur l' oreiller
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1758,"lourdement sur l' oreiller . Son camarade , pensant qu'"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1763,"Son camarade , pensant qu' il s' endort , l'"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1767,"qu' il s' endort , l' appelle , le secoue"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1770,"endort , l' appelle , le secoue . Mais le"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1771,", l' appelle , le secoue . Mais le blessé"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1774,", le secoue . Mais le blessé reste immobile ,"
Daudet-Alphonse_Salvette-et-Bernadou_<le pauvre Bernadou-108>_1827,"une si grande douleur , il reprend à pleine voix"
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_876,bûche de Noël ) que le grand - père promène
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_886,autour de la maison et arrose avec du vin cuit
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_895,"cuit . « Ah ! mon pauvre Salvette , quel"
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_931,"vin clairet ! … Ca m' aurait fait plaisir ,"
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_967,"et de vin clairet , le malade a ses yeux"
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_970,"clairet , le malade a ses yeux qui brillent ."
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_1061,malade ! Qui sait s' il pourra jamais se remettre
Daudet-Alphonse_Salvette-et-Bernadou_<le grand - père-60>_1091,", est - ce qu' il ne vaudrait pas mieux"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_663,Français s' appellent Salvette et Bernadou . Ce sont deux
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_716,"lit à la fenêtre . Bernadou , lui , ne"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_718,"la fenêtre . Bernadou , lui , ne veut pas"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_730,"Dans les rideaux blafards de son lit d' hospice ,"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_735,"son lit d' hospice , sa figure paraît plus maigre"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_750,"en jour ; et quand il parle du pays ,"
Daudet-Alphonse_Salvette-et-Bernadou_<Bernadou-45>_782,espérance . Aujourd' hui cependant il s' est animé un
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1641,Non ! j' aime mieux les Bergers . C' est
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1658,maison … » Va pour les Bergers ! A demi
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1735,- vous - en et faites bon voyage . Bergers
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1739,"et faites bon voyage . Bergers , Prenez votre congé"
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1742,"voyage . Bergers , Prenez votre congé … Voilà le"
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1843,"joyeux refrain de Provence : Bergers , Prenez votre congé"
Daudet-Alphonse_Salvette-et-Bernadou_<les Bergers-102>_1846,"Provence : Bergers , Prenez votre congé ."
Daudet-Alphonse_Salvette-et-Bernadou_<deux Français-40>_614,et qu' il y a deux Français qui l' attendent
Daudet-Alphonse_Salvette-et-Bernadou_<deux Français-40>_616,il y a deux Français qui l' attendent là -
Daudet-Alphonse_Salvette-et-Bernadou_<deux Français-40>_655,chevet des mourants … II C es deux Français s'
Daudet-Alphonse_Salvette-et-Bernadou_<deux Français-40>_665,appellent Salvette et Bernadou . Ce sont deux chasseurs à
Daudet-Alphonse_Salvette-et-Bernadou_<deux Français-40>_667,"et Bernadou . Ce sont deux chasseurs à pied ,"
Daudet-Alphonse_Salvette-et-Bernadou_<deux Français-40>_672,"deux chasseurs à pied , deux Provençaux du même village"
Daudet-Alphonse_Salvette-et-Bernadou_<les pâtres-105>_1686,"au dernier couplet , quand les pâtres , venant voir"
Daudet-Alphonse_Salvette-et-Bernadou_<les pâtres-105>_1701,ont déposé sur la crèche leur offrande d' œufs frais
Daudet-Alphonse_Salvette-et-Bernadou_<les pâtres-105>_1712,"de fromageons et que , les congédiant d' un air"
Daudet-Alphonse_Salvette-et-Bernadou_<les pâtres-105>_1720,"un air affable , Joseph leur dit : Allons !"
Daudet-Alphonse_Salvette-et-Bernadou_<les pâtres-105>_1723,", Joseph leur dit : Allons ! soyez bien sages"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieux Cahn-71>_1121,"de poste , et quand le vieux Cahn est venu"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieux Cahn-71>_1131,comme tous les matins faire sa tournée dans les salles
Daudet-Alphonse_Salvette-et-Bernadou_<le vieux Cahn-71>_1148,"discussions à voix basse , il lui a glissé dans"
Daudet-Alphonse_Salvette-et-Bernadou_<le vieux Cahn-71>_1237,"Augustus Cahn tout essoufflé , qui arrive , un petit"
