,text_surronding
Rolin-Jean_Les-evenements_<le colonel-489>_8333,avez rendez - vous avec le colonel ? » m'
Rolin-Jean_Les-evenements_<le colonel-489>_8413,ai rendez - vous avec Brennecke . La dernière fois
Rolin-Jean_Les-evenements_<le colonel-489>_8420,"La dernière fois que je l' ai rencontré , il"
Rolin-Jean_Les-evenements_<le colonel-489>_8424,"je l' ai rencontré , il n' était pas colonel"
Rolin-Jean_Les-evenements_<le colonel-489>_8428,", il n' était pas colonel . » Décontenancé par"
Rolin-Jean_Les-evenements_<le colonel-489>_8453,"me jeter dehors , lorsque Brennecke , encore vêtu de"
Rolin-Jean_Les-evenements_<le colonel-489>_8458,"Brennecke , encore vêtu de son survêtement blanc immaculé –"
Rolin-Jean_Les-evenements_<le colonel-489>_8490,porte qui donnait accès à son bureau . Brennecke me
Rolin-Jean_Les-evenements_<le colonel-489>_8493,accès à son bureau . Brennecke me fit signe d'
Rolin-Jean_Les-evenements_<le colonel-489>_8503,entrer . Je remarquai que ses dents – ses incisives
Rolin-Jean_Les-evenements_<le colonel-489>_8506,"remarquai que ses dents – ses incisives , en particulier"
Rolin-Jean_Les-evenements_<le colonel-489>_8513,", en particulier , qu' il avait assez longues ,"
Rolin-Jean_Les-evenements_<le colonel-489>_8520,"assez longues , ce qui lui conférait , l' âge"
Rolin-Jean_Les-evenements_<le colonel-489>_8535,"avec Fernandel , bien qu' il fût malgré tout plus"
Rolin-Jean_Les-evenements_<le colonel-489>_8549,"– , je remarquai que ses dents avaient jauni ,"
Rolin-Jean_Les-evenements_<le colonel-489>_8572,plutôt que les poches qu' il avait sous les yeux
Rolin-Jean_Les-evenements_<le colonel-489>_8590,ornaient désormais les ailes de son nez . « Tu
Rolin-Jean_Les-evenements_<le colonel-489>_8594,"de son nez . « Tu as vieilli » ,"
Rolin-Jean_Les-evenements_<le colonel-489>_8599,"Tu as vieilli » , lui fis - je observer"
Rolin-Jean_Les-evenements_<le colonel-489>_8613,"tous vieilli » , répondit Brennecke , tout en me"
Rolin-Jean_Les-evenements_<le colonel-489>_8628,avant de se laisser tomber lui - même dans l'
Rolin-Jean_Les-evenements_<le colonel-489>_8640,fauteuil orthopédique qui trônait derrière son bureau . Je craignis
Rolin-Jean_Les-evenements_<le colonel-489>_8646,bureau . Je craignis qu' il ne posât ses pieds
Rolin-Jean_Les-evenements_<le colonel-489>_8649,craignis qu' il ne posât ses pieds sur celui -
Rolin-Jean_Les-evenements_<le colonel-489>_8657,"celui - ci , car il avait esquissé un mouvement"
Rolin-Jean_Les-evenements_<le colonel-489>_8667,"dans ce sens , mais il se retint , finalement"
Rolin-Jean_Les-evenements_<le colonel-489>_8703,"un silence , puis je lui tendis le sac en"
Rolin-Jean_Les-evenements_<le colonel-489>_8732,"en vérifier le contenu , il le fit disparaître dans"
Rolin-Jean_Les-evenements_<le colonel-489>_8753,"je , la maladie de Brennecke était peut - être"
Rolin-Jean_Les-evenements_<le colonel-489>_8767,presque tout le reste de sa biographie . Mais dans
Rolin-Jean_Les-evenements_<le colonel-489>_8778,mesure où le mal dont il se plaignait était préjudiciable
Rolin-Jean_Les-evenements_<le colonel-489>_8787,préjudiciable à l' image qu' il cultivait désormais – celle
Rolin-Jean_Les-evenements_<le colonel-489>_8793,"cultivait désormais – celle d' un homme d' ordre ,"
Rolin-Jean_Les-evenements_<le colonel-489>_8810,ne voyais pas quelle raison il aurait eu de s'
Rolin-Jean_Les-evenements_<le colonel-489>_8853,la plus grande discrétion . Son parti – ou sa
Rolin-Jean_Les-evenements_<le colonel-489>_8857,". Son parti – ou sa milice , dorénavant –"
Rolin-Jean_Les-evenements_<le colonel-489>_8897,dans une discussion politique avec Brennecke . Il me suffisait
Rolin-Jean_Les-evenements_<le colonel-489>_9007,"ce propos , j' interrogeai Brennecke au sujet des véhicules"
Rolin-Jean_Les-evenements_<le colonel-489>_9014,sujet des véhicules blindés qu' il abritait dans les locaux
