,text_surronding
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_39866,"et depuis ce moment , le malheureux habitant de la"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_39907,"la pièce où se tenait le vieillard , l' obscurité"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_39938,"les décider à aller servir celui que , dans leur"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_39939,"décider à aller servir celui que , dans leur intelligence"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_39964,"compassion de quelques voisins qui lui apportaient des vivres ,"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_39969,"lui apportaient des vivres , le malheureux aurait pu mourir"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40074,se leva aussitôt pour recevoir le visiteur importun . C'
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40078,recevoir le visiteur importun . C' était une jeune femme
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40080,"visiteur importun . C' était une jeune femme , grande"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40109,pût l' être ainsi . Elle portait une robe de
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40118,"de laine noire , et ses deux mains blanches et"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40133,"léger tremblement , retenaient sur sa poitrine un mantelet noir"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40139,"poitrine un mantelet noir comme sa robe , qui dessinait"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40147,qui dessinait le contour de ses épaules ; sous un
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40159,"de crêpe noir également , ses cheveux d' un blond"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40183,s' inclinaient sans séve sur son front bombé ; ses
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40187,sur son front bombé ; ses grands yeux noirs étaient
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40198,"et remplis de larmes , ses lèvres entièrement décolorées frissonnaient"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40205,entièrement décolorées frissonnaient comme toute sa personne . — Jamais
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40252,"En l' entendant parler , l' étrangère étendit la main"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40265,"comme pour se soutenir , ses yeux se fermèrent ,"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40270,"ses yeux se fermèrent , sa tête se renversa légèrement"
Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles_<le malheureux habitant de la maison déserte-1684>_40282,", on eût dit qu' elle allait perdre connaissance ;"
