,text_surronding
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68886,". Elle dit alors à Nayrac , en forçant Henriette"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68904,"elle ne la soutenait: «Ouvrez - moi , mon ami"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68929,"son lit . . . Vous m' attendez , n'"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68943,. . . » Quand il eut refermé la porte
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68970,"la chambre d' Henriette , le jeune homme se laissa"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68983,"sur une chaise , et il songea , le coude"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_68996,table où tant de fois il avait contemplé Henriette en
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69052,elle n' avait fait en sa présence contre le cœur
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69096,battements de la pendule que Francis entendait en ce moment
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69117,la comtesse serait là devant lui qui l' interrogerait comme
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69118,comtesse serait là devant lui qui l' interrogerait comme Henriette
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69119,serait là devant lui qui l' interrogerait comme Henriette l'
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69123,qui l' interrogerait comme Henriette l' avait interrogé . Que
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69129,avait interrogé . Que répondrait - il? Refuserait - il
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69131,. Que répondrait - il? Refuserait - il une seconde
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69132,Que répondrait - il? Refuserait - il une seconde fois
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69143,s' expliquer ou bien imaginerait - il un nouveau mensonge?
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69154,"y en avait un qui le sauverait , mais bien"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69161,", mais bien infâme . Il pouvait dire qu' il"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69165,. Il pouvait dire qu' il avait connu Mme Raffraye
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69173,"Mme Raffraye autrefois , qu' il la savait une femme"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69182,"femme peu recommandable , qu' il n' avait jamais voulu"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69188,n' avait jamais voulu renouer ses relations avec elle à
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69214,"relations avec Mme Scilly . Il accuserait ainsi Pauline ,"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69222,"Pauline , alors précisément qu' il venait d' être bouleversé"
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69231,bouleversé jusqu' au fond de son être par son cri
Bourget-Paul_La-terre-promise_<Nayrac-2628>_69243,et d' innocence! Et serait - il seulement sauvé? Ne
