,text_surronding
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2429,". Après le restaurant , j' étais déjà tellement excédé"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2435,étais déjà tellement excédé que je cherchai à prendre congé
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2445,". Hélas , Manuel ne l' entendait pas de cette"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2465,- t - il . Tu ne vas pas aller
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2477,comme un vieillard . Comme je ne voulais plus subir
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2488,"moindre propos d' Hélène , je proposai d' aller au"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2522,l' avait jamais vu . Mon ami et moi nous
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2525,vu . Mon ami et moi nous récriâmes : elle
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2553,était la dixième fois de ma vie que je voyais
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2556,fois de ma vie que je voyais Orange mécanique et
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2561,je voyais Orange mécanique et j' eus un plaisir encore
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2582,"ravi , mais moins que moi , car à sa"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2593,se mêlait une angoisse : je voyais que ses yeux
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2658,les langues se délièrent . J' exultai ! — Quel
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2691,"trouvé cela vulgaire . « J' en étais sûr ,"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2698,"étais sûr , me dis - je . Il y"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2716,Manuel était décontenancé : — Tu n' as pas aimé
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2730,. Elle savait qu' elle le rendait malheureux . J'
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2734,elle le rendait malheureux . J' étais certain qu' elle
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2757,"lui gâcher sa joie . Moi , je n' allais"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2759,"sa joie . Moi , je n' allais pas me"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2781,"! rigola Manuel . Comme je l' avais espéré ,"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2802,de violence primaire et bestiale t' a plu ? Je
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2806,bestiale t' a plu ? Je ne laissai pas à
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2811,Je ne laissai pas à mon ami le temps de
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2871,nuit de noces ? Elle me jeta un regard glacial
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2886,Manuel reprit : — Laisse - le dire . Tu
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_2908,ce « ma chérie » me révulsa ) . C'
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3020,le voudriez vraiment ? intervins - je . — Jacques
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3042,ans d' amitié qu' il me parlait comme ça )
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3088,se dressa et partit . Mon ami se leva d'
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3100,et courut derrière elle . Je me retrouvai seul au
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3107,retrouvai seul au bar . J' attendis une vingtaine de
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3119,Ils ne revinrent pas . Je finis par rentrer chez
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3124,Je finis par rentrer chez moi . Il était 9
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3140,"sonna . Encore endormi , je décrochai . — Manuel"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3148,"— Manuel , depuis quand me réveilles - tu à"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3150,", depuis quand me réveilles - tu à une heure"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3163,"Tout s' est arrangé , me dit - il d'"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3181,Les événements de la veille me revinrent en mémoire .
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3190,". « Merde , pensai - je . Ils n'"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3204,"» — Elle est avec toi , là ? —"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3216,"Alors , comment la trouves - tu ? Il était"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3224,Il était inévitable qu' il me pose cette question .
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3233,. Il était impossible que je lui dise la vérité
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3239,lui dise la vérité . Je m' entendis répondre :
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3254,est extraordinaire ! — Elle te plait ? Il y
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3266,sa voix une anxiété qui m' étreignait le cœur .
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3285,Manuel avait tellement envie de me croire qu' il ne
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3300,"C' est vrai ? dit - il , fou de"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3313,Oui . Elle est … Je restai dans le vide
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3331,Elle est … ? insista l' amoureux . — Elle
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3353,"! s' extasia - t - il . Ah ,"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3358,"- il . Ah , mon vieux , je savais"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3361,"Ah , mon vieux , je savais qu' elle te"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3369,elle te plairait ! — Tu me connais si bien
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3402,"Et propre » , eus - je envie de préciser"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3412,". — Assurément . Dis - moi , comment cela"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3444,"ses pieds » , pensai - je . — A"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3474,"? — Non , rassure - toi . C' est"
Nothomb-Amelie_Le-Mystere-par-excellence_<j'-80>_3501,"porcelaine de Chine , commentai - je avec une ironie"
