,text_surronding
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22081,"de jeunesse COMMENT L' AVAIS - JE EU , CET"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22108,"fantastiques promesses , décidé à me l' apporter , un"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22130,de lustrine verte ? Il me serait bien difficile de
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22143,"De l' honnête tailleur , je ne me rappelle rien"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22155,de tailleurs depuis ont traversé ma vie ! – rien
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22189,", est là , devant mes yeux . Son image"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22202,"ans , reste encore dans ma mémoire comme sur l'"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22252,"du premier Empire . Il me sembla , quand je"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22256,"Il me sembla , quand je l' endossai , que"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22269,"un demi - siècle , j' endossais la peau doctrinaire"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22280,"l' illustre Benjamin Constant . Mon frère , homme d'"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22316,beaucoup sur cette défroque pour ma gloire et mon avenir
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22319,défroque pour ma gloire et mon avenir . Quoi qu'
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22328,"qu' il en soit de mon habit , Augustine Brohan"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22349,passer à la postérité : Mon premier livre venait d'
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22369,Quelques journaux avaient parlé de mes rimes . L' Officiel
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22379,lui - même avait imprimé mon nom . J' étais
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22382,"avait imprimé mon nom . J' étais poète , non"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22384,"mon nom . J' étais poète , non plus en"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22401,s' étalant aux vitres . Je m' étonnais que la
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22412,ne se retournât pas lorsque mes dix - huit ans
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22422,vaguaient par les rues . Je sentais positivement sur mon
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22426,. Je sentais positivement sur mon front la pression douce
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22442,"d' articles découpés . On me proposa , un jour"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22449,", un jour , de me faire inviter aux soirées"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22473,le voyez d' ici : l' éternel quidam qui ressemble
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22476,ici : l' éternel quidam qui ressemble à tout le
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22483,"à tout le monde , l' homme aimable , providentiel"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22489,"homme aimable , providentiel , qui , sans rien être"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22495,", sans rien être par lui - même , sans"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22536,"type essentiellement parisien . Si j' acceptai , vous pouvez"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22656,"Suzanne . « Chançard , me dit mon frère en"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22658,"« Chançard , me dit mon frère en m' enfournant"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22661,me dit mon frère en m' enfournant dans le vaste
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22680,"» Neuf heures sonnaient , je partis . Augustine Brohan"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22757,"vert très éclairé , que je revois si bien …"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22763,"revois si bien … Comment je montai le perron ,"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22769,"montai le perron , comment j' entrai , comment je"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22773,"comment j' entrai , comment je me présentai , je"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22777,"comment je me présentai , je l' ignore . Un"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22784,"ignore . Un domestique annonça mon nom , mais ce"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22803,effet sur l' assemblée . Je me rappelle seulement une
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22839,"! Terrifié , humilié , je me dissimulai dans la"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22847,dans la foule . Dire mon effarement ! … Au
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22860,"instant , autre aventure : mon étrange habit , mes"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22864,": mon étrange habit , mes longs cheveux , mon"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22868,", mes longs cheveux , mon œil boudeur et sombre"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22878,provoquaient la curiosité publique . J' entendais chuchoter autour de
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22883,J' entendais chuchoter autour de moi : « Qui est
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22943,"attendait un prince valaque . J' étais classé , on"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22948,"J' étais classé , on me laissa tranquille . Mais"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22968,"pendant toute la soirée , ma couronne usurpée me pesa"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22971,"soirée , ma couronne usurpée me pesa . D' abord"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22990,"là ne voyaient donc pas ma lyre ? Enfin ,"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_22999,", les quadrilles commencèrent . Je dansai , il le"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23006,", il le fallut ! Je dansai même assez mal"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23021,". Le quadrille fini , je m' immobilisai , sottement"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23028,"immobilisai , sottement bridé par ma myopie , trop peu"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23052,toujours au moindre mouvement de me luxer le genou à
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23065,un meuble ou de planter mon nez dans l' entre
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23091,"mais pour un empire , je n' aurais osé m'"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23104,avec tout le monde . Je guettais le moment où
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23116,"vide . En attendant , je me mêlais aux groupes"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23140,"du petit salon d' où m' arrivait , avec un"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23179,"quand on revient danser , je me décide . Me"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23183,", je me décide . Me voilà entré , je"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23187,". Me voilà entré , je suis seul … Un"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23233,"la neige au soleil . Je prends un verre ,"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23243,frêle comme une fleur ; j' ai bien soin de
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23271,"courage , puisque personne ne me voit . J' atteins"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23274,personne ne me voit . J' atteins un flacon en
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23305,petit verre de kirsch ; j' aime son parfum qui
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23310,j' aime son parfum qui me fait rêver de grands
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23326,un peu sauvage . Et me voilà versant goutte à
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23340,", la claire liqueur . Je hausse le verre ,"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23345,"Je hausse le verre , j' allonge les lèvres ."
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23376,", une robe rose que je n' ai pas aperçus"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23392,"un coin , et que ma méprise amuse . Je"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23396,que ma méprise amuse . Je veux replacer le verre
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23403,"replacer le verre ; mais je suis troublé , ma"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23407,"mais je suis troublé , ma main tremble , ma"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23411,", ma main tremble , ma manche accroche je ne"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23414,"tremble , ma manche accroche je ne sais quoi ."
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23428,"deux , trois verres ! Je me retourne , mes"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23432,"! Je me retourne , mes basques s' en mêlent"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23500,. C' est égal ! ma soirée est gâtée .
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23513,petits verres et de carafons me pèse comme un crime
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23519,pèse comme un crime . Je ne songe plus qu'
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23536,"maman Dubois , éblouie par ma principauté , s' accroche"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23542,"principauté , s' accroche à moi , ne veut pas"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23548,", ne veut pas que je parte sans avoir fait"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23564,! ses deux filles . Je m' excuse tant bien
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23572,"tant bien que mal , je m' échappe , je"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23576,", je m' échappe , je vais sortir , lorsqu'"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23595,"évêque et de diplomate , m' arrête au passage ."
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23608,"docteur Ricord , avec qui j' ai échangé quelques mots"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23619,"à l' heure et qui me croit Valaque , comme"
Daudet-Alphonse_La-Belle-Nivernaise_<- JE-1109>_23631,". – « Mais , prince , puisque vous habitez"
