,text_surronding
Sainte-Beuve_Volupte_<mon ami-2075>_45379,"- c' est ainsi , mon ami , que ,"
Sainte-Beuve_Volupte_<mon ami-2075>_45400,"la splendeur des victoires , je suivais ma trace imperceptible"
Sainte-Beuve_Volupte_<mon ami-2075>_45402,"des victoires , je suivais ma trace imperceptible à l'"
Sainte-Beuve_Volupte_<mon ami-2075>_45417,qui semblait tout envahir ; je subissais d' autres influences
Sainte-Beuve_Volupte_<mon ami-2075>_45433,directes ; l' infiltration en moi des célestes rosées s'
Sainte-Beuve_Volupte_<mon ami-2075>_45450,empire . à mesure que je m' habituais dans cet
Sainte-Beuve_Volupte_<mon ami-2075>_45460,"univers de l' esprit , j' en appréciais davantage les"
Sainte-Beuve_Volupte_<mon ami-2075>_45470,"cercles et l' étendue ; je sentais mieux , en"
Sainte-Beuve_Volupte_<mon ami-2075>_45477,"mieux , en présence de mon seul coeur , l'"
Sainte-Beuve_Volupte_<mon ami-2075>_45514,"tout un grand diocèse , j' étais à moi -"
Sainte-Beuve_Volupte_<mon ami-2075>_45517,"diocèse , j' étais à moi - même toute une"
Sainte-Beuve_Volupte_<mon ami-2075>_45551,"peu de nom , que je vous ai dits ,"
Sainte-Beuve_Volupte_<mon ami-2075>_45587,Et combien d' autres que j' ignore se trouvaient dans
Sainte-Beuve_Volupte_<mon ami-2075>_45620,"! Ne grossissons pas , mon ami , l' action"
Sainte-Beuve_Volupte_<mon ami-2075>_45695,"à de rares intervalles , j' étais devenu calme et"
Sainte-Beuve_Volupte_<mon ami-2075>_45712,", dans cette uniformité de mes jours , une sorte"
Sainte-Beuve_Volupte_<mon ami-2075>_45724,"si vite acquise , que je me la reprochais comme"
Sainte-Beuve_Volupte_<mon ami-2075>_45757,les plus apaisées et durant mes crépuscules solitaires . Oh
Sainte-Beuve_Volupte_<mon ami-2075>_45769,"de larmes nouvelles débordaient ! Mon âme , raffermie par"
Sainte-Beuve_Volupte_<mon ami-2075>_45792,"rouvertes des saignantes tendresses , j' avais ardeur d' une"
Sainte-Beuve_Volupte_<mon ami-2075>_45821,et qu' elle bénît . Je voulais mettre entre elle
Sainte-Beuve_Volupte_<mon ami-2075>_45827,voulais mettre entre elle et moi quelque chose d' apparent
Sainte-Beuve_Volupte_<mon ami-2075>_45867,"en ces ondes rapides , je me hâtais au pied"
Sainte-Beuve_Volupte_<mon ami-2075>_45888,"saluts de l' Octave , je songeais qu' en ce"
Sainte-Beuve_Volupte_<mon ami-2075>_45900,"sans doute elle priait pour moi , tristes coeurs appliqués"
Sainte-Beuve_Volupte_<mon ami-2075>_45916,"un pour l' autre , je comprenais que ce n'"
Sainte-Beuve_Volupte_<mon ami-2075>_45939,sacrements qui fixent et consomment m' apparaissait aussitôt comme indispensable
Sainte-Beuve_Volupte_<mon ami-2075>_45952,"même se présentaient , sans m' étonner , au terme"
Sainte-Beuve_Volupte_<mon ami-2075>_45959,", au terme magnifique de mon désir . Il me"
Sainte-Beuve_Volupte_<mon ami-2075>_45963,de mon désir . Il me semblait que je ne
Sainte-Beuve_Volupte_<mon ami-2075>_45966,. Il me semblait que je ne serais jamais plus
Sainte-Beuve_Volupte_<mon ami-2075>_46008,"mains l' hostie sainte , j' ajouterais un nom permis"
Sainte-Beuve_Volupte_<mon ami-2075>_46028,"ces pieux moments , il me survenait quelquefois des troubles"
Sainte-Beuve_Volupte_<mon ami-2075>_46040,"autre espèce , comme pour me montrer toute l' inconsistance"
