,text_surronding
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93735,"difficile de se parler entre nous , de se retrouver"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93758,"amitié passe d' eux à nous , ils dégagent un"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93760,"d' eux à nous , ils dégagent un tel enthousiasme"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93774,"sincère . Pour eux , nous sommes faits de la"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93782,"de la même roche , nous faisons le même métier"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93789,"le même métier , ils nous voient simplement comme l'"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93807,"admirables , des modèles qu' ils n' atteindront jamais ."
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93841,Il y a pourtant parmi eux de la graine de
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93922,"peut espérer que le Conseil nous défendra , non ?"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93927,"nous défendra , non ? Nous sommes sa Horde que"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_93936,que je sache ! Ils nous ont formés pour aller
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94041,"mission , précisément , de nous bloquer dans Alticcio …"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94095,évidemment de les soutenir !— On ne va pas ouvrir
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94110,"modère Pietro ) , il nous mènerait trop loin ."
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94126,simple : a - t - on la moindre chance
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94156,"le supposez , que fait - on ? Je n'"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94191,Ils ont quelque chose à nous annoncer . — Voilà
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94214,de mes hommes avant de vous faire une proposition qui
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94219,vous faire une proposition qui nous engage tous . —
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94221,une proposition qui nous engage tous . — Allez -
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94231,"y … — Voilà , nous sommes révoltés par la"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94246,L' idée qu' on puisse vous empêcher de continuer vers
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94258,", au moins de tenter votre chance dans le défilé"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94270,est pas tolérable . Alors nous avons imaginé une solution
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94288,"contrôle des Tourangeaux . Mais ce sont nous , les"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94290,"Tourangeaux . Mais ce sont nous , les racleurs ,"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94292,"Mais ce sont nous , les racleurs , qui l'"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94295,"nous , les racleurs , qui l' entretenons et qui"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94299,", qui l' entretenons et qui la manipulons . De"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94306,"manipulons . De nuit , nous pensons qu' il est"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94319,"neutralisant la garde , de vous déposer en amont de"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94327,amont de l' écluse . Vous aurez ensuite six cents
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94347,tout poursuivant : personne ne vous suivra dans le défilé
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94415,", pas de contrevent : vous êtes au débouché du"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94449,vent y est maximale . Vous savez sans doute que
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94531,ouvrir l' écluse . Ça vous donne une idée de
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94627,décider très vite ( déduit Pietro ) . — C'
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94657,"de surprise . Mais ça me paraît précipité , non"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94680,"pour partir cette nuit ?— Yak !— Non , nous"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94709,est pas avec nous et je ne quitterai pas Alticcio
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94741,Caracole nous a trahis et t' as assez lu de
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94748,"assez lu de bouquins !— Tu te trompes , Golgoth"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94752,"!— Tu te trompes , Golgoth . Il y a"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94766,cartes les plus fouillées que tu puisses trouver sur l'
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94839,"semaine . Mais si Sov m' accompagne , la moitié"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94851,Mettons trois jours ?— Si tu veux . — C'
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94889,nous va . Mais il vous faudra donner le change
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_94995,détourner les soupçons . — Je m' en charge avec
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95003,charge avec Darbon ( annonce Pietro ) . Pendant ce
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95035,"trace , avec Golgoth . J' affinerai avec ce que"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95051,"Ær . — Quand veux - tu y aller ,"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95056,"- tu y aller , Oroshi ?— J' y vais"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95058,"y aller , Oroshi ?— J' y vais maintenant ."
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95063,J' y vais maintenant . Je pars avec Sov .
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95069,pars avec Sov . Mais j' ai besoin d' Erg
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95095,"en tant qu' aéromaître , tu avais accès aux tours"
Damasio-Alain_La-Horde-du-Contrevent_<nous-3939>_95109,"à celle - ci , Pietro . L' Exarque m'"
