,text_surronding
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23027,lettres dansent . Qui suis - je ? XV Vous
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23059,. Pas une voiture . Je suis passé devant un
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23066,passé devant un hôtel et mes yeux ont été éblouis
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23158,aux petits carreaux vitrés que j' ai eu de la
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23180,tapis monte aux étages . Je me suis arrêté devant
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23190,la porte du premier . J' avais décidé de demander
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23219,"un moment donné , et ma gorge se nouait car"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23224,ma gorge se nouait car je me rendais compte de
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23232,compte de l' étrangeté de ma démarche . Sur la
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23245,"plaque de cuivre , où je lus : HÉLÈNE PILGRAM"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23266,entendait que par intermittence . Je pressai mon index le
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23268,par intermittence . Je pressai mon index le plus longtemps
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23314,pour un renseignement … Elle me fixait de ses yeux
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23403,avancée sur le palier et me dévisageait avec insistance .
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23429,"— Oui , lui dis - je à tout hasard"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23486,"avez pas beaucoup changé , me dit - elle en"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23491,me dit - elle en me souriant . — Vous
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23495,en me souriant . — Vous non plus . —
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23508,encore de moi ? — Je me souviens très bien
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23518,"de vous , lui dis - je . — C'"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23531,Ses yeux s' attardaient sur moi avec douceur . —
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23539,. — Venez … Elle me précéda dans une pièce
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23557,les fenêtres étaient celles que j' avais remarquées de la
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23607,Asseyez - vous … Elle me désigna une longue banquette
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23626,. Elle s' assit à ma gauche . — C'
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23634,— C' est drôle de vous revoir d' une façon
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23644,si … brusque . — Je passais dans le quartier
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23651,"dans le quartier , dis - je . Elle me"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23655,dis - je . Elle me semblait plus jeune que
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23662,plus jeune que lorsqu' elle m' était apparue dans l'
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23700,ses cheveux blancs . — J' ai l' impression que
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23714,"couleur de cheveux , risquai - je . — Mais"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23795,"couture . D' ailleurs , je remarquai , dans un"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23816,machine à coudre . — Vous reconnaissez l' appartement ?
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23821,Vous reconnaissez l' appartement ? me demanda - t -
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23828,- t - elle . Vous voyez … J' ai
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23867,"— En effet , dis - je , ça n'"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23881,… — Et Denise ? me demanda - t -
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23904,"— Eh bien , dis - je , je ne"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23907,", dis - je , je ne l' ai pas"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23954,"Au fond , lui dis - je , vous connaissiez"
Modiano-Patrick_Rue-des-boutiques-obscures_<- je-1080>_23967,? … — Oui … Je l' ai connue par
