,text_surronding
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41144,"marbre de l' église , la signora de Campireali ,"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41214,"qu' ils n' accompagnaient que la signora de Campireali ,"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41246,"quelques instante d' attente , la signora de Campireali parut"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41252,signora de Campireali parut ; elle marchait avec beaucoup de
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41263,", donnant le bras à son écuyer , qui était"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41278,épée au côté ; mais son habit magnifique était tout
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41289,de terre . – - ma chère Hélène ! je
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41293,- ma chère Hélène ! je viens te sauver !
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41300,te sauver ! s' écria la signora de Campireali .
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41308,Campireali . – Et qui vous dit que je veuille
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41311,Et qui vous dit que je veuille être sauvée ?La
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41322,de Campireali restait étonnée ; elle regardait sa fille avec
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41324,restait étonnée ; elle regardait sa fille avec de grands
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41331,avec de grands yeux ; elle parut fort agitée .
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41340,". – Eh bien , ma chère Hélène , dit"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41345,"ma chère Hélène , dit - elle enfin , la"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41351,"elle enfin , la destinée me force à t' avouer"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41354,la destinée me force à t' avouer une action bien
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41375,"notre famille , mais dont je me repens , et"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41381,"me repens , et que je te prie de me"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41382,"repens , et que je te prie de me pardonner"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41385,que je te prie de me pardonner : Jules …
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41404,parce qu' il vit que je ne veux pas vivre
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41410,ne veux pas vivre . La signora de Campireali ne
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41422,"d' abord le langage de sa fille , puis elle"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41426,"de sa fille , puis elle lui adressa les supplications"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41427,"sa fille , puis elle lui adressa les supplications les"
Stendhal_Chroniques-italiennes_<la signora de Campireali-2570>_41436,les plus tendres ; mais elle n' obtenait pas de
