,text_surronding
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67701,"revendications en justice , lorsque la femme de ménage qui"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67705,lorsque la femme de ménage qui constituait pour le moment
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67729,. – Entrez ! fit - il d' un ton
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67740,". – Monsieur , dit la femme , c' est"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67743,", dit la femme , c' est une dame voilée"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67745,"la femme , c' est une dame voilée , jeune"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67754,"jeune , à ce que j' ai cru distinguer ,"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67759,"j' ai cru distinguer , qui demande à voir monsieur"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67766,"à voir monsieur , – Son nom ? – Cette"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67770,– Son nom ? – Cette dame a refusé de
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67802,et répliqua enfin : – Faites entrer . La domestique
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67805,: – Faites entrer . La domestique sortit ; la
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67809,. La domestique sortit ; la personne annoncée parut presque
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67816,annoncée parut presque aussitôt . Elle était en noir :
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67826,un voile épais emprisonnait presque son visage . D' un
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67834,"D' un geste rapide , elle rejeta ce voile au"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67842,"voile au - dessus de son front , et M"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67858,". – Vrai , dit - elle en riant ,"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67864,"elle en riant , et sa main gantée tendue vers"
Racot-Adolphe_Le-Plan-d-Helene_<la femme de ménage-2449>_67873,"vers Morère , vous ne m' attendiez guère , n'"
