,text_surronding
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10187,seulement on pourra dire que Tsongor est enterré . Je
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10268,écoute de cette voix . Le roi Tsongor reprit :
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10274,roi Tsongor reprit : “Tu m' écoutes . Je le
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10277,: “Tu m' écoutes . Je le vois . Tu
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10278,“Tu m' écoutes . Je le vois . Tu ne
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10296,- toi de chacune de mes paroles . Et maintenant
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10305,"maintenant , Souba , jure - moi que tu feras"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10312,que tu feras ce que je demande . Jure -
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10352,"— Je le jure , père . — Dis -"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10374,. Que la terre de tes aïeux le sente .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10405,"Je le jure , devant toi . "" Le roi"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10408,", devant toi . "" Le roi Tsongor fit se"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10414,roi Tsongor fit se lever son fils . Il le
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10417,se lever son fils . Il le prit dans ses
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10421,. Il le prit dans ses bras . Des larmes
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10428,". Des larmes coulaient sur ses joues . “Merci ,"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10433,"ses joues . “Merci , mon fils , et maintenant"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10479,Samilia ?” demanda Katabolonga . Le roi réfléchit un temps
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10486,"réfléchit un temps , puis fit non de la tête"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10492,non de la tête à son porteur . Il n'
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10495,tête à son porteur . Il n' avait pas la
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10512,nuit allait bientôt finir et il voulait garder pour lui
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10516,et il voulait garder pour lui ces derniers instants .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10529,"cela , murmura - t - il , et devoir"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10538,devoir tout quitter avant d' en jouir . Est -
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10545,. Est - ce que je pourrai dire au moment
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10559,", est - ce que je pourrai dire que j'"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10563,que je pourrai dire que j' ai été heureux ?
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10572,? Malgré tout ce qui m' est enlevé ? Et
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10579,"enlevé ? Et ceux que je laisse , que penseront"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10587,que penseront - ils de moi ? Samilia me maudira
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10590,ils de moi ? Samilia me maudira peut - être
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10609,palais . En crachant sur mon nom . En crachant
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10617,En crachant sur ce que je lui laisse en dot
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10665,elle pourra les brûler sur ma tombe . Elle me
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10669,sur ma tombe . Elle me maudira . Oui .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10676,. Oui . Sauf si je parviens à obtenir ce
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10683,à obtenir ce qui de mon vivant m' est refusé
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10685,ce qui de mon vivant m' est refusé . Je
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10689,vivant m' est refusé . Je sais sentir une guerre
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10697,une guerre qui approche . J' ai appris cela .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10709,"là , tout autour de moi . Tu la sens"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10726,"ce pas? — Oui , Tsongor . Elle est là"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10760,. ” Il sembla que le roi Tsongor n' avait
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10770,pas entendu la voix de son ami tant il était
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10773,voix de son ami tant il était absorbé . “Ecoute
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10783,"bien , Katabolonga , reprit le roi . Demain je"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10787,reprit le roi . Demain je serai mort . Je
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10791,Demain je serai mort . Je sais ce qu' il
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10815,de silence épais tombera sur ma ville . Ceux que
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10820,ma ville . Ceux que j' aime changeront de visage
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10830,. Ils se réuniront sur mon tombeau . Mes fils
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10833,réuniront sur mon tombeau . Mes fils . Mes compagnons
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10836,tombeau . Mes fils . Mes compagnons . Mes fidèles
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10839,fils . Mes compagnons . Mes fidèles . Les hommes
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10867,se grifferont le visage . Je sais tout cela .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10922,sera là . Parce que ma mort l' aura attristé
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10942,terrain à son rival . Je sais tout cela .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10954,là . Au pied de mon cadavre . Pleurant .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10962,Pleurant . Se lamentant sur ma mort . Et s'
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10974,uns les autres . Il me semble déjà les sentir
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10980,semble déjà les sentir . Je sais . Je ne
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10983,sentir . Je sais . Je ne leur en veux
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10990,leur en veux pas . Je ferais probablement comme eux
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_10996,ferais probablement comme eux si j' étais à leur place
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11002,étais à leur place . Je viendrais moi aussi pleurer
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11004,leur place . Je viendrais moi aussi pleurer le père
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11019,C' est pour cela que je veux que tu leur
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11022,"cela que je veux que tu leur parles , Katabolonga"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11026,"que tu leur parles , Katabolonga . Tu es le"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11028,"leur parles , Katabolonga . Tu es le seul à"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11040,"faire . — Que dois - je leur dire ,"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11045,"- je leur dire , Tsongor ? demanda le serviteur"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11048,"dire , Tsongor ? demanda le serviteur . — Dis"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11056,— Dis - leur que je suis mort parce que
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11061,je suis mort parce que je n' ai pas voulu
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11084,qu' il a fait couler mon sang et qu' il
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11132,armée . Dis leur que j' aurais voulu qu' il
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11159,- le leur bien . Je n' offense personne .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11199,"vie à mener . — Je leur dirai , Tsongor"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11203,"— Je leur dirai , Tsongor , répondit Katabolonga ."
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11206,"dirai , Tsongor , répondit Katabolonga . Et j' essaierai"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11209,", répondit Katabolonga . Et j' essaierai de trouver les"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11216,de trouver les mots . Je leur dirai que ces
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11223,"dirai que ces mots , je les tiens de toi"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11227,", je les tiens de toi . "" Katabolonga se"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11230,"tiens de toi . "" Katabolonga se tut . Il"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11234,""" Katabolonga se tut . Il laissa le silence ,"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11248,emparer de la nuit . Il n' avait pas envie
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11257,envie d' ajouter ce qu' il avait à dire .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11263,avait à dire . Mais il le fit malgré tout
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11280,". “Je leur dirai , Tsongor , répéta - t"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11285,"Tsongor , répéta - t - il , mais cela"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11295,"ne suffira pas . — Je sais , Katabolonga ,"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11298,". — Je sais , Katabolonga , dit Tsongor ,"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11301,"sais , Katabolonga , dit Tsongor , mais il faut"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11319,un long silence . Puis le roi Tsongor parla à
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11336,"chose . Prends ceci , Katabolonga . ” Dans la"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11346,"nuit touffue de Massaba , il lui tendit un petit"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11347,"touffue de Massaba , il lui tendit un petit objet"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11353,tendit un petit objet que le vieux serviteur recueillit au
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11360,serviteur recueillit au fond de sa main avec attention .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11403,vieille pièce de monnaie que j' ai gardée sur moi
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11407,que j' ai gardée sur moi toute ma vie .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11409,ai gardée sur moi toute ma vie . La seule
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11417,La seule chose qu' il me reste de l' empire
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11423,reste de l' empire de mon père . La seule
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11430,. La seule chose que j' ai emportée avec moi
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11434,que j' ai emportée avec moi lorsque j' ai levé
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11436,ai emportée avec moi lorsque j' ai levé ma première
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11439,moi lorsque j' ai levé ma première armée . C'
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11451,pièce - là qui paiera mon passage dans l' au
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11464,comme il se doit . Je n' en veux pas
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11479,cette pièce - là que tu me glisseras dans la
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11480,pièce - là que tu me glisseras dans la bouche
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11487,dans la bouche et que je tiendrai serrée entre mes
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11491,que je tiendrai serrée entre mes dents de mort lorsque
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11496,mes dents de mort lorsque je me présenterai aux dieux
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11507,en bas . — Ils te laisseront passer avec respect
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11513,"laisseront passer avec respect , Tsongor . En voyant le"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11517,", Tsongor . En voyant le roi du plus grand"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11536,", ils comprendront ce que tu fus . — Ecoute"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11543,". — Ecoute bien , Katabolonga , poursuivit Tsongor ,"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11546,"bien , Katabolonga , poursuivit Tsongor , écoute bien car"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11551,"Tsongor , écoute bien car je n' ai pas encore"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11595,n' est pas ce que je veux . Pas tout
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11607,. Garde - la sur toi . Et veille à
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11610,la sur toi . Et veille à ce qu' aucun
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11616,à ce qu' aucun de mes fils n' y substitue
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11625,substitue une autre pièce . Je serai mort demain .
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11630,Je serai mort demain . Tu possèdes la seule pièce
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11638,seule pièce qui puisse payer mon passage et je te
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11641,puisse payer mon passage et je te demande de la
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11642,payer mon passage et je te demande de la garder
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11648,demande de la garder sur toi . — Pourquoi ?
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11654,. — Pourquoi ? demanda Katabolonga qui ne comprenait pas
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11655,— Pourquoi ? demanda Katabolonga qui ne comprenait pas ce
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11662,comprenait pas ce que voulait le roi . — Tu
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11666,voulait le roi . — Tu la conserveras jusqu' au
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11686,il reviendra à Massaba que tu pourras offrir à mon
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11690,que tu pourras offrir à mon cadavre le prix du
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11698,prix du passage . — Tu sais ce que cela
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11706,"que cela veut dire , Tsongor ? demanda Katabolonga ."
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11709,"dire , Tsongor ? demanda Katabolonga . — Je sais"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11712,"? demanda Katabolonga . — Je sais , répondit simplement"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11717,"Je sais , répondit simplement le roi . — Tu"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11721,simplement le roi . — Tu erreras des années entières
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11731,", sans repos , reprit Katabolonga . Des années entières"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11741,"condamné au tourment . — Je sais , répéta Tsongor"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11745,"— Je sais , répéta Tsongor . Je serai mort"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11747,"sais , répéta Tsongor . Je serai mort demain ."
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11753,serai mort demain . Mais je veux attendre le retour
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11771,"D' ici là , que je sois une ombre agitée"
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11777,sois une ombre agitée . J' entendrai encore les rumeurs
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11787,du monde des hommes . Je serai un esprit sans
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11798,. C' est ce que je veux . Toi seul
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11801,ce que je veux . Toi seul auras la pièce
Gaude-Laurent_La-Mort-du-roi-Tsongor_<Tsongor-454>_11808,auras la pièce capable de m' apaiser . J' attendrai
