,text_surronding
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23662,"layettes ; à présent , j' ai la vue basse"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23668,"ai la vue basse , mes yeux ne sont plus"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23680,"avec les lunettes , et je préfère confier mon travail"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23683,", et je préfère confier mon travail à des ouvrières"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23808,. . Qu' en pensez - vous ? — Je
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23812,pensez - vous ? — Je pense que si pareille
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23818,"pense que si pareille proposition m' était faite , je"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23822,"proposition m' était faite , je la refuserais . —"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23827,je la refuserais . — Vous refuseriez ! Et pourquoi
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23842,ne faut retirer à personne son pain quotidien en se
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23857,"à prix réduit . — Vous avez tort , mon"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23861,"— Vous avez tort , mon enfant , d' agir"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23875,"tout le monde faisait comme vous , où serait l'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_23959,fil et ses aiguilles . J' ajoute que si elle
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24013,la concurrence ! — Et vous applaudissez à la conduite
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24021,la conduite des confectionneurs ? madame la comtesse . —
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24026,madame la comtesse . — J' approuve l' intérêt général
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24033,"l' intérêt général , répondit la vieille . — Eh"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24040,". — Eh bien ! moi , qui me crois"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24042,"Eh bien ! moi , qui me crois une honnête"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24049,"crois une honnête ouvrière , je le désapprouve . C'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24090,"Payez donc plus généreusement , madame la comtesse , les"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24097,"comtesse , les indigents que vous employez . — Sans"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24103,"employez . — Sans admettre vos raisons , mademoiselle ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24106,"Sans admettre vos raisons , mademoiselle , dit sèchement la"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24110,", mademoiselle , dit sèchement la comtesse , je crois"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24113,"dit sèchement la comtesse , je crois comprendre que vous"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24117,", je crois comprendre que vous refusez l' ouvrage que"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24122,vous refusez l' ouvrage que je vous apporte . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24123,refusez l' ouvrage que je vous apporte . . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24141,. . Réfléchissez avant que je remporte l' étoffe que
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24146,je remporte l' étoffe que j' ai sous mon châle
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24149,étoffe que j' ai sous mon châle . — Non
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24155,"châle . — Non , madame la comtesse , je"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24159,", madame la comtesse , je ne refuse pas le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24166,"refuse pas le travail que vous m' offrez , mais"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24167,"pas le travail que vous m' offrez , mais le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24174,", mais le prix que vous me proposez , parce"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24175,"mais le prix que vous me proposez , parce qu'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24187,est pas acceptable . Donnez - moi votre étoffe .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24189,acceptable . Donnez - moi votre étoffe . . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24195,étoffe . . . . J' en ferai ce qu'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24201,"en ferai ce qu' il vous plaira , à titre"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24209,à titre d' échantillon . Mon travail vous sera livré
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24211,"d' échantillon . Mon travail vous sera livré demain ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24313,"des circonstances . Près de la modeste ouvrière , c'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24382,"chez lui , pendant que l' ouvrière dormait profondément ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24392,"La veille au soir , elle s' était livrée au"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24403,beaucoup trop tard . Je l' en aurais blâmée si
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24411,blâmée si j' eusse été sa mère . Et comme
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24423,près de la lampe pour l' inviter à quitter son
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24427,"pour l' inviter à quitter son ouvrage , elle m'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24430,"à quitter son ouvrage , elle m' avait dit :"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24436,"m' avait dit : — Petite mouche , ne manque"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24450,réveiller de bonne heure ! Tu sais que je n'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24453,heure ! Tu sais que je n' ai pas fini
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24458,je n' ai pas fini ma tâche et qu' il
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24476,qui attend après ce que je dois lui livrer .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24481,je dois lui livrer . Fais comme d' habitude un
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24489,"habitude un léger bruit à mon oreille , et si"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24501,"le sommeil lourd , pose - toi au besoin sur"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24509,besoin sur l' une de mes joues ou bien sur
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24520,"front . Mais moi , l' ayant vue dormir le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24539,j' avais préféré ne pas l' éveiller . Ne la
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24543,"pas l' éveiller . Ne la dérangeons pas , m'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24582,Et pour ne pas troubler son repos j' étais allée
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24646,des anciens clous dorés qui lui avaient servi de parure
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<la comtesse de F . . .-950>_24720,aussi pauvres l' un que l' autre . Chacun cependant
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13161,de rejoindre la bouche . M . Jolibois venait de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13185,sur la bande déchirée . Le propriétaire me regarda en
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13201,maussade : — Voilà encore mon journal en mauvais état
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13209,"mauvais état ! Me ferez - vous accroire , M"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13213,"ferez - vous accroire , M . Jolibois , que"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13231,a détérioré la bande ? Vous êtes d' une curiosité
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13313,ce qui se passe entre vous et Mme Jolibois .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13321,"Jolibois . . . . Ma femme me trompe ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13323,". . . Ma femme me trompe , monsieur !"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13326,"Ma femme me trompe , monsieur ! Cette lettre que"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13331,monsieur ! Cette lettre que vous pouvez lire à votre
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13335,"que vous pouvez lire à votre tour , m' en"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13338,"lire à votre tour , m' en a fourni la"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13345,a fourni la preuve . Je viens en conséquence vous
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13349,. Je viens en conséquence vous en demander raison !
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13355,"en demander raison ! — Jolibois , mon ami ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13357,"raison ! — Jolibois , mon ami , répliqua le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13361,", mon ami , répliqua le propriétaire , qui cacha"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13364,", répliqua le propriétaire , qui cacha un moment de"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13379,vous êtes un jaloux ; je le sais depuis que
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13387,depuis que vous êtes à mon service . Puisque vous
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13391,à mon service . Puisque vous voulez avoir raison du
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13399,"raison du fait par lequel vous vous croyez offensé ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13404,"vous vous croyez offensé , je vous dirai que j'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13405,"vous croyez offensé , je vous dirai que j' ai"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13408,", je vous dirai que j' ai mis votre curiosité"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13411,dirai que j' ai mis votre curiosité à l' épreuve
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13418,à l' épreuve . Ne vous ai - je pas
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13420,épreuve . Ne vous ai - je pas prévenu tout
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13431,à - 1' heure que j' avais songé à vous
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13446,- vous dire ? balbutia Jolibois . — Que cette
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13452,. — Que cette lettre m' est connue . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13457,m' est connue . . Je l' ai fait écrire
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13463,l' ai fait écrire à mon adresse pour apprécier le
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13470,pour apprécier le zèle que vous mettez à lire avant
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13475,vous mettez à lire avant moi ma correspondance et mon
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13476,mettez à lire avant moi ma correspondance et mon journal
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13479,avant moi ma correspondance et mon journal . — Mais
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13485,"journal . — Mais , monsieur ! — Il n'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13496,"a pas de monsieur , M . Jolibois ! Il"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13505,Il n' y a qu' un propriétaire accusé par un
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13518,. . un espion qu' il chasse ! Vous tirerez
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13521,espion qu' il chasse ! Vous tirerez le cordon de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13541,la mienne se passera de vous ! Je ne chercherai
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13543,se passera de vous ! Je ne chercherai pas longtemps
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13558,discret et moins jaloux que vous ne l' êtes .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13565,"l' êtes . Quant à votre femme , elle continuera"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13572,", elle continuera à faire mon ménage , à moins"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13580,à moins qu' elle veuille me quitter . . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13586,quitter . . . . Vous m' entendez ? .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13587,. . . . Vous m' entendez ? . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13612,"Si le lecteur est de mon avis , il y"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13690,"le concierge étant parti , je pris connaissance de l'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13710,"avait entendu la conversation que je viens de rapporter ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13719,", voulut faire des reproches au propriétaire . — Que"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13735,"elle osé dire , si vous chassez mon mari ?"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13749,", s' empressa de répondre le propriétaire ; je ne"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13752,de répondre le propriétaire ; je ne désire pas changer
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13760,pas changer de concierges ; je sais qu' ils ont
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13775,à part la curiosité ; j' ai seulement voulu donner
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13790,"leçon dont il profitera , je l' espère , en"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13800,ne nous soupçonnant plus ni l' un ni l' autre
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13809,"autre . Vous voyez , ma Rose , que j'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13813,", ma Rose , que j' ai fait un coup"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13826,Invitez tantôt votre singe à me faire des excuses ;
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13862,", aurait volontiers sauté devant moi au cou du propriétaire"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13865,sauté devant moi au cou du propriétaire pour l' embrasser
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13868,au cou du propriétaire pour l' embrasser à diverses reprises
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13909,"venait s' informer des nouvelles du propriétaire , et lui"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13913,"nouvelles du propriétaire , et lui demander à emporter le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13924,", pour le lire à sa grand - mère ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13962,"reprit gaiement Nanette , si vous y consentez je vous"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13972,en ferai la lecture . Le propriétaire accepta la proposition
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13986,"continua . — Ah ! monsieur , les beaux livres"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13995,livres dorés qui sont dans votre bibliothèque ! — Tu
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_13999,dans votre bibliothèque ! — Tu ne les avais donc
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14022,fois que j' entre dans votre cabinet de travail .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14045,"t - il longtemps que vous les possédez , vos"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14049,"que vous les possédez , vos beaux livres ? —"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14056,livres ? — Depuis que je suis retiré des affaires
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14063,retiré des affaires . — Je ne vous demande pas
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14065,affaires . — Je ne vous demande pas alors si
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14070,vous demande pas alors si vous les avez lus et
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14087,"amusants ? — C' est toi , qui me divertis"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14090,"C' est toi , qui me divertis , ma chère"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14093,", qui me divertis , ma chère Nanette ! —"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14106,— Pourquoi ? parce que tu es une enfant qui
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14108,? parce que tu es une enfant qui ne sait
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14110,que tu es une enfant qui ne sait pas qu'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14168,des gens riches . — Vous êtes riche ! c'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14177,c' est vrai . Alors vous n' avez pas de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14189,. — Si fait ! j' en possède plus de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14215,- ce pas ? et vous pourrez m' en prêter
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14217,pas ? et vous pourrez m' en prêter . —
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14254,"que de les couper , je m' en charge !"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14264,— C' est ce que je vous défendrais formellement si
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14265,C' est ce que je vous défendrais formellement si vous
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14269,"je vous défendrais formellement si vous y touchiez , mademoiselle"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14273,"si vous y touchiez , mademoiselle . — Mais pourquoi"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14284,? — Encore pourquoi ? Quelle petite curieuse que cette
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14288,? Quelle petite curieuse que cette Nanette ! Elle aurait
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14291,curieuse que cette Nanette ! Elle aurait dû naître la
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14308,". . Sachez donc , mademoiselle , que les livres"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14341,"que reliés ou non , vous avez des ouvrages intéressants"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14352,ne pas les lire ? Je n' y comprends plus
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14360,"comprends plus rien ! — Vous êtes trop jeune ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14365,"Vous êtes trop jeune , mon enfant , pour raisonner"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14378,. Attendez que l' on vous ait placée dans le
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14387,"le commerce , et pour vous distraire à présent ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14393,"distraire à présent , lisez - moi le journal ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14400,"le journal . Pendant que Nanette , assise sur une"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14414,", dépliait le journal , je m' approchai de la"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14517,". Tout cela réuni , me faisait l' effet d'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14564,œillet parmi les orties . Nanette ayant commencé la lecture
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14572,"la lecture du journal , je laissai la vue des"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14583,"pour être tout oreille . J' appris , hélas !"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14672,sous le toit paternel . Nanette parcourut tous ces détails
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14681,"détails , et dès qu' elle eut fini de lire"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14690,"lire le journal , l' emporta , disant avec joie"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14697,disant avec joie : — Ma bonne mère va être
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14726,"est si intéressant ! Quand elle s' en alla ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14731,"elle s' en alla , je crus voir entre ses"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<M . Jolibois-547>_14735,", je crus voir entre ses mains au lieu d'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_29840,"C' était la mère . Le père , dans un"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_29850,"coin du grenier , cirait ses bottes , tandis qu'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_29954,trompais . Cependant quelques mots du père changèrent bientôt mes
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_29964,soupçons en réalités ; car il demanda avec un accent
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30049,"et la fille , reprit le père . Je n'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30052,", reprit le père . Je n' entends pas qu'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30084,la preuve c' est que je vais la briser .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30093,". Disant ces mots , il arracha le coffret des"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30109,"mit à pleurer , et il le détruisit avec fracas"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30134,". . Maintenant , dit - il avec calme ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30150,réclamer . Quant au contenu il a déjà vu le
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30179,"est égal ! Larousse , je m' attendais à ce"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30220,"surprendre ! Après cela , je ne suis pas tout"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30234,édifié sur le compte . Tu m' as donné ce
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30235,sur le compte . Tu m' as donné ce que
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30240,m' as donné ce que tu as voulu . Les
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30256,et parfois si menteuses ! Tu as peut - être
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30269,de monnaie au fond de ta poche ? Le visage
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30275,poche ? Le visage de Larousse devint pourpre ; elle
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30279,de Larousse devint pourpre ; elle s' écria : —
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30290,se méfie sans cesse de moi dans la baraque !
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30296,dans la baraque ! Puisque je vous ai remis le
