,text_surronding
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12692,entrevit une nurse qui poussait une petite fille en blanc
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12732,… Maigret avait calculé qu' elle devait avoir dans les
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12742,trente - cinq ans . Elle ne les paraissait pas
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12748,"ne les paraissait pas . Elle était brune , vêtue"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12758,"d' un tailleur léger . Son regard , qui avait"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12771,", le même moelleux que sa voix , posait déjà"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12818,il demanda machinalement : — Vous avez plusieurs enfants ?
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12850,qu' un policier pénétrait chez elle et elle gardait les
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12852,policier pénétrait chez elle et elle gardait les yeux fixés
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12861,fixés sur lui . — Je me suis d' abord
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12874,était arrivé quelque chose à mon mari … — Il
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12899,", à Bruxelles , et je lui ai téléphoné tout"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12908,tout de suite … — Vous vous souvenez bien de
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12913,"Vous vous souvenez bien de votre père , Mme Rousselet"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12916,"bien de votre père , Mme Rousselet ? Elle parut"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12919,"père , Mme Rousselet ? Elle parut se détendre un"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12951,"bois de Boulogne . — Je m' en souviens ,"
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12961,oui … Bien que … Elle semblait hésiter à poursuivre
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12971,. — Quand l' avez - vous vu pour la
Simenon-Georges_Maigret-et-le-clochard_<une petite fille en blanc-667>_12988,très longtemps de ça … J' avais treize ans …
