,text_surronding
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15527,pour envoyer des baisers à l' une des dames .
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15532,l' une des dames . Cette dernière était enveloppée d'
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15556,"menton , cachait à moitié sa figure délicate , amaigrie"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15584,encore l' éclat fiévreux . Elle tenait ses mains blanches
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15586,éclat fiévreux . Elle tenait ses mains blanches et effilées
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15601,en bois des îles . C' était Mme de Vertval
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15603,des îles . C' était Mme de Vertval . Sa
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15607,"était Mme de Vertval . Sa compagne , assise en"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15614,", assise en face d' elle , à l' autre"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15655,"rubans noirs , également , elle paraissait bien plus âgée"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15661,"paraissait bien plus âgée qu' elle n' était , Elle"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15665,"qu' elle n' était , Elle avait pourtant conservé les"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15685,que physiques . Tout en elle était caractérisé par un
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15695,je ne sais quoi qui lui donnait l' aspect d'
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15713,la propriétaire du domaine que Mme de Vertval occupait depuis
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15730,de locataire . – Je vous remercie de tout cœur
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15736,"remercie de tout cœur , chère mademoiselle , d' être"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15742,"mademoiselle , d' être venue me trouver à mon premier"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15745,"être venue me trouver à mon premier appel , dit"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15750,"mon premier appel , dit Mme de Vertval d' une"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15761,douce et harmonieuse ; mais je regrette beaucoup que ce
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15773,Serlat n' ait pas pu vous accompagner . J' aurais
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15776,pas pu vous accompagner . J' aurais voulu le charger
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15787,une commission très délicate pour mon cousin le docteur Nerton
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15796,"Nerton , à Paris . Je sens , hélas !"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15802,"sens , hélas ! décliner mes forces de jour en"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15810,"jour en jour , et je crains que bientôt il"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15816,crains que bientôt il ne me faille quitter pour toujours
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15821,me faille quitter pour toujours mes chers enfants . Mon
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15825,"toujours mes chers enfants . Mon fils , mon bien"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15828,"enfants . Mon fils , mon bien - aimé Louis"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15848,"est en Algérie , où j' ai perdu mon mari"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15851,", où j' ai perdu mon mari . Je ne"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15854,ai perdu mon mari . Je ne le reverrai probablement
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15861,le reverrai probablement pas avant ma mort . Il sera
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15874,", l' unique soutien de ma pauvre Cécile ! …"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15880,"pauvre Cécile ! … Pensez - vous , mademoiselle ,"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15883,"… Pensez - vous , mademoiselle , que l' abbé"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15894,ici ce soir . – J' en doute . Il
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15914,"ou quatre jours , et moi je devrai vous quitter"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15915,"quatre jours , et moi je devrai vous quitter dans"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15917,", et moi je devrai vous quitter dans une heure"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15932,de la poitrine oppressée de Mme de Vertval . –
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15937,"Mme de Vertval . – Je l' attendrai , dit"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15942,"Je l' attendrai , dit - elle d' un air"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_15989,"des fenêtres . – Avez - vous songé , reprit"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16007,"un couvent , ou comptez - vous lui choisir une"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16023,dans ce domaine ? Si je vous fais cette question
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16024,"ce domaine ? Si je vous fais cette question ,"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16032,"question , c' est que je ne serais pas éloignée"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16040,pas éloignée de l' habiter moi - même quand …
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16049,"… lorsque … enfin , j' avais pensé que ,"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16058,", si le Seigneur devait vous rappeler près de lui"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16067,"lui avant le mariage de votre fille , elle pourrait"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16075,"elle pourrait se plaire dans ma société , sous ma"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16079,"dans ma société , sous ma protection , et ,"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16102,"elle est née . – Vous ne répondez pas ,"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16107,"Vous ne répondez pas , chère madame ! Je devine"
Inconnu_Indiscretions-d-une-Parisienne-Mademoiselle-Figaro_<l' une des dames-750>_16110,"pas , chère madame ! Je devine ! La médisance"
