,text_surronding
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95516,La porte s' ouvrit . Le prince pouvait encore avoir
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95536,sortie ou ne voulût pas le recevoir . La destinée
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95559,"ces deux mots : « Faites entrer » , arrivèrent"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95565,"entrer » , arrivèrent jusqu' au prince . Dans l'"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95576,"que l' on mit à le conduire , de l'"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95583,", de l' antichambre où il attendait la réponse ,"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95604,"assez haute pour qu' on l' entendît , Louis de"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95607,"qu' on l' entendît , Louis de Condé sentit passer"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95617,", comme un éblouissement devant ses yeux et devant son"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95621,"devant ses yeux et devant son cœur , tout ce"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95641,", depuis ce jour où il avait , par une"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95671,jusqu' à l' heure où il l' avait vue entrer
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95744,"ce panorama se déroulait devant ses yeux , il voyait"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95747,"déroulait devant ses yeux , il voyait , si rapidement"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95778,et le page ; puis il la retrouvait au bord
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95805,et des saules ; puis il se regardait lui -
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95808,"; puis il se regardait lui - même , debout"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95834,"ou un billet tombât à ses pieds ; enfin ,"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95839,"ses pieds ; enfin , il se retrouvait sous ce"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95852,"pendant une première nuit , il avait attendu vainement ,"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95870,", pendant une seconde , il avait vu venir ,"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95879,", non seulement ceux qu' il attendait , mais encore"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95886,", mais encore ceux qu' il n' attendait pas :"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95941,"toutes ces sensations montant à son cerveau , faisant battre"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95946,"son cerveau , faisant battre ses tempes , brisant son"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95950,"battre ses tempes , brisant son cœur , tenaillant ses"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95954,"brisant son cœur , tenaillant ses entrailles , toutes ces"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95964,"sensations , s' emparant de lui , l' assaillirent à"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_95966,"s' emparant de lui , l' assaillirent à la fois"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96005,"et de haine , qu' il se retrouva en face"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96039,sentiments opposés qui luttaient en lui sous un air passablement
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96095,bien autrement trempée que celle du prince de Condé .
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96100,du prince de Condé . Le prince la salua d'
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96128,salut ; elle comprit que c' était un ennemi qui
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96130,elle comprit que c' était un ennemi qui venait à
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96132,que c' était un ennemi qui venait à elle .
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96160,"dégagé , au sourire moqueur du prince , elle répondit"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96174,"gracieuse révérence . Puis , lui souriant de son œil"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96183,œil le plus caressant et lui adressant la parole de
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96199,"— À quelle sainte , prince , demanda - t"
Dumas-Alexandre_L-Horoscope_<Le prince-3983>_96229,"Aspasie , mademoiselle , répondit le prince en s' inclinant"
