,text_surronding
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127475,", je me vendrai , je deviendrai , s' il"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127488,"une Valérie . – Cela vous serait difficile , répondit"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127493,"vous serait difficile , répondit Crevel . Valérie est le"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127502,"le sublime du genre . Ma petite mère , vingt"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127524,maladie mal soignée . Et votre vertu a bien moisi
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127531,"a bien moisi ici , ma chère enfant . Mais"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127536,ma chère enfant . Mais vous allez voir à quel
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127542,allez voir à quel point je vous aime . Je
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127543,voir à quel point je vous aime . Je vais
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127546,point je vous aime . Je vais vous faire avoir
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127548,vous aime . Je vais vous faire avoir vos deux
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127551,Je vais vous faire avoir vos deux cent mille francs
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127557,deux cent mille francs . Adeline saisit la main de
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127562,"Adeline saisit la main de Crevel , la prit ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127565,"main de Crevel , la prit , la mit sur"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127568,", la prit , la mit sur son cœur ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127570,"prit , la mit sur son cœur , sans pouvoir"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127585,une larme de joie mouilla ses paupières . – Oh
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127599,"y aura du tirage ! Moi , je suis un"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127601,"du tirage ! Moi , je suis un bon vivant"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127615,", sans préjugés , et je vais vous dire tout"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127617,"préjugés , et je vais vous dire tout bonifacement les"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127624,tout bonifacement les choses . Vous voulez faire comme Valérie
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127648,"actionnaire , un Hulot . Je connais un gros épicier"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127670,"épais , sans idées , je le forme , et"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127675,"je le forme , et je ne sais pas quand"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127682,sais pas quand il pourra me faire honneur . Mon
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127686,"pourra me faire honneur . Mon homme est député ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127745,", et il donnerait comme moi , ma chère petite"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127747,"il donnerait comme moi , ma chère petite , il"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127773,"faut … Oui , dit - il en croyant avoir"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127790,", il est jaloux de moi , voyez - vous"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127793,"jaloux de moi , voyez - vous ! … oui"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127801,"… oui , jaloux de mon bonheur avec madame Marneffe"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127825,"une … – Assez ! monsieur Crevel , dit madame"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127829,"! monsieur Crevel , dit madame Hulot en ne déguisant"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127835,Hulot en ne déguisant plus son dégoût et laissant paraître
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127841,dégoût et laissant paraître toute sa honte sur son visage
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127844,paraître toute sa honte sur son visage . Je suis
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127847,honte sur son visage . Je suis punie maintenant au
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127854,punie maintenant au delà de mon péché . Ma conscience
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127857,"delà de mon péché . Ma conscience , si violemment"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127872,"fer de la nécessité , me crie à cette dernière"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127885,tels sacrifices sont impossibles . Je n' ai plus de
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127892,"ai plus de fierté , je ne me courrouce point"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127900,"courrouce point comme jadis , je ne vous dirai pas"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127902,"comme jadis , je ne vous dirai pas : –"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127908,dirai pas : – « Sortez ! » après avoir
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127918,reçu ce coup mortel . J' en ai perdu le
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127925,ai perdu le droit : je me suis offerte à
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127930,"je me suis offerte à vous , comme une prostituée"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127939,"prostituée … Oui , reprit - elle en répondant à"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127949,"un geste de dénégation , j' ai sali ma vie"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127952,"dénégation , j' ai sali ma vie , jusqu' ici"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127966,"intention ignoble ; et … je suis sans excuse ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127971,"je suis sans excuse , je le savais ! …"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127976,je le savais ! … Je mérite toutes les injures
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127982,mérite toutes les injures dont vous m' accablez ! Que
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_127983,toutes les injures dont vous m' accablez ! Que la
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128012,", qu' ils meurent , je les pleurerai , je"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128016,", je les pleurerai , je prierai pour eux !"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128024,eux ! S' il veut l' humiliation de notre famille
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128040,"épée vengeresse , et baisons - la , chrétiens que"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128048,chrétiens que nous sommes ! Je sais comment expier cette
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128063,sera le tourment de tous mes derniers jours . Ce
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128071,". Ce n' est plus madame Hulot , monsieur ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128074,"est plus madame Hulot , monsieur , qui vous parle"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128076,"madame Hulot , monsieur , qui vous parle , c'"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128077,"Hulot , monsieur , qui vous parle , c' est"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128080,", qui vous parle , c' est la pauvre ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128082,"vous parle , c' est la pauvre , l' humble"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128089,", l' humble pécheresse , la chrétienne dont le cœur"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128091,"humble pécheresse , la chrétienne dont le cœur n' aura"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128106,", le repentir , et qui sera toute à la"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128117,et à la charité . Je ne puis être que
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128122,Je ne puis être que la dernière des femmes et
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128135,repenties par la puissance de ma faute . Vous avez
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128138,puissance de ma faute . Vous avez été l' instrument
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128144,avez été l' instrument de mon retour à la raison
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128159,"Dieu qui maintenant parle en moi , je vous remercie"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128161,"maintenant parle en moi , je vous remercie ! …"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128162,"parle en moi , je vous remercie ! … Elle"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128166,je vous remercie ! … Elle tremblait de ce tremblement
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128178,"depuis ce moment , ne la quitta plus . Sa"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128182,ne la quitta plus . Sa voix pleine de douceur
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128206,"famille . Le sang abandonna ses joues , elle devint"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128209,"sang abandonna ses joues , elle devint blanche , et"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128214,"elle devint blanche , et ses yeux furent secs ."
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128220,"yeux furent secs . – Je jouais , d' ailleurs"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128228,"d' ailleurs , bien mal mon rôle , n' est"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128238,- ce pas ? reprit - elle en regardant Crevel
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128242,reprit - elle en regardant Crevel avec la douceur que
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128252,les martyrs devaient mettre en jetant les yeux sur le
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128292,Pourquoi ces paroles ? dit - elle en faisant un
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128299,en faisant un retour sur elle - même et un
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128322,"de l' ironie , et je n' en ai point"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128329,en ai point ! pardonnez - les moi . D'
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128331,"point ! pardonnez - les moi . D' ailleurs ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128336,"moi . D' ailleurs , monsieur , peut - être"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128346,n' est - ce que moi que j' ai voulu
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128348,- ce que moi que j' ai voulu blesser …
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128359,"majesté de la vertu , sa céleste lumière avait balayé"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128368,"balayé l' impureté passagère de cette femme , qui ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128371,"passagère de cette femme , qui , resplendissante de la"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128378,"resplendissante de la beauté qui lui était propre , parut"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128385,"propre , parut grandie à Crevel . Adeline fut en"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128387,parut grandie à Crevel . Adeline fut en ce moment
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128413,Vénitiens ont peintes ; mais elle exprimait toute la grandeur
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128419,exprimait toute la grandeur de son infortune et celle de
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128428,de l' Église catholique où elle se réfugiait par un
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128438,"vol de colombe blessée . Crevel fut ébloui , abasourdi"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128445,"ébloui , abasourdi . – Madame , je suis à"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128447,"abasourdi . – Madame , je suis à vous sans"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128450,"Madame , je suis à vous sans condition ! dit"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128455,vous sans condition ! dit - il dans un élan
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128473,", et … que voulez - vous ? … tenez"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128483,! l' impossible ? … je le ferai . Je
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128487,… je le ferai . Je déposerai des rentes à
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128514,! quel miracle ! dit la pauvre Adeline en se
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128523,se jetant à genoux . Elle récita une prière avec
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128534,"onction qui toucha si profondément Crevel , que madame Hulot"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128539,"Crevel , que madame Hulot lui vit des larmes aux"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128547,"larmes aux yeux , quand elle se releva , sa"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128551,"quand elle se releva , sa prière finie . –"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128557,"prière finie . – Soyez mon ami , monsieur !"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128560,"– Soyez mon ami , monsieur ! … lui dit"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128563,"ami , monsieur ! … lui dit - elle ."
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128565,monsieur ! … lui dit - elle . Vous avez
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128568,lui dit - elle . Vous avez l' âme meilleure
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128582,que la parole . Dieu vous a donné votre âme
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128585,". Dieu vous a donné votre âme , et vous"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128589,"donné votre âme , et vous tenez vos idées du"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128591,"âme , et vous tenez vos idées du monde et"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128597,idées du monde et de vos passions ! Oh !
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128602,vos passions ! Oh ! je vous aimerai bien !
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128603,passions ! Oh ! je vous aimerai bien ! s'
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128611,! s' écria - t - elle avec une ardeur
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128623,l' expression contrastait singulièrement avec ses méchantes petites coquetteries .
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128635,"tremblez plus ainsi , dit Crevel . – Est -"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128642,– Est - ce que je tremble ? demanda la
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128646,que je tremble ? demanda la baronne qui ne s'
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128648,tremble ? demanda la baronne qui ne s' apercevait pas
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128668,"tenez , voyez , dit Crevel en prenant le bras"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128674,en prenant le bras d' Adeline et lui démontrant qu'
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128676,le bras d' Adeline et lui démontrant qu' elle avait
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128679,Adeline et lui démontrant qu' elle avait un tremblement nerveux
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128687,"tremblement nerveux . Allons , madame , reprit - il"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128690,"Allons , madame , reprit - il avec respect ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128699,", calmez - vous , je vais à la Banque"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128706,"à la Banque … – Revenez promptement ! Songez ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128709,"… – Revenez promptement ! Songez , mon ami ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128711,"Revenez promptement ! Songez , mon ami , dit -"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128715,", mon ami , dit - elle en livrant ses"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128719,"dit - elle en livrant ses secrets , qu' il"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128731,"d' empêcher le suicide de mon pauvre oncle Fischer ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128738,"oncle Fischer , compromis par mon mari , car j'"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128742,"par mon mari , car j' ai confiance en vous"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128746,"car j' ai confiance en vous maintenant , et je"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128750,"en vous maintenant , et je vous dis tout !"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128751,"vous maintenant , et je vous dis tout ! Ah"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128765,"arrivons pas à temps , je connais le maréchal ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128785,"en quelques jours . – Je pars alors , dit"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128790,"Je pars alors , dit Crevel en baisant la main"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128796,en baisant la main de la baronne . Mais qu'
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128820,"! mon Dieu ! … je cours , madame ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128823,"! … je cours , madame , je vous comprends"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128825,"je cours , madame , je vous comprends , je"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128826,"cours , madame , je vous comprends , je vous"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128829,", je vous comprends , je vous admire . Crevel"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128830,"je vous comprends , je vous admire . Crevel fléchit"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128833,", je vous admire . Crevel fléchit un genou ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128838,"Crevel fléchit un genou , baisa la robe de madame"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128842,", baisa la robe de madame Hulot , et disparut"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128846,"de madame Hulot , et disparut en disant : À"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128863,"Plumet , pour aller chez lui prendre des inscriptions ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128868,"lui prendre des inscriptions , Crevel passa par la rue"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128876,la rue Vanneau ; et il ne put résister au
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128885,au plaisir d' aller voir sa petite duchesse . Il
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128889,voir sa petite duchesse . Il arriva la figure encore
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128896,la figure encore bouleversée . Il entra dans la chambre
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128905,"chambre de Valérie , qu' il trouva se faisant coiffer"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128913,"faisant coiffer . Elle examina Crevel dans la glace ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128936,"rien savoir encore , de lui voir une émotion forte"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128964,? dit - elle à Crevel . Est - ce
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128985,"serais plus une duchesse pour vous , monsieur , que"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128987,"une duchesse pour vous , monsieur , que je suis"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128993,", que je suis toujours ta petite louloutte , vieux"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_128997,"toujours ta petite louloutte , vieux monstre !Crevel répondit par"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_129007,"un sourire triste , et montra Reine . – Reine"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_129013,"Reine . – Reine , ma fille , assez pour"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_129021,"assez pour aujourd' hui , j' achèverai ma coiffure moi"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<Vous-6476>_129030,moi - même ! donne - moi ma robe de
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99056,pas ? Eh bien ! elle croira tout . Dis
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99061,elle croira tout . Dis - lui surtout que tu
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99102,"Lisbeth avertie par Reine et qui courait après Steinbock ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99111,", le rejoignit ; car elle craignait sa naïveté polonaise"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99123,"voulant pas être compromise , elle dit quelques mots à"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99135,", dans sa joie , l' embrassa en pleine rue"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99141,embrassa en pleine rue . Elle avait tendu sans doute
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99164,". À la vue de sa mère , arrivée en"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99172,"arrivée en toute hâte , Hortense avait versé des torrents"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99194,"aspect . – Trahie ! ma chère maman , lui"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99200,"chère maman , lui dit - elle . Wenceslas ,"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99206,"elle . Wenceslas , après m' avoir donné sa parole"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99241,"du matin ! … Si tu savais , la veille"
Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette_<elle-5282>_99260,", mais une explication . Je lui avais dit des"
