,text_surronding
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17170,Il louche de biais sur Summer qui s' escrime à
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17171,louche de biais sur Summer qui s' escrime à tout
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17178,"escrime à tout écrire , se dit que c' est"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17208,". Votre pré carré , Diamantis ! — il s'"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17215,"— il s' oriente vers Summer , leurs yeux se"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17222,"leurs yeux se croisent , la fille se redresse d'"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17230,"redresse d' un coup sur sa chaise , Diderot étend"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17252,d' une voix blanche : vous avez la responsabilité d'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17261,"d' alimenter le chantier , Diamantis , vous êtes en"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17263,"le chantier , Diamantis , vous êtes en charge du"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17377,Sortez tous . Terminé . Summer Diamantis n' a qu'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17378,tous . Terminé . Summer Diamantis n' a qu' une
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17402,", repositionnement de chaise , elle s' isole en bout"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17410,"en bout de table , traîne , feignant de lire"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17418,"de lire des notes , attend que les hommes finissent"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17432,maintenant certains se retournent vers elle sur le seuil la
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17441,"la porte , à demain Diamantis ! Et d' attaque"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17448,"Et d' attaque hein , Diamantis ! Quand elle sort"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17451,"hein , Diamantis ! Quand elle sort des baraquements ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17464,neuf heures du matin et elle se fait surprendre par
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17493,un coussin de vapeur brûlante l' empoigne par la nuque
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17501,"la nuque , et chauffe ses cervicales , déjà ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17506,"ses cervicales , déjà , elle s��éponge le front ."
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17511,elle s��éponge le front . Elle se met en route
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17533,"couleur plâtre , crissements de ses pas dans le silence"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17539,"pas dans le silence , elle avance , passe les"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17542,"silence , elle avance , passe les grues et les"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17558,", les baraquements bleutés , enjambe des couples de rails"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17564,"des couples de rails et contourne des citernes , la"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17572,", la terre fume sur son passage , bientôt enfarine"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17577,"son passage , bientôt enfarine ses chevilles , pas une"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17597,", c' est dingue , elle regarde sa montre machinalement"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17599,"est dingue , elle regarde sa montre machinalement , pense"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17603,"regarde sa montre machinalement , pense demain à la même"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17613,"heure on aura commencé , poursuit sur sa lancée ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17615,"aura commencé , poursuit sur sa lancée , la gorge"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17648,"à hauteur des sourcils , accélère , se répète les"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17650,"des sourcils , accélère , se répète les mots de"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17665,par un sourire qui congestionne sa bouche puisqu' elle n'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17668,qui congestionne sa bouche puisqu' elle n' entrouvre pas les
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17677,"les lèvres , trop fébrile elle aussi , donc il"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17688,"dit : le béton , Diamantis , c' est votre"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17692,", Diamantis , c' est votre pré carré — elle"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17696,est votre pré carré — elle avait hoché la tête
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17724,"tout ça , c' est vous — et il avait"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17737,"et la voix forte , la regardait au fond des"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17744,"au fond des yeux , lui désignait sa place ."
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17746,"des yeux , lui désignait sa place . Tout ça"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17752,"place . Tout ça , elle le voit maintenant qu'"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17757,elle le voit maintenant qu' elle est sur le seuil
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17800,quai sur le fleuve . Summer aussitôt s' applique à
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17811,reconnaître l' organisation interne . Ses yeux passent du fleuve
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17911,", schéma de circulation , Summer constate la validité de"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17935,Alors tout ça c' est moi ? On comprend qu'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17940,moi ? On comprend qu' elle s' interroge . Si
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17949,"Si le pont de Coca l' avait élue , Summer"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17953,"Coca l' avait élue , Summer n' avait pas toujours"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17971,"seul coup certain événement de son enfance , événement étiqueté"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_17993,"quadrillé pendant les séances : sa mère , quittant la"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18001,"quittant la maison , prit son petit frère dans ses"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18008,"frère dans ses bras et la laissa , elle ."
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18011,"bras et la laissa , elle . Pas assez de"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18046,de Saint - Raphaël où elle partait refaire sa vie
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18049,Raphaël où elle partait refaire sa vie . De la
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18060,"donc , du pragmatisme , tu es assez grande ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18071,"ans ça se fête , mon amour , mon amour"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18074,"fête , mon amour , mon amour murmurait - elle"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18077,"amour , mon amour murmurait - elle , et aussi"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18082,"- elle , et aussi la petite était tellement comme"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18087,"la petite était tellement comme son père , besoin de"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18106,suspectes sur le haut de son crâne . Summer demeura
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18109,haut de son crâne . Summer demeura ainsi avec l'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18118,l' ex - mari qui l' avait bien cherché —
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18140,C' est donc moi qui te récupère lui dit -
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18142,donc moi qui te récupère lui dit - il le
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18181,"Raphaël aux vacances scolaires , sa mère la réclama peu"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18183,"vacances scolaires , sa mère la réclama peu . Son"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18187,"mère la réclama peu . Son père aussi , à"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18195,", à sa manière . La petite eut la paix"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18214,Eût - il fallu qu' elle naisse dans un corps
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18225,garçon pour être choisie par sa mère ? Eût -
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18233,Eût - il fallu qu' elle remplace ensuite auprès de
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18238,elle remplace ensuite auprès de son père le petit mâle
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18254,Azur ? On observe qu' elle s' éleva comme un
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18264,"garçon , ou plutôt comme elle s' imagina qu' un"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18276,"l' être , ce qui la conduisit à tenir pour"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18290,tout autant qu' aléatoires . Elle s' outilla de manière
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18351,"de - cheval — , elle apprit à démonter puis"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18371,posta à la sono et mixa les disques plutôt que
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18393,"but comme un trou et fuma comme un sapeur ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18412,"pour cow - boy , elle est experte en westerns"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18430,"les River , ce qui lui sera d' une grande"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18460,", on pouvait compter sur elle en somme , s'"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18467,"somme , s' abstenir de la ménager — ça va"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18473,"ménager — ça va , grande fille , à quoi"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18478,"grande fille , à quoi tu penses ? C' était"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18491,"personne ne vit rien de ses poses virilistes , de"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18502,"outrance toc , surtout pas son père , pris dans"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18524,se félicitait chaque jour de cette enfant qui exigeait si
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18526,chaque jour de cette enfant qui exigeait si peu de
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18534,"peu de lui , ne réclamait pas , ne bavardait"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18542,"ne bavardait pas , ne faisait pas de chichis ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18548,"pas de chichis , ne pleurait jamais ; une fille"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18551,", ne pleurait jamais ; une fille si peu fille"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18563,somme pensait - il en la regardant par la fenêtre
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18574,"la porte du jardin , un bon petit soldat ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18589,"avait . On comprend que Summer , encouragée de la"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18602,par regarder les gamines de son âge comme des êtres
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18609,comme des êtres mineurs . Elle s' empressa de fuir
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18660,", de leur solidarité , se priva bêtement de leur"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18668,de leur douceur . Et décida pour elle - même
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18670,"douceur . Et décida pour elle - même , à"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18681,"ans , un jour où elle s' était laissé caresser"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18692,cinéma par un garçon qu' elle aimait mais qui se
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18699,"mais qui se foutait d' elle , elle le savait"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18701,"se foutait d' elle , elle le savait — il"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18706,elle le savait — il lui pétrissait les seins sans
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18717,", remontait la main entre ses cuisses , et lui"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18721,"entre ses cuisses , et lui raclait le palais d'"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18731,"une langue brutale — , décida que l' amour ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18756,"décider ainsi quelque chose pour soi , le faire pour"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18761,"soi , le faire pour sa vie sans se goberger"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18797,"que l' on y laisse sa peau , que l'"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18875,"face des trous , chez une fille si jeune ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18885,avait de quoi surprendre . Elle zigzagua entre les garçons
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18892,"entre les garçons . On la trouvait dure , froide"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18908,féminine en somme . On lui reprocherait cela . Aujourd'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18923,la force inouïe qu' il lui fallut requérir pour s'
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18942,"la solitude , choisir qu' elle ne serait plus jamais"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_18971,". À vingt ans , elle toisait les affects avec"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19006,", de Summer Diamantis ? Elle aima l' étude et"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19014,"étude et le sport , elle aima la compétition ."
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19020,aima la compétition . Se risqua donc à d' autres
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19027,à d' autres sélections où elle brilla trop souvent sans
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19050,"course , une panique muette lui vrillait le plexus et"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19056,"vrillait le plexus et parasitait ses élans , on prenait"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19071,"service , rarement championne , Summer reçut une étiquette :"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19079,étiquette : le choix de sa mère dont elle avait
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19082,choix de sa mère dont elle avait échoué à gagner
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19097,carrés de moquette velours qui l' assortissaient fut validé syndrome
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19111,"poinçonnée de la sorte , elle traînassait souvent sur la"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19122,", même si ��légamment . Son père , étanche à"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19204,de joie . Elles cooptèrent Summer un soir de juillet
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19236,"de réparation , après que Summer eut arrêté leurs pénaltys"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19275,au mois d' août . Summer les avait déjà croisées
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19285,"aux alentours du Club , avait envié leur blondeur ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19300,admiré leur dégaine bien quelles l' eussent également agacée par
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19366,main à son portefeuille et lui donna du bel argent
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19376,. Un an passe et Summer est reçue au concours
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19391,supérieure des Travaux publics . Son père l' invite le
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19393,Travaux publics . Son père l' invite le soir même
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19400,le soir même pour fêter son succès — il avait
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19471,c' est ce que pensa Summer les jambes entortillées sous
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19498,"un casque de chantier , la dévisagea avec une tendresse"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19506,"une tendresse peu commune , lui déclara il faudrait aussi"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19512,déclara il faudrait aussi que tu penses à t' arranger
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19520,t' arranger un peu . Summer secoua la tête en
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19529,"en riant , gênée , fila dans les toilettes ,"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19535,"dans les toilettes , y coiffa le casque , se"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19539,"y coiffa le casque , se regarda dans le miroir"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19558,"se trouva affreuse , se vit manipulée . Et tandis"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19564,manipulée . Et tandis que le crooner laquait ses cheveux
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19567,tandis que le crooner laquait ses cheveux de brillantine en
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19582,"second set , alors que son père écoutait la messagerie"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19589,"écoutait la messagerie téléphonique de son téléphone portable , Summer"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19593,"de son téléphone portable , Summer , rouge , blessée"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19626,", la dernière année , Summer choisit le béton pour"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19635,"pour spécialité . Autour d' elle ça ricane , ça"
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19660,qu' est - ce qu' elle veut prouver ? Tu
Kerangal-Maylis-de_Naissance-d-un-pont_<Summer-942>_19664,qu' elle veut prouver ? Tu es sûre de toi
