,text_surronding
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23633,qu' en dirons nous ? Je voudrais être déjà indifférente
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23677,"et comme éventé . – Tu es là , Inès"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23681,"– Tu es là , Inès ? Je te cherchais"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23684,"là , Inès ? Je te cherchais partout . Comment"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23690,cherchais partout . Comment as - tu trouvé ta sœur
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23693,Comment as - tu trouvé ta sœur ? XI C
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23709,"entrant dans la chambre d' Inès , ne crut pas"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23731,", qui avait tant froissé la jeune fille , le"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23738,"fille , le jour de son arrivée . – J'"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23742,de son arrivée . – J' ai réussi à m'
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23765,"réseau d' espionnage . Avant sa maladie , c' était"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23791,"me surveille , c' est ton père , c' est"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23808,encore … – Pourquoi as - tu donné des droits
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23814,tu donné des droits sur toi à Henriette ? On
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23821,Henriette ? On dirait que tu as peur d' elle
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23850,"– Elle est jalouse de toi ? – Non ,"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23857,"– Non , mais elle te déteste . – Je"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23861,elle te déteste . – Je le sais . Elle
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23866,Je le sais . Elle m' a toujours détestée .
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23880,", elle souffrait passionnément de mon intimit�� avec ta femme"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23883,passionnément de mon intimit�� avec ta femme . Elle s'
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23891,"Elle s' était prise , je ne sais pourquoi ,"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23920,"ses yeux , c' était moi qui l' en empêchais"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23921,"yeux , c' était moi qui l' en empêchais ."
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23933,"sa fureur a pris , je crois , une autre"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_23961,demeurer ensemble ; ne trouves - tu pas qu' on
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24016,d' une génération précédente . Gilbert la saisit au passage
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24025,passage et l' attira à lui si brusquement qu' elle
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24035,trébucha et vint tomber sur ses genoux . – Gilbert
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24039,sur ses genoux . – Gilbert ! Comme tu deviens
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24042,. – Gilbert ! Comme tu deviens brutal ! –
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24063,- ce une vie pour moi que de passer mon
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24067,pour moi que de passer mon temps auprès d' une
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24076,"une malade , alors que je te sens aller et"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24087,"dans la maison , que je crois toujours entendre le"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24097,bruit de ta jupe … Il la prit par les
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24105,par les épaules et l' inclina vers sa bouche .
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24107,épaules et l' inclina vers sa bouche . Il l'
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24110,inclina vers sa bouche . Il l' embrassait avec une
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24134,". En même temps , il déboutonnait sa chemisette de"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24136,"même temps , il déboutonnait sa chemisette de soie blanche"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24150,"tête dans l' ouverture , il lui baisait le cou"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24187,"de son accablement . – Gilbert , voyons , si"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24213,où tu es . – J' ai bien le droit
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24293,"– Mais , Inès , je préférerais , moi aussi"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24296,"Inès , je préférerais , moi aussi , t' avoir"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24311,- ce ma faute si je dois me contenter …
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24324,de cette phraséologie avantageuse . Il n' insista pas de
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24348,toilette pour se recoiffer . Gilbert l' y suivit en
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24370,"qui fût moins chiffonnée , il s' élança sur elle"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24388,. Elle réussit enfin à le mettre à la porte
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24401,", moitié riante . Elle le retrouva dans un fauteuil"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24426,"peut pas durer , dit - il . Je n'"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24429,", dit - il . Je n' en peux plus"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24435,n' en peux plus . Je souffre trop . –
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24441,souffre trop . – Crois - tu que je sois
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24467,"moment ? – Oui , je sais bien : il"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24485,le temps de guérir … Il leva les yeux sur
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24537,– Mais après ? reprit - il . – Je
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24542,"- il . – Je t' en supplie , Gilbert"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24546,"Je t' en supplie , Gilbert , il est impossible"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24571,Elle est sauvée . – Vous avez mal compris les
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24581,"paroles du docteur Mazoullier , mon père et toi ;"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24584,"Mazoullier , mon père et toi ; elles ne sont"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24593,sont pas aussi rassurantes que vous le croyez . –
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24604,. Mais quels projets formes - tu ? – Et
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24609,- tu ? – Et toi ? – Eh bien
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24616,"– Eh bien ! dit - il , je veux"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24619,"! dit - il , je veux divorcer . Nous"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24627,. Nous partirons ensemble . Tu as vingt - trois
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24634,vingt - trois ans . Tu es libre de ta
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24638,. Tu es libre de ta vie . Tu as
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24641,libre de ta vie . Tu as ta fortune personnelle
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24643,ta vie . Tu as ta fortune personnelle … Ce
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24654,sonna bizarrement aux oreilles d' Inès . Comme Gilbert avait
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24657,oreilles d' Inès . Comme Gilbert avait tout prévu !
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24662,Gilbert avait tout prévu ! Il ne voulait pas être
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24672,privé de l' aisance que lui offrait l' argent d'
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24691,ne consentira à divorcer . Je connais son caractère .
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24697,connais son caractère . Et je n' apprendrai pas à
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24721,"sont consentantes . Quant à ma fortune personnelle , tu"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24725,"à ma fortune personnelle , tu dois savoir qu' elle"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24768,à papa … – Il te fera une dot aussi
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24810,comme les autres . – Tu veux dire que nous
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24820,vivrons dans le mensonge ? Elle ajouta avec amertume :
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24832,est là tout ce que tu m' offres ! –
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24833,là tout ce que tu m' offres ! – Tu
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24837,tu m' offres ! – Tu refuses tout . Quand
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24852,"surpris dans la serre , tu as préféré prendre le"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24867,"à l' orage , et tu m' as laissé trois"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24868,"l' orage , et tu m' as laissé trois mois"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24879,le désespoir . – Etais - je plus heureuse que
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24884,- je plus heureuse que toi ? – Je n'
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24887,heureuse que toi ? – Je n' en sais rien
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24899,"tout . Aujourd' hui , je t' offre successivement d'"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24900,". Aujourd' hui , je t' offre successivement d' être"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24905,"t' offre successivement d' être ma femme , ma concubine"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24908,"d' être ma femme , ma concubine , ma maîtresse"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24911,"femme , ma concubine , ma maîtresse … Je ne"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24914,"concubine , ma maîtresse … Je ne peux pas faire"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24924,plus . Le caractère de Gilbert reprenait le dessus ;
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24929,Gilbert reprenait le dessus ; il était de nouveau prêt
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24939,à plaisanter et à révéler sa cruelle insouciance . Inès
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24943,révéler sa cruelle insouciance . Inès lui jeta un regard
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24944,sa cruelle insouciance . Inès lui jeta un regard courroucé
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24951,un regard courroucé . – Je n' ai pas le
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24961,"cœur à rire , dit - elle . – Non"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24967,"elle . – Non , je sais , tu préfères"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24970,"Non , je sais , tu préfères te lamenter sans"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_24977,te lamenter sans agir . Il se leva pour regagner
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25015,"sens … Cette fois , Inès ne baissa pas les"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25067,"moment de leur vie , Gilbert et Inès n' avaient"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25069,"leur vie , Gilbert et Inès n' avaient formulé un"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25089,"fallait remettre leur sort entre ses mains . Brusquement ,"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25127,"allait beaucoup mieux . Mais Inès avait prêté , et"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25134,"prêté , et comme malgré elle , une attention scrupuleuse"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25177,"fréquents chez les femmes , elle éclata en reproches violents"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25186,violents à l' adresse de Gilbert Chasteuil . Lui seul
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25189,adresse de Gilbert Chasteuil . Lui seul était responsable de
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25197,"responsable de leur malheur ; elle vivait paisiblement , sans"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25207,"penser à l' amour ; il l' avait poursuivie ,"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25208,"à l' amour ; il l' avait poursuivie , inquiétée"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25216,", inquiétée , charmée . Il avait agi avec elle"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25220,. Il avait agi avec elle comme il l' avait
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25222,avait agi avec elle comme il l' avait fait avec
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25227,"il l' avait fait avec sa cousine Lermentières , peu"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25233,"cousine Lermentières , peu après son mariage , comme il"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25237,"après son mariage , comme il l' avait fait sûrement"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25248,Henriette pendant son absence . Gilbert protesta . – Mais
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25257,"Mais elle est folle de toi , voyons , s'"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25263,", voyons , s' écria Inès . Père , qui"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25291,"Assez ! assez ! fit Gilbert , excédé . S'"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25297,", excédé . S' il me faut maintenant me disputer"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25303,faut maintenant me disputer avec toi … Il eut un
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25305,me disputer avec toi … Il eut un grand geste
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25313,grand geste de lassitude et quitta la chambre de sa
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25317,et quitta la chambre de sa belle - sœur .
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25327,"XII L e lendemain , Inès , après le déjeuner"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25336,"déjeuner , s' étendit . Sa discussion avec Gilbert avait"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25339,étendit . Sa discussion avec Gilbert avait eu l' infortune
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25347,l' infortune pour résultat . Elle regrettait à la fois
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25352,Elle regrettait à la fois ses reproches et ses silences
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25355,la fois ses reproches et ses silences . Elle lui
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25358,reproches et ses silences . Elle lui demandait pardon en
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25359,et ses silences . Elle lui demandait pardon en esprit
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25365,demandait pardon en esprit de ses colères et reprenait pourtant
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25368,"esprit de ses colères et reprenait pourtant la discussion ,"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25382,afin d' avoir raison de lui . Tout luttait en
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25387,lui . Tout luttait en elle : son amour -
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25389,Tout luttait en elle : son amour - propre blessé
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25395,"amour - propre blessé , sa jalousie , sa tendresse"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25398,"blessé , sa jalousie , sa tendresse , sa méfiance"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25401,"jalousie , sa tendresse , sa méfiance ; ce désir"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25411,physique enfin qui faisait d' elle tantôt une esclave et
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25420,et tantôt une révoltée . Elle commençait de somnoler quand
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25436,Delphine venait avertir Mademoiselle que M . Bérage demandait à
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25441,M . Bérage demandait à la voir ; jamais visite
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25454,plus importune ; comment fermer sa porte à quelqu' un
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25457,comment fermer sa porte à quelqu' un qui vous a
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25459,sa porte à quelqu' un qui vous a reçue trois
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25460,porte à quelqu' un qui vous a reçue trois mois
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25466,a reçue trois mois chez lui ? Inès se lava
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25468,trois mois chez lui ? Inès se lava le visage
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25474,"se lava le visage , baigna d' eau de rose"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25479,"baigna d' eau de rose ses yeux fatigués , colora"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25483,"rose ses yeux fatigués , colora ses joues et ses"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25484,"ses yeux fatigués , colora ses joues et ses lèvres"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25487,", colora ses joues et ses lèvres ; puis encore"
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25497,"brouillée de sommeil interrompu , elle descendit au salon ."
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25502,elle descendit au salon . Manuel Bérage y marchait de
Jaloux-Edmond_Les-Visiteurs_<Je-744>_25571,sous l' arcade sourcilière ; il avait l' air d'
