,text_surronding
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_211998,"entends Ivan Ivanovitch derrière – je peux entrer , moi"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212002,"– je peux entrer , moi ?! » il me"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212006,", moi ?! » il me demande ça en russe"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212012,demande ça en russe ! je me retourne . «
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212020,. « Oui » – je réponds en russkof .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212036,– il ricane – on t' a bien amoché …
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212047,bouillie ! on dirait que ta mère a baisé avec
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212060,Alors salut papa ! » je lui dis et j'
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212064,» je lui dis et j' attrape ses yeux fous
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212070,attrape ses yeux fous et je les lâche pas !
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212092,"battre – il faut que je le tue , celui"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212106,pèse dix fois plus que moi ! et là –
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212115,"– ange ou démon , je m' en fous de"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212124,"de son matricule , il m' a retenu . il"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212144,fous pas le bordel – je passe au français –
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212150,"passe au français – réchauffe - toi , mais chie"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212154,"réchauffe - toi , mais chie pas , compris !?"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212160,"pas , compris !? et chante pas surtout ! »"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212192,mais c' est chaud … j' en ai une autre
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212207,. doudoune rose . « Prends - la ! »«
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212218,", ça va aller – je réponds en russe ."
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212229,va aller … » et j' appelle l' ascenseur .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212236,l' ascenseur . « Comme tu veux … comme tu
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212240,Comme tu veux … comme tu veux … » il
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212244,comme tu veux … » il marmonne . puis s'
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212254,assoit sur le carrelage . se couvre avec sa doudoune
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212257,carrelage . se couvre avec sa doudoune . il a
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212260,couvre avec sa doudoune . il a une chemise .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212280,. drôle de chemise … mon père avait la même
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212320,tout ! combien de fois j' y suis venu …
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212334,elle . combien de fois j' y suis monté juste
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212342,monté juste pour écouter à sa porte ! c' est
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212356,porte et ce judas qui me manquent le plus !
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212377,Éden ont leur judas ! j' y venais et j'
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212381,! j' y venais et j' écoutais … eh oui
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212412,"et tant pis . avant je sonnais d' abord ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212419,"d' abord , et puis je frappais tout doucement ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212426,"tout doucement , et puis je la grattais , cette"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212437,", en chat errant ! je miaulais même ! et"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212449,! et silence ! et j' embrassais cette porte !
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212454,j' embrassais cette porte ! j' embrassais tendrement le judas
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212460,embrassais tendrement le judas ! je léchais son œil et
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212465,je léchais son œil et je descendais en piaulant …
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212480,la porte s' ouvre . j' allume pas la lumière
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212489,"lumière . d' abord , je vais voir comme ça"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212495,vais voir comme ça … j' écoute . et puis
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212500,j' écoute . et puis j' avance . personne dans
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212508,personne dans la chambre . je vais dans la cuisine
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212524,le chauffage est coupé . je glisse dans la salle
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212538,est comme avant . mais je me sens comme un
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212553,"putain de long voyage , moi ! elle a dû"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212569,pull est encore accroché . Je reviens dans la chambre
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212577,la chambre . faut que je prenne une douche .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212584,une douche . faut que je voie enfin si ma
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212588,que je voie enfin si ma tronche me ressemble ou
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212590,voie enfin si ma tronche me ressemble ou pas .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212597,ou pas . faut enlever mon pull mais ça fait
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212611,", c' est sûr . je vais dans la cuisine"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212624,"couteau . un bon . je coupe le pull ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212653,"comme une vieille peau . Je m' assois doucement ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212673,"lit . dis donc , il est devenu plus petit"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212683,ou quoi ! vraiment ça me paraît très petit .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212688,me paraît très petit . j' entends pépé Jo .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212694,"entends pépé Jo . « T' as grandi , mon"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212747,"caresse , ce lit . je le regarde avec mes"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212751,. je le regarde avec mes doigts . combien de
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212783,"l' éternité , elle - moi … elle y laissait"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212806,"butin ?! le temps , mon sang ! où il"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212841,baiser la nuit ! et je ferme les yeux .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212847,ferme les yeux . tous mes yeux … J' ouvre
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212850,. tous mes yeux … J' ouvre les rideaux .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212869,jour au ventre gris . Je vois mieux comme ça
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212944,ont plus de compassion pour moi que leur maîtresse .
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212949,moi que leur maîtresse . je les quitte pas des
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_212963,"comprend , nous . elles me disent bien de choses"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_213010,celle qui les porte . moi – je devine même
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_213012,les porte . moi – je devine même son âge
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_213024,deux mois près ! montrez - moi ses chaussures –
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_213029,- moi ses chaussures – je dirai tout sur elle
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_213039,"! tout ou presque ! je vois des trucs ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-8524>_213072,! truffes tristes ! ça me fait voir des choses
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175721,nous reconnaîtra toujours . Et je l' ai appelée encore
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175727,l' ai appelée encore . j' ai rechargé mon pauvre
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175730,encore . j' ai rechargé mon pauvre portable . le
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175770,trois pas sous la neige m' ont rendu le vrai
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175777,rendu le vrai froid . je me suis mis à
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175789,même ! et après – je l' ai appelée .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175799,elle a décroché . et j' ai dit « Tu
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175815,et tout a changé . j' ai été libre .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175833,"étrange , la neige . j' arrive pas à me"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175844,de la fenêtre … et j' ai pensé à toi
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175870,elle aussi . » et j' ai répondu « Et
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175883,réciproque entre la neige et moi … » sa respiration
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175954,on se balade ? – j' ai dit – un
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175986,! » elle souriait . je le sentais ! et
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_175991,je le sentais ! et j' ai ajouté . «
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176035,! briscard des burnes ! je voulais dire « en
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176043,« en route ! » j' ai failli m' écrouler
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176053,dans mille pardons ! mais j' ai entendu son rire
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176063,"! oui ! rire ! j' ai pas halluciné ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176068,"j' ai pas halluciné , moi ! c' était son"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176076,était son rire ! et j' ai été sauvé !
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176116,– elle a dit . donne - moi deux heures
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176141,"laver en rut , comme tu dis ! il faut"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176158,"vais me préparer . quand tu seras en bas ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176172,"texto … »« Da , j' ai répondu . très"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176184,archi - da ! mets ton col roulé . il
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176233,qui dit – « mets ton pull ! »« Et
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176238,"ton pull ! »« Et toi , mets ta veuve"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176241,"»« Et toi , mets ta veuve ! – elle"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176253,". oups ! pardon ! ta veste du Goulag ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176262,", je voulais dire ! t' as mangé un peu"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176275,", elle se souvient de ma veste ! de ma"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176279,de ma veste ! de ma veuve ! elle se
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176287,elle se soucie ! si j' ai mangé ! si
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176292,j' ai mangé ! si j' ai froid ! c'
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176308,elle avait dit « Mets ton linceul et tes clous
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176311,« Mets ton linceul et tes clous et viens avec
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176320,avec moi ! » – j' aurais pris sur mon
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176324,– j' aurais pris sur mon dos tous les poteaux
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176358,! du béton ! et je serais venu ! «
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176366,! « Mais oui – je dis – je mettrai
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176369,"oui – je dis – je mettrai tout , mais"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176410,mauvais vêtement … ” ��Et me voilà – sous la
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176442,arrêtée un moment . elle me voyait pas . je
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176446,"elle me voyait pas . je l' attendais , caché"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176456,dans l' ombre . et je l' ai vue tout
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176492,"ouvrir … oui , elle m' était comme offerte ."
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176503,"mère , cette femme que j' ai pas connue ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176511,"connue , jamais vue – m' a rendu sa fille"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176537,", revenue en fantôme pour m' apporter le cœur de"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176561,la steppe enneigée . Elle me cherchait des yeux et
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176566,"me cherchait des yeux et je la buvais elle ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176575,", et son attente était mon miel . mais j'"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176579,était mon miel . mais j' ai pas pu tenir
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176587,pu tenir plus longtemps . je suis sorti de l'
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176620,", et son cou … je ne savais pas ce"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176626,"ne savais pas ce que je marmonnais , moi ."
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176629,"ce que je marmonnais , moi . « Ta maman"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176641,"dans la neige … » je répétais ça , je"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176645,"» je répétais ça , je m' en souviens encore"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176652,en souviens encore ! « Tu me fais du bien
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176667,. « Mais oui – je réponds – toubib raté
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176673,"réponds – toubib raté , je sais faire du bouche"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176743,a posé sa tête entre mes mains . « Pleure
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176750,. « Pleure … – j' ai dit – pleure
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176770,", ta maman ! » j' ai répété ça comme"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176784,a recouvré la parole ! j' étais en train de
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176887,. rue d' Odessa ! mes orteils étaient en flammes
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_176915,"depuis , chaque hiver ça me fait un mal de"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177014,"a posé sa tête sur mon épaule , et ça"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177019,"mon épaule , et ça m' est revenu , ce"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177038,… tout à l' heure j' ai fait un rêve
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177045,fait un rêve avant de t' appeler . je me
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177048,avant de t' appeler . je me suis endormi pire
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177065,", c' est lui qui m' a réveillé . juste"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177084,a deux heures … et je l' ai oublié .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177093,". tout . complètement . tu sais , comme on"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177124,balaie derrière la vision . j' ai rêvé que j'
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177128,. j' ai rêvé que j' étais dans une foule
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177136,"une foule et quelqu' un m' a dit “Allez ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177145,", viens ! c' est ta mère ! viens la"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177153,viens la voir ! elle t���appelle … ” je regarde
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177156,"! elle t���appelle … ” je regarde partout , mille"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177179,", toutes habillées , et je ne reconnais aucun visage"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177189,. une dame arrive et mon cœur bondit ! elle
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177201,"est moi , Mitinka” et je sais que c' est"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177211,elle . elle ! et j' ai le cœur serré
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177218,"le cœur serré , mais je ne la reconnais pas"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177225,"la reconnais pas . Fevro m' écoutait silencieuse , comme"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177240,moment - là ce que moi j' ai vu dans
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177241,- là ce que moi j' ai vu dans ce
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177269,a effleuré ses cheveux et j' ai vu la bague
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177288,acier . d' argent … je ne sais pas .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177298,"jamais vu cette chose . j' ai rien dit ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177303,"j' ai rien dit , moi . mais elle a"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177323,dit . c' était à ma mère … avant il
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177348,"» « Oui , – j' ai dit – il"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177359,"beau , lui . » j' aimais bien ce dragon"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177374,il était borgne . et j' étais comme lui .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177411,parler ! il aurait pu me dire des choses !J'
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177451,"… » quel prénom , je me suis dit ."
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177470,du Péloponnèse ! comme en moi coule celui des bouquetins
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177492,"elle s' est blottie contre moi , fort - fort"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177508,"voyait un fantôme , et j' ai senti son odeur"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177521,", et ça … ça m' a rendu encore plus"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177534,! plus malade encore . je me suis mis à
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177558,!C' est Clémence . elle l' a vue revenir .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177663,"là – elle a pris ma tête et lentement ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177673,"un par un , embrassé mes yeux . l' œil"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177721,"tout faire . tout . J' avais raison , moi"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177725,". J' avais raison , moi … groin prophétique !"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177835,plus frais qu' avant !Il me raconte et il rit
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177880,ça le signe ! il me montre même les traces
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_177959,"brouette , moi ! » t' imagine , Tolstoï ?!"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178005,Dimitrius . combien de cafés j' ai engloutis … je
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178009,cafés j' ai engloutis … je ne savais plus .
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178014,je ne savais plus . je les gobais l' un
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178029,courir sur le plafond ! je fumais même ! grillais
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178053,à la ville nocturne ! tu sais bien comment je
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178057,! tu sais bien comment je suis ! tu sais
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178060,bien comment je suis ! tu sais bien ce que
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178065,tu sais bien ce que je vois de ma terrasse
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178068,"ce que je vois de ma terrasse , moi !"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178071,"vois de ma terrasse , moi ! mais je voyais"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178074,"terrasse , moi ! mais je voyais pas la ville"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178085,"deux heures à passer … j' ai tout compté ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178090,"j' ai tout compté , moi ! ah oui !"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178113,il y avait décembre et moi – j' avais les
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178115,avait décembre et moi – j' avais les pieds dans
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178126,"fleurs jusqu' aux genoux , moi ! mais vraiment !"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178135,! ces deux heures – j' étais l' homme le
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178137,deux heures – j' étais l' homme le plus heureux
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178149,"quartier ! pas difficile , tu diras … vu la"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178156,… vu la pourriture ! larve heureuse ! mais bon
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178166,– ces heures - ci j' étais cul au Styx
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178176,et queue au paradis comme tu dis ! je me
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178179,paradis comme tu dis ! je me suis lavé trois
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178222,chien ! à la fin j' ai couru avant le
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178239,Dieu Sabaoth !Je voulais mettre mes grolles neuves . je
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178243,mettre mes grolles neuves . je les avais achetées comme
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178271,à Saint - Nazaire ! je les ai mises une
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178296,", ces grolles ! mais tu me connais , toi"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178297,"ces grolles ! mais tu me connais , toi …"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178300,"mais tu me connais , toi … j' aime pas"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178302,"me connais , toi … j' aime pas ce qui"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178310,"ce qui est neuf ! je suis ascète , tu"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178314,"! je suis ascète , tu sais … ne ris"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178321,"… ne ris pas ! ris ! les bourges ,"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178379,des asticots aristos !Et puis je les ai mises quand
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178491,"sans sentir nos godasses . je comprends , et comment"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178519,! on sait rien … je les comprends !Tout allait
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178540,a changé le programme ?! m' a poussé à sortir
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178553,Michel » !? en zombie je me suis tapé trente
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178588,"joyeux , en vrai trisomique qui a vu passer un"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178609,aurait dit ton pépé – je me suis mis à
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178618,à fumer ! en mijotant ma joie ! en bavant
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178632,espoir ! oh ho ! j' avais faim de lui
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178682,bourrés d' hiver ! dis - moi qui !? soit
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178711,"oufferie ! tu sais comme je les déteste , les"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178736,"jamais !Il valait mieux que je me suicide , là"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178742,"me suicide , là ! me mettre carrément sur la"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178766,et qui repassent ! mais j' ai rien entendu !
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178794,espions du pépé Sam ! je suis aussi sûr que
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178799,je suis aussi sûr que je sens encore la merde
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178856,l' encrier de Gogol ! je ne demande même pas
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178893,"bourrelets ! et voilà , moi , cible immobile …"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178956,fois – ça a enterré ma chaussure gauche jusqu' aux
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178970,ont tiré la deuxième – ma droite est devenue aussi
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_178991,fois – ça a achevé ma grolle gauche ! enterrée
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179007,Siméon sur sa colonne – j' ai juste levé les
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179025,fini en trois salves et j' ai dit juste «
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179035,oh merde ! » . j' ai regardé en haut
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179041,ai regardé en haut et j' ai vu trois culs
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179061,"! ils parlaient , mais je te jure ! ces"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179073,de la paix ! ils m' ont guetté ! je
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179077,ils m' ont guetté ! je te rejure ! ils
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179156,"ri , mais ri ! j' ai lavé mes godasses"
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179159,ri ! j' ai lavé mes godasses dedans ! l'
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179216,qu' ils ont eue sur mon dos ! sur mes
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179220,sur mon dos ! sur mes grolles en peau de
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179269,fini ! et puis – j' ai pas pu voir
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179276,pas pu voir ni laver mes godasses de tous mes
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179280,laver mes godasses de tous mes péchés ! dans le
Bortnikov-Dimitri_Face-au-Styx_<je-7289>_179291,– pas facile ! et je suis venu comme ça
