,text_surronding
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45496,et tu t' es aliéné le seul protecteur que nous
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45499,es aliéné le seul protecteur que nous eussions et le
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45602,Moreau de lui envoyer ? Oscar avait renversé la fortune
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45608,avait renversé la fortune de son protecteur . Après le
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45620,"l' administration , carrières auxquelles son fils ne devait pas"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45704,question de l' entretien d' Oscar se représentait toujours .
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45711,"représentait toujours . – « Oscar , dit - elle"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45723,", j' avais mis en toi tout mon orgueil et"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45743,"je reposais ma vue sur toi , je te voyais"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45746,"vue sur toi , je te voyais embrassant une belle"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45775,"subies depuis six ans pour te soutenir au collége ,"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45781,"soutenir au collége , où tu nous coûtais encore sept"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45806,"mon espérance s' évanouit , ton sort m' effraie !"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45834,à moi . Que vas - tu faire ? Tu
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45838,vas - tu faire ? Tu n' es pas assez
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45879,"est , mon enfant ! Tu as dix - huit"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45886,"dix - huit ans , tu es fort , engage"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45891,"tu es fort , engage - toi comme soldat ,"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45903,la seule manière de gagner ton pain … »Oscar ne
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45934,"la misère au logis , il ignorait la nécessité de"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45946,"; le mot Commerce ne lui apportait aucune idée ,"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45956,et le mot Administration ne lui disait pas grand' chose
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45963,"pas grand' chose , car il n' en apercevait pas"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45971,apercevait pas les résultats ; il écoutait donc d' un
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45980,"un air soumis , qu' il essayait de rendre penaud"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_45989,"penaud , les remontrances de sa mère , mais elles"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_46017,"roulaient dans les yeux de sa mère , firent pleurer"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_46022,"sa mère , firent pleurer cet enfant . Aussitôt que"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_46033,"Clapart vit les joues d' Oscar sillonnées de pleurs ,"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_46081,"enfants . – Allons , Oscar , promets - moi"
Balzac-Honore-de_Un-debut-dans-la-vie_<le seul protecteur-2807>_46105,"à travers , de réprimer ton sot amour - propre"
