,text_surronding
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31209,"un vaisseau , montée par un aspirant de corvée ,"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31229,"à - bras , et l' aspirant , en n'"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31260,faire lever - rames à ses chaloupiers . Le commandant
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31277,d' aborder la chaloupe qui lui refuse les honneurs auxquels
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31282,lui refuse les honneurs auxquels il croit injustement pouvoir prétendre
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31323,"de façon , saute sur le pauvre aspirant de corvée"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31329,"pauvre aspirant de corvée . Celui - ci , qui"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31333,". Celui - ci , qui , par bonheur ,"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31347,"à se défendre , et qui n' était pas d'"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31358,"à se laisser battre , répond par un grand coup"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31370,à l' impétueuse attaque de son supérieur . La lutte
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31382,"corps à corps , et le jeune aspirant finit par"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31388,jeune aspirant finit par terrasser son intraitable adversaire sur l'
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31395,adversaire sur l' arrière de sa chaloupe . —Ma foi
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31403,"—Ma foi , commandant , lui dit - il en"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31409,"dit - il en relevant le vaincu avec courtoisie ,"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31414,"le vaincu avec courtoisie , je ne me croyais pas"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31441,affaire . —Pourquoi n' as - tu pas fait lever
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31460,. d' insolent? —Parce que vous n' aviez pas de
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31470,"pavillon sur l' arrière de votre canot , mon commandant"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31486,. . . C' est mon gredin de patron qui
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31490,est mon gredin de patron qui a oublié de le
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31508,. . mais il va me le payer . .
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31533,il avait commis . —Ah! tu n' as pas déferlé
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31544,"pavillon sur l' arrière , fichu animal! —Commandant , j'"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31555,"z' oublié; et , comme vous n' étiez pas en"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31575,. . . . —Ah! tu as cru . Eh
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31583,. Eh bien! attrape pour te rafraîchir la mémoire! —Mon
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31591,"mémoire! —Mon commandant , je vous promets bien qu' une"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31619,"- ce pas , quand tu viens de me faire"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31648,"mon commandant , qu' il vous a amuré du bon"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31657,bon coin; mais c' est moi qu' a reçu la
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31658,coin; mais c' est moi qu' a reçu la pile
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31664,a reçu la pile que vous n' avez pas eu
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31684,z' eu l' insubordination de vous participer . —Chien d'
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31705,se croit plus fort que moi . . . .
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31714,. Gouverne en double sur sa chaloupe . Je veux
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31760,"sa chaloupe , regagnait lentement son bord , encore tout"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31773,"aventure . —Dites donc , payeur de coups de poings"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31784,", de quel vaisseau êtes - vous? —Commandant , je"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31788,"êtes - vous? —Commandant , je suis du vaisseau le"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31796,"vaisseau le Watignies , à votre service . —A mon"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31800,à votre service . —A mon service! Il se moque
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31802,service . —A mon service! Il se moque de moi
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31806,"service! Il se moque de moi encore , le drôle"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31809,"moque de moi encore , le drôle . . ."
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31818,. . —Quel âge avez - vous? —Vingt - deux
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31825,"—Vingt - deux ans , mon commandant . —Vingt -"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31833,—Vingt - deux ans! Est - il donc fort pour
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31838,"- il donc fort pour son âge , ce gaillard"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31841,"fort pour son âge , ce gaillard - là! ."
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31849,là! . . . Quand vous serez rendu à bord
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31855,"serez rendu à bord de votre vaisseau , vous direz"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31858,"bord de votre vaisseau , vous direz à votre commandant"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31861,"vaisseau , vous direz à votre commandant que je le"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31864,direz à votre commandant que je le prie . .
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31865,à votre commandant que je le prie . . .
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31872,. . . . —De m' envoyer à la fosse
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31892,"est - ce pas , mon commandant? —Non pas: vous"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31896,", mon commandant? —Non pas: vous lui direz que je"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31897,mon commandant? —Non pas: vous lui direz que je le
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31900,pas: vous lui direz que je le prie de vous
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31901,vous lui direz que je le prie de vous permettre
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31904,que je le prie de vous permettre de venir à
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31909,vous permettre de venir à mon bord dîner avec moi
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31913,"à mon bord dîner avec moi , parce que vous"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31917,"avec moi , parce que vous êtes un bon b"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31919,", parce que vous êtes un bon b . ."
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31930,". —Trop d' honneur , mon commandant . . ."
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31936,commandant . . . . Je suis au désespoir à
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31943,au désespoir à présent de vous avoir . . .
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31950,". . . . —Et moi , je suis tout"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31952,". . —Et moi , je suis tout meurtri ."
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31965,"Mais c' est égal , vous êtes un bon b"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31967,"est égal , vous êtes un bon b . ."
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31975,". . . . , je ne m' en dédis"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31992,notre aspirant . Dès que le commandant à qui il
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31995,Dès que le commandant à qui il avait affaire fut
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_31996,que le commandant à qui il avait affaire fut fait
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32005,"fait contre - amiral , il le prit pour son"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32006,"contre - amiral , il le prit pour son aide"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32009,", il le prit pour son aide - de -"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32060,avait dû la faveur dont il jouissait près de lui
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32064,"dont il jouissait près de lui . Lorsque , seuls"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32077,"du vaisseau - amiral , il prenait fantaisie au vieux"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32080,"amiral , il prenait fantaisie au vieux loup de mer"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32092,une partie de boxe avec le compagnon obligé de ses
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32096,"avec le compagnon obligé de ses caprices , celui -"
Corbiere-Edouard_Scenes-de-mer_<un aspirant de corvée-1490>_32099,"obligé de ses caprices , celui - ci ne trouvait"
