,text_surronding
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40436,"Pourquoi , – lui ai - je demandé , –"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40464,meilleure pour vous ? mais je lui fais remise de
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40470,"lui fais remise de tous mes griefs , puisque ,"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40479,", grâce à elle , je ne verrai plus ce"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40494,vous . Ah ! comme je l' aime d' être
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40583,. Ah ! penser que mon sort se décide en
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40604,"décision de ceux qui tiennent mon bonheur , plus que"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40609,"mon bonheur , plus que ma vie ! entre leurs"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40630,désespérante lenteur . Parfois cependant je les voudrais pouvoir retenir
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40650,a plus d' espérance que je n' en ose convenir
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40660,. D' un mouvement machinal je suis tombée à genoux
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40672,"prière , c' était jadis mon refuge en toutes mes"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40676,jadis mon refuge en toutes mes peines ; maintenant ai
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40681,mes peines ; maintenant ai - je bien le droit
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40690,droit de prier ? Oserai - je demander à Dieu
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40722,"du fils ? Non , je ne puis , je"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40726,", je ne puis , je ne dois pas prier"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40735,"prier … ODieu , prenez - moi en pitié !"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40740,- moi en pitié ! Ma détresse est si grande
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40755,"C' en est fait , je suis sacrifiée ! Anne"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40760,je suis sacrifiée ! Anne m' est venue porter elle
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40868,"les yeux plus haut que moi , et n' épousât"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_40951,du feu Cardinal . Anne m' a dit qu' en
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41102,Il a supplié Anne de m' assurer que rien ne
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41115,contre l' amour qu' il m' avait voué . –
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41152,"que , ne pouvant changer vos destinées , vous prissiez"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41190,"Ah ! cela , dans ma détresse , je ne"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41193,", dans ma détresse , je ne puis pas même"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41210,", lui ! Qu' il me serait moins cruel de"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41215,me serait moins cruel de me demander seulement de cesser
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41223,de cesser de vivre ! J' ai pleuré toutes mes
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41227,! J' ai pleuré toutes mes larmes . Anne a
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41235,Anne a tendrement compati à ma douleur . Si nous
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41309,"Depuis de longs mois , je n' ai rien ajouté"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41340,n' a point cessé de m' aimer et je l'
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41343,"cessé de m' aimer et je l' aime toujours ,"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41377,Jacques de Saint - Mégrin m' a recherchée en mariage
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41396,lutte des plus douloureuses avec ma famille que j' ai
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41399,douloureuses avec ma famille que j' ai pu répondre par
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41411,à cette demande . Ai - je le droit de
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41418,le droit de disposer de moi ? Il a reçu
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41423,"moi ? Il a reçu mes serments , seul il"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41429,"serments , seul il pourrait m' en délier . Mais"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41437,. Mais quel besoin ai - je de ma liberté
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41440,"besoin ai - je de ma liberté , quel usage"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41447,", quel usage en pourrai - je faire ? Ah"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41461,"on mettrait l' univers à mes pieds , l' univers"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41467,"pieds , l' univers ne me serait rien auprès de"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41474,rien auprès de ce que j' avais espéré . Il
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41548,"douleur , au moment de me quitter . J' ai"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41551,moment de me quitter . J' ai eu le cœur
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41572,"regard et sans voix . Je suis sûre , je"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41576,". Je suis sûre , je sens que c' est"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41590,"nous avons échangé , que je ne le reverrai plus"
Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde_<- je-1545>_41625,mienne que vous prendrez et je bénirai la mort comme
