,text_surronding
Magali_L'absente_<Judy-1168>_34254,dessus de sa tête :– Judy n' est pas avec
Magali_L'absente_<Judy-1168>_34261,"est pas avec vous ?– Elle arrive , déclara une"
Magali_L'absente_<Judy-1168>_34267,"arrive , déclara une fillette qui avait le profit un"
Magali_L'absente_<Judy-1168>_34277,peu chevalin de Brenan et ses yeux sans mystère .
Magali_L'absente_<Judy-1168>_34285,"mystère . Au seuil , Judy parut , un gros"
Magali_L'absente_<Judy-1168>_34295,"ballon entre les bras . Elle aperçut le visiteur ,"
Magali_L'absente_<Judy-1168>_34315,"marche de l' escalier , laissa retomber ses bras ;"
Magali_L'absente_<Judy-1168>_34317,"l' escalier , laissa retomber ses bras ; le ballon"
Magali_L'absente_<Judy-1168>_34372,face . Les lèvres de Judy s' étaient mises à
Magali_L'absente_<Judy-1168>_34381,"à trembler convulsivement . Bob la dévisageait , les yeux"
Magali_L'absente_<Judy-1168>_34415,?– À la réalité de ta présence . Oh !
Magali_L'absente_<Judy-1168>_34420,"ta présence . Oh ! Judy , comment as -"
Magali_L'absente_<Judy-1168>_34424,"! Judy , comment as - tu pu . ."
Magali_L'absente_<Judy-1168>_34444,"une flamme qui rappela soudain l' impétueuse Judy , combative"
Magali_L'absente_<Judy-1168>_34453,combative et véhémente . – J' ai pu quoi ?
Magali_L'absente_<Judy-1168>_34489,"autres , cette meute que j' ai eue à mes"
Magali_L'absente_<Judy-1168>_34493,que j' ai eue à mes trousses comme des enragés
Magali_L'absente_<Judy-1168>_34499,"trousses comme des enragés , tu peux t' en aller"
Magali_L'absente_<Judy-1168>_34508,aller tout de suite . Je ne veux rien savoir
Magali_L'absente_<Judy-1168>_34519,"toi , Bob Cordier !– Judy . . . Il"
Magali_L'absente_<Judy-1168>_34526,". . Il essaya de l' approcher , les bras"
Magali_L'absente_<Judy-1168>_34536,"tendus . – Non , je t' en prie ,"
Magali_L'absente_<Judy-1168>_34544,"prie , cria - t - elle . Elle avait"
Magali_L'absente_<Judy-1168>_34547,- t - elle . Elle avait mis une marche
Magali_L'absente_<Judy-1168>_34559,", et il comprit qu' elle allait s' enfuir vers"
Magali_L'absente_<Judy-1168>_34603,"ai l' impression que , toi et moi , nous"
Magali_L'absente_<Judy-1168>_34619,"malentendu . Du coup , elle fit front , redressée"
Magali_L'absente_<Judy-1168>_34625,"fit front , redressée sur ses ergots . – Un"
Magali_L'absente_<Judy-1168>_34638,"Oh ! Dieu , vous l' entendez ! Il appelle"
Magali_L'absente_<Judy-1168>_34648,"ça un grave malentendu . Ma vie bouleversée , mon"
Magali_L'absente_<Judy-1168>_34652,". Ma vie bouleversée , mon avenir détruit , mon"
Magali_L'absente_<Judy-1168>_34656,", mon avenir détruit , mon bonheur saccagé , toutes"
Magali_L'absente_<Judy-1168>_34661,"mon bonheur saccagé , toutes mes tendresses avilies , tout"
Magali_L'absente_<Judy-1168>_34668,"avilies , tout ce qui me tenait au cœur et"
Magali_L'absente_<Judy-1168>_34678,"à la chair arraché de moi , sauvagement , comme"
Magali_L'absente_<Judy-1168>_34703,"malentendu ! . . . Elle parlait follement , en"
Magali_L'absente_<Judy-1168>_34715,une exaltation irrépressible . Toute sa peine bouleversante lui remontait
Magali_L'absente_<Judy-1168>_34718,. Toute sa peine bouleversante lui remontait du cœur aux
Magali_L'absente_<Judy-1168>_34733,", cruellement , irrésistiblement . Il baissa la tête et"
Magali_L'absente_<Judy-1168>_34738,Il baissa la tête et laissa retomber ses mains le
