,text_surronding
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54265,"dans ses réflexions philosophiques . Le colonel Rutler , à"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54288,avec la Barbe - Bleue; il avait entendu ces derniers
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54308,attendez - moi là . Rutler ne douta pas que
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54320,ne fût l' homme qu' il cherchait; il sortit tout
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54322,l' homme qu' il cherchait; il sortit tout à coup
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54328,"sortit tout à coup de sa cachette , s' élança"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54332,"de sa cachette , s' élança sur le chevalier ,"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54338,"sur le chevalier , lui jeta un voile sur la"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54345,"voile sur la figure , profita de son saisissement pour"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54365,"coulant autour des mains , il eut bientôt maîtrisé sa"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54403,"écrire . Ceci fait , le colonel lui mit un"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54455,", roi d' Angleterre , je vous arrête comme coupable"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54469,. . et vous allez me suivre . . .
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54477,. . Brusquement attaqué par un adversaire d' une force
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54517,pousser quelques cris inarticulés . Rutler se pencha à son
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54526,"son oreille , et lui dit en anglais avec un"
Sue-Eugene_Le-morne-au-diable_<Le colonel Rutler-2110>_54539,"prononcé: —Milord - duc , je puis vous débarrasser de"
