,text_surronding
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62652,la langue . De là je pouvais espérer embarquer dans
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62657,"je pouvais espérer embarquer dans ma prose poétique , sans"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62666,"sans dommage pour elle , mes histoires rurales . Que"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62671,"mes histoires rurales . Que ma langue adoubait , qu'"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62729,cinquante pages de Préhistoire il m' avait écrit . Longtemps
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62734,m' avait écrit . Longtemps j' ai donné de cette
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62766,avait tenu le cours de ma vie dans ses mains
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62772,"vie dans ses mains , j' expliquais que cette rencontre"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62779,que cette rencontre déterminante pour moi n' avait tenu qu'
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62788,qu' à la chance que j' avais eue à ce
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62806,"éditeur , ayant noté par mon adresse que ce ne"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62817,"pas un grand dérangement pour moi , m' aurait proposé"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62819,"grand dérangement pour moi , m' aurait proposé de passer"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62828,passer le voir . Si je n' avais rien d'
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62849,n' envisageait nullement d' éditer mon petit texte . Au
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62861,"un refus radical , il m' accordait ce lot de"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62872,. Ce qui était pour moi à la fois une
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62886,une forme de reconnaissance . Je racontais qu' il avait
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62910,de 14 . Mais si j' avais habité ailleurs qu'
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62926,pas pris la peine de me déranger et rien ne
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62954,rien ne se passait . Mon mérite premier était donc
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62973,avait pris la peine de me répondre . Un autre
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62984,enseigne avec pignon sur rue m' avait répondu de manière
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_62994,"favorable aussi , mais comme j' avais expliqué que ce"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_63008,"de quatre autres , on me les demanda . Comme"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_63020,"étaient pas écrits , on me fit savoir qu' on"
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_63030,n' était nullement intéressé de me rencontrer . Sur quoi
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_63035,me rencontrer . Sur quoi je leur envoyai un mot
Rouaud-Jean_Un-peu-la-guerre_<je-3601>_63057,". Il ne prendrait pas mon texte , c' était"
