,text_surronding
Blandy-Stella_La-Benjamine_<qui-3871>_85084,et allai saluer mon père qui se promenait sur la
Blandy-Stella_La-Benjamine_<qui-3871>_85091,"promenait sur la terrasse , sa montre en main ,"
Blandy-Stella_La-Benjamine_<qui-3871>_85130,"mine , » me dit - il après m' avoir"
Blandy-Stella_La-Benjamine_<qui-3871>_85186,à personne autre ? » Ses questions étaient tout unies
Blandy-Stella_La-Benjamine_<qui-3871>_85200,"la conversation ordinaire , mais son regard me soupçonnait ."
Blandy-Stella_La-Benjamine_<qui-3871>_85214,"malgré moi , blessée qu' il me crût capable d'"
Blandy-Stella_La-Benjamine_<qui-3871>_85222,capable d' avoir profité de son absence pour lui désobéir
Blandy-Stella_La-Benjamine_<qui-3871>_85225,"profité de son absence pour lui désobéir , et un"
Blandy-Stella_La-Benjamine_<qui-3871>_85272,", Anna , » reprit - il en m' examinant"
Blandy-Stella_La-Benjamine_<qui-3871>_85283,une fixité expressive . « Je ne t' avais jamais
Blandy-Stella_La-Benjamine_<qui-3871>_85298,"sur les joues . » Il secoua la tête ,"
Blandy-Stella_La-Benjamine_<qui-3871>_85303,"Il secoua la tête , traversa la terrasse en tapant"
Blandy-Stella_La-Benjamine_<qui-3871>_85314,talon sur les dalles et disparut dans le vestibule dont
Blandy-Stella_La-Benjamine_<qui-3871>_85319,disparut dans le vestibule dont il ferma la porte avec
Blandy-Stella_La-Benjamine_<qui-3871>_85336,une coupable . Je ne le revis plus qu' au
Blandy-Stella_La-Benjamine_<qui-3871>_85346,moment du déjeuner ; on l' avait retardé dans l'
Blandy-Stella_La-Benjamine_<qui-3871>_85353,retardé dans l' espoir que le baron y prendrait part
Blandy-Stella_La-Benjamine_<qui-3871>_85402,"on pouvait mettre le couvert du baron , le cabriolet"
Blandy-Stella_La-Benjamine_<qui-3871>_85435,le message suivant : « M . de Capmont allait
Blandy-Stella_La-Benjamine_<qui-3871>_85446,mettre en route dès qu' il aurait déjeuné et fait
Blandy-Stella_La-Benjamine_<qui-3871>_85477,geste sec . « Si Roger est retardé par des
Blandy-Stella_La-Benjamine_<qui-3871>_85490,", il était inutile qu' il me tracassât l' esprit"
Blandy-Stella_La-Benjamine_<qui-3871>_85513,", pour être formaliste , M . de Capmont n'"
Blandy-Stella_La-Benjamine_<qui-3871>_85527,hâter les préparatifs cérémonieux qu' il jugeait indispensables . Nous
Blandy-Stella_La-Benjamine_<qui-3871>_85542,plus silencieux des déjeuners lorsque le bruit d' un équipage
Blandy-Stella_La-Benjamine_<qui-3871>_85563,". Un instant après , le baron entrait , introduit"
Blandy-Stella_La-Benjamine_<qui-3871>_85579,assez d' yeux pour contempler ce beau monsieur enveloppé dans
Blandy-Stella_La-Benjamine_<qui-3871>_85589,un pardessus de fourrures qui lui donnait l' apparence d'
Blandy-Stella_La-Benjamine_<qui-3871>_85605,d' adresser des questions à M . de Capmont ;
Blandy-Stella_La-Benjamine_<qui-3871>_85611,. de Capmont ; mais il dut laisser à son
Blandy-Stella_La-Benjamine_<qui-3871>_85615,mais il dut laisser à son visiteur le temps de
Blandy-Stella_La-Benjamine_<qui-3871>_85650,"m' imiter . « Pardonnez - moi , Mademoiselle ,"
Blandy-Stella_La-Benjamine_<qui-3871>_85658,"Mademoiselle , » me dit le baron de l' air"
Blandy-Stella_La-Benjamine_<qui-3871>_85671,que j' avais remarqué dès son entrée dans sa contenance
Blandy-Stella_La-Benjamine_<qui-3871>_85674,"remarqué dès son entrée dans sa contenance , « pardonnez"
Blandy-Stella_La-Benjamine_<qui-3871>_85679,"sa contenance , « pardonnez - moi si je suis"
Blandy-Stella_La-Benjamine_<qui-3871>_85682,« pardonnez - moi si je suis obligé de vous
Blandy-Stella_La-Benjamine_<qui-3871>_85691,vous prier de rester . Ma mission vous concerne aussi
Blandy-Stella_La-Benjamine_<qui-3871>_85703,"M . Desbray . – Votre mission , Roger ?"
Blandy-Stella_La-Benjamine_<qui-3871>_85706,". – Votre mission , Roger ? » dit mon"
Blandy-Stella_La-Benjamine_<qui-3871>_85719,Je sais qu' on ne vous fait jamais marcher plus
Blandy-Stella_La-Benjamine_<qui-3871>_85726,jamais marcher plus vite que vous ne l' avez résolu
Blandy-Stella_La-Benjamine_<qui-3871>_85793,"être à quelqu' un de mes amis , » répondit"
Blandy-Stella_La-Benjamine_<qui-3871>_85798,"mes amis , » répondit le baron avec une sorte"
Blandy-Stella_La-Benjamine_<qui-3871>_85832,consiste d' abord . » Il commença par se retirer
Blandy-Stella_La-Benjamine_<qui-3871>_85852,"nous disant : « Veuillez m' excuser , j' ai"
Blandy-Stella_La-Benjamine_<qui-3871>_85855,"« Veuillez m' excuser , j' ai eu la distraction"
Blandy-Stella_La-Benjamine_<qui-3871>_85864,distraction d' entrer ici avec mon pardessus fourré . »
Blandy-Stella_La-Benjamine_<qui-3871>_85869,mon pardessus fourré . » Il s' en débarrassa et
Blandy-Stella_La-Benjamine_<qui-3871>_85875,"s' en débarrassa et quand il revint vers nous ,"
Blandy-Stella_La-Benjamine_<qui-3871>_85889,"la main , mon père lui dit : « Eu"
Blandy-Stella_La-Benjamine_<qui-3871>_85900,"noir et cravate blanche , Roger ? Est - ce"
Blandy-Stella_La-Benjamine_<qui-3871>_85905,Roger ? Est - ce votre tenue campagnarde dès midi
Blandy-Stella_La-Benjamine_<qui-3871>_85925,"un ambassadeur , » répondit le baron en s' inclinant"
Blandy-Stella_La-Benjamine_<qui-3871>_85942,"chacun une lettre . « Vous vous êtes trompé ,"
Blandy-Stella_La-Benjamine_<qui-3871>_85950,"trompé , Monsieur , » lui dis - je après"
Blandy-Stella_La-Benjamine_<qui-3871>_85967,j' avais prise . « J' ai celle de mon
Blandy-Stella_La-Benjamine_<qui-3871>_85971,« J' ai celle de mon père . – Et
Blandy-Stella_La-Benjamine_<qui-3871>_85976,"mon père . – Et moi la tienne , »"
Blandy-Stella_La-Benjamine_<qui-3871>_85993,à un échange contre lequel le baron protesta . «
Blandy-Stella_La-Benjamine_<qui-3871>_85999,"baron protesta . « Vous me prenez , » dit"
Blandy-Stella_La-Benjamine_<qui-3871>_86004,"me prenez , » dit - il , « pour"
Blandy-Stella_La-Benjamine_<qui-3871>_86015,ambassadeur assez peu intelligent pour me tromper dans la remise
Blandy-Stella_La-Benjamine_<qui-3871>_86023,la remise des missives de ma souveraine ? Ce chassé
Blandy-Stella_La-Benjamine_<qui-3871>_86039,opéré que lorsque chacun de vous aura lu la lettre
Blandy-Stella_La-Benjamine_<qui-3871>_86048,lettre de l' autre . Vous semblez en douter ?
Blandy-Stella_La-Benjamine_<qui-3871>_86053,Vous semblez en douter ? Je suis prêt à vous
Blandy-Stella_La-Benjamine_<qui-3871>_86057,? Je suis prêt à vous montrer mes instructions qui
Blandy-Stella_La-Benjamine_<qui-3871>_86059,suis prêt à vous montrer mes instructions qui feront foi
Blandy-Stella_La-Benjamine_<qui-3871>_86065,instructions qui feront foi de ma véracité . » Il
Blandy-Stella_La-Benjamine_<qui-3871>_86069,de ma véracité . » Il tira de son portefeuille
Blandy-Stella_La-Benjamine_<qui-3871>_86072,. » Il tira de son portefeuille plusieurs feuillets bleus
Blandy-Stella_La-Benjamine_<qui-3871>_86085,: « Tous reçus depuis mon départ ! » dit
Blandy-Stella_La-Benjamine_<qui-3871>_86090,mon départ ! » dit - il en les feuilletant
Blandy-Stella_La-Benjamine_<qui-3871>_86108,"la vapeur , chaque télégramme m' attendait à une station"
Blandy-Stella_La-Benjamine_<qui-3871>_86117,station de l' express pour m' apporter un supplément d'
Blandy-Stella_La-Benjamine_<qui-3871>_86141,"cri du facteur , disant mon nom à toutes les"
Blandy-Stella_La-Benjamine_<qui-3871>_86165,. C' était flatteur pour moi . On a dû
Blandy-Stella_La-Benjamine_<qui-3871>_86172,On a dû croire que j' étais un personnage .
Blandy-Stella_La-Benjamine_<qui-3871>_86188,"o 4 , celle que j' ai reçue à Brives"
Blandy-Stella_La-Benjamine_<qui-3871>_86200,"dit ce qui suit , vous pouvez vous en assurer"
Blandy-Stella_La-Benjamine_<qui-3871>_86206,pouvez vous en assurer de vos yeux : « La
Blandy-Stella_La-Benjamine_<qui-3871>_86213,: « La lettre à mon père sera remise à
Blandy-Stella_La-Benjamine_<qui-3871>_86218,"mon père sera remise à ma sœur , et vice"
Blandy-Stella_La-Benjamine_<qui-3871>_86235,"court aux cachotteries . Toute ma colère , et pas"
Blandy-Stella_La-Benjamine_<qui-3871>_86258,"« AMINE . » « Vous voyez , Monsieur ,"
Blandy-Stella_La-Benjamine_<qui-3871>_86261,"» « Vous voyez , Monsieur , » poursuivit le"
Blandy-Stella_La-Benjamine_<qui-3871>_86265,", Monsieur , » poursuivit le baron . « La"
Blandy-Stella_La-Benjamine_<qui-3871>_86276,"n o 6 , que j' ai reçue ce matin"
Blandy-Stella_La-Benjamine_<qui-3871>_86290,sur ce sujet . Excusez - moi s' il m'
Blandy-Stella_La-Benjamine_<qui-3871>_86294,Excusez - moi s' il m' est impossible de vous
Blandy-Stella_La-Benjamine_<qui-3871>_86298,il m' est impossible de vous la communiquer . Elle
Blandy-Stella_La-Benjamine_<qui-3871>_86308,serait de l' hébreu pour vous tant que vous n'
Blandy-Stella_La-Benjamine_<qui-3871>_86311,hébreu pour vous tant que vous n' aurez pas lu
Blandy-Stella_La-Benjamine_<qui-3871>_86349,"une charade , » dit mon père d' un ,"
Blandy-Stella_La-Benjamine_<qui-3871>_86383,de cette comédie . – Je ne dois pas rester
Blandy-Stella_La-Benjamine_<qui-3871>_86395,"cette lecture , » dit le baron . « Je"
Blandy-Stella_La-Benjamine_<qui-3871>_86399,dit le baron . « Je vais prier Mlle Schitzler
Blandy-Stella_La-Benjamine_<qui-3871>_86407,Mlle Schitzler de vouloir bien me faire les honneurs du
Blandy-Stella_La-Benjamine_<qui-3871>_86418,"et du parc , et je serai à vos ordres"
Blandy-Stella_La-Benjamine_<qui-3871>_86421,", et je serai à vos ordres , Monsieur ,"
Blandy-Stella_La-Benjamine_<qui-3871>_86424,"serai à vos ordres , Monsieur , dès que vous"
Blandy-Stella_La-Benjamine_<qui-3871>_86428,", Monsieur , dès que vous me ferez rappeler ."
Blandy-Stella_La-Benjamine_<qui-3871>_86429,"Monsieur , dès que vous me ferez rappeler . –"
Blandy-Stella_La-Benjamine_<qui-3871>_86434,me ferez rappeler . – Vous restez en tout cas
Blandy-Stella_La-Benjamine_<qui-3871>_86444,"à diner avec nous , Roger ? – J' accepterai"
Blandy-Stella_La-Benjamine_<qui-3871>_86447,"nous , Roger ? – J' accepterai avec plaisir ,"
Blandy-Stella_La-Benjamine_<qui-3871>_86458,reconnaissance même cette invitation si vous croyez devoir la renouveler
