,text_surronding
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_29969,. Je me tournai vers Micheline : — Et vous
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_29973,vers Micheline : — Et vous ? Vous le connaissez
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_29975,: — Et vous ? Vous le connaissez ? —
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_29991,"de se placer , dit - elle , en haussant"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_29996,"- elle , en haussant ses belles épaules . Ces"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30072,nous posons nues … — Je comprends … ( Brusquement
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30097,aussi . ) … Mais vous en voilà débarrassée .
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30115,et il ne viendra plus vous enquiquiner . — Merci
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30141,"Marceau , le journaliste , vous a dit pourquoi je"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30147,"a dit pourquoi je voulais vous connaître , n' est"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30164,". — Oui , il me l' a dit ."
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30175,est pour quoi ? — J' ai un contrat pour
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30219,juger . Elle était dans mon plumard … — Eh
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30237,d' un autre qu' il vous faudra aller la chercher
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30244,"aller la chercher , dit Micheline . Nous demeurons au"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30252,demeurons au même hôtel . Je ne l' ai pas
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30291,revenue toute penaude . Mais je ne crois pas que
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30331,"un film . Écoutez , Micheline , vous m' êtes"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30333,". Écoutez , Micheline , vous m' êtes sympathique ."
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30334,"Écoutez , Micheline , vous m' êtes sympathique . Trop"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30342,. Trop sympathique pour que je vous propose le marché
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30343,Trop sympathique pour que je vous propose le marché que
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30348,vous propose le marché que j' avais pensé conclure avec
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30415,d' entrer en rapport avec moi . Je demeure au
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30417,en rapport avec moi . Je demeure au Cosmopolitan .
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30425,"Cosmopolitan . Vous voyez , je vous fais confiance ."
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30436,vous a certainement dit que je m' occupais de cinéma
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30453,"fait vrai . Voici qui je suis , exactement …"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30458,"je suis , exactement … Je produisis mes papiers de"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30460,", exactement … Je produisis mes papiers de flic privé"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30485,Burma ! J' ai lu votre nom dans le journal
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30522,dans les films . — Laissez - moi donc achever
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30523,les films . — Laissez - moi donc achever mes
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30527,Laissez - moi donc achever mes phrases . Qu' est
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30535,Qu' est - ce que je devrai dire à Monique
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30543,à Monique ? — Que je me suis montré bien
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30559,"autre nuit , et que je veux réparer … en"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30622,- elle . — Mais je suppose qu' un danger
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30657,"commission . Et maintenant , je vais rentrer . —"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30674,"Micheline , en bâillant . Vous avez une voiture ?"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30691,devant le Berkeley . — Vous ne pouvez pas me
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30728,… — D' accord . Je réglai les consommations et
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30799,"nous . — Alors , vannier ? fit l' un"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30807,l' un d' eux . Tu m' avais dit de
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30816,"de venir voir dehors si tu y étais , hé"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30828,"Fais pas l' andouille , Clovis , dit l' autre"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30847,"Clovis dans la partie , j' aurais dû me méfier"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30857,du vase de Soissons . Je ressentis un choc violent
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30879,peu s' en fallait . Je revins à moi dans
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30882,fallait . Je revins à moi dans un endroit que
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30887,moi dans un endroit que j' identifiai tout de suite
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30905,building à usage commercial . J' étais étendu sur un
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30918,", un peu dur à mes côtelettes , mais mes"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30922,"à mes côtelettes , mais mes côtelettes pouvaient tenir le"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30933,. Autre chose était de ma tête . À peine
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30939,tête . À peine avais - je ouvert les yeux
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30945,je ouvert les yeux que je les refermai en gémissant
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30956,Deux puissantes lampes de bureau m' inondaient de leur lumière
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30974,courtois et mesuré : — Il se réveille . Regarde
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30981,"réveille . Regarde exactement où il en est , Albert"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30985,"où il en est , Albert . Un homme se"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30992,"Un homme se pencha sur moi , me secoua pour"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_30994,"se pencha sur moi , me secoua pour s' assurer"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31000,secoua pour s' assurer que je n' étais pas tout
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31009,tout à fait mort . Je poussai un second gémissement
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31016,"un second gémissement . — Il va mieux , fit"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31027,"qu' on avait chargé de m' examiner , un gars"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31041,toute apparence . — Fais - lui boire quelque chose
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31057,accent mondain . Et donne - lui un peu d'
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31064,un peu d' ombre . J' avalai la gnôle offerte
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31074,"avec tant de sollicitude , me mis sur mon séant"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31077,"sollicitude , me mis sur mon séant et ouvris les"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31080,"mis sur mon séant et ouvris les yeux , cette"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31104,un plafonnier . Trois personnages me regardaient revenir à la
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31113,"la vie : celui qui m' avait assaisonné , son"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31229,"building désert . Instinctivement , je portai la main à"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31234,je portai la main à ma poche de poitrine .
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31240,"poche de poitrine . — Votre portefeuille est ici ,"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31267,et fit deux pas pour me le tendre . Je
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31271,pour me le tendre . Je le pris . Il
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31275,. Je le pris . Il poursuivit : ) …
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31317,"? — Très légitime , monsieur Venturi . Il sourit"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31320,"légitime , monsieur Venturi . Il sourit . — Vous"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31324,. Il sourit . — Vous ne devriez pas prononcer
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31341,"ça , sans savoir , monsieur Nestor Burma . Venturi"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31356,"que ça veut dire , Venturi ? Je suis revenu"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31358,"veut dire , Venturi ? Je suis revenu à Paris"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31376,sous un autre nom . Je dirige une petite affaire
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31391,à voir avec celles que je traitais jadis . J'
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31395,que je traitais jadis . J' ai conservé auprès de
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31400,J' ai conservé auprès de moi quelques copains des anciens
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31415,"civiliser un peu , mais je me demande si j'"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31419,mais je me demande si j' y suis parvenu .
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31436,la matraque . Mais si vous n' aviez pas mêlé
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31450,"à une conversation à laquelle Venturi était étranger , Clovis"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31465,en savoir davantage . Et moi non plus . Il
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31474,"Il va falloir accoucher , monsieur le flic privé ."
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31487,"douleur , oui , ricanai - je . — Un"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31503,. — Ça va . Donne une chaise à monsieur
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31507,". Donne une chaise à monsieur , Albert , dit"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31527,pas tellement écouté lorsqu' il lui avait conseillé d' y
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31535,"d' y aller mou , me présenta un siège et"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31540,me présenta un siège et m' aida à y prendre
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31547,à y prendre place . Je commençai à récupérer rapidement
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31554,"à récupérer rapidement . — Il va falloir , articula"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31562,", articula Venturi , que vous me disiez pourquoi vous"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31566,que vous me disiez pourquoi vous voulez vous mêler de
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31588,"des flics officiels . — Mon vieux , dis -"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31592,"— Mon vieux , dis - je , je ne"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31595,", dis - je , je ne vais pas me"
Malet-Leo_Corrida-aux-Champs-Elysees_<Micheline-1252>_31604,me faire plus mariole que je ne suis . Je
