,text_surronding
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39376,. — Comment ? … M . Jubelin ? …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39387,bien ! passez - moi M . Jubelin … De
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39415,le commissaire désire parler à M . Jubelin en personne
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39444,près de cinq minutes pour l' avoir au bout du
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39456,— Allô ! … Je vous passe le commissaire …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39473,"— Je suis navré de vous déranger , monsieur Jubelin"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39476,"navré de vous déranger , monsieur Jubelin … Je désire"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39482,Jubelin … Je désire seulement vous demander un renseignement …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39487,vous demander un renseignement … Vous dites ? … Oui
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39501,indirectement d' Émile Boulay … Vous avez lu les journaux
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39536,"dans ce cas , je vous promets de suivre la"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39549,Mais oui ! Je comprends vos scrupules … » Ma
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39570,il eu des difficultés avec vous ? … C' est
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39582,je veux dire … Avez - vous eu l' occasion
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39604,… C' est ce que je pensais … Comptabilité parfaitement
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39620,… C' est ça … Il écoutait en hochant la
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39630,tête et en crayonnant sur son buvard . La voix
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39636,buvard . La voix de M . Jubelin était si
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39649,entendait presque tout ce qu' il disait . — En
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39665,"conseiller … Un avocat , je sais … Jean -"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39679,est justement à lui que je désire en arriver …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39684,je désire en arriver … Je suppose qu' il s'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39693,s' occupait de plusieurs de vos contribuables ? … Comment
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39699,contribuables ? … Comment dites - vous ? … De
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39708,De beaucoup trop ? … Maigret adressait un clin d'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39715,un clin d' œil à Lucas et s' armait de
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39717,"d' œil à Lucas et s' armait de patience ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39723,"armait de patience , car l' inspecteur devenait tout à"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39748,… Des déclarations inattaquables … Vous avez essayé ? …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39756,? … Sans résultat … Je vois … Permettez -
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39760,… Je vois … Permettez - moi encore une question
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39783,"Un peu de tout , je comprends … Oui …"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39820,"de dix minutes , mais le commissaire n' écoutait plus"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39831,"d' une oreille distraite car son interlocuteur , si réticent"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39843,", racontait avec force détails sa lutte contre les fraudeurs"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39859,! … soupira - t - il en raccrochant .
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39864,- il en raccrochant . Tu as entendu ? —
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39874,"Pas tout … — Comme je m' y attendais ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39893,Jubelin a répété ce mot je ne sais combien de
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39949,avec tous les clients de Jean - Charles Gaillard .
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39954,Jean - Charles Gaillard . Maigret regardait rêveusement la liste
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39961,rêveusement la liste établie par l' inspecteur . Il se
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39964,établie par l' inspecteur . Il se souvenait du mot
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39973,mot du greffier : — Il sait choisir ses causes
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39976,": — Il sait choisir ses causes … Or ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_39992,", l' avocat savait choisir ses clients : hôteliers de"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40070,"frais généraux … Debout devant son bureau , Maigret parcourait"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40073,"Debout devant son bureau , Maigret parcourait une fois de"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40090,"fallait choisir et , de son choix , allait peut"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40106,l' enquête . — Appelle - moi Dupeu … L'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40110,Appelle - moi Dupeu … L' inspecteur revint dans le
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40118,dans le bureau . — Tu sais ce qu' est
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40128,"devenu Gaston Mauran , dont tu nous as parlé tout"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40146,"un mois ou deux , je l' ai aperçu à"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40166,… Bien par hasard … Je conduisais ma femme et
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40168,par hasard … Je conduisais ma femme et les gosses
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40177,gosses à la campagne et je me demandais où j'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40181,et je me demandais où j' allais faire le plein
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40197,au patron du garage pour t' assurer que Mauran travaille
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40213,ne lui dise rien … Je n' ai pas envie
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40258,suite jusqu' à ce que Maigret découvre ce qu' il
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40262,"que Maigret découvre ce qu' il cherchait . Or ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40269,". Or , ce qu' il cherchait n' était pas"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40286,"dans toutes les affaires de l' avocat , une certaine"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40298,comme un point commun qu' il aurait eu de la
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40317,pas ses clients … — Vous avez encore besoin de
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40322,"Vous avez encore besoin de moi , patron ? —"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40324,"encore besoin de moi , patron ? — Reste ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40331,"— Reste , oui … Il parlait comme pour lui"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40335,"… Il parlait comme pour lui - même , pas"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40356,avaient de bonnes raisons pour lui être reconnaissants … Ou
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40386,incliner devant leurs déclarations … Je ne sais pas si
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40391,Je ne sais pas si tu vois ce que je
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40395,si tu vois ce que je veux dire … Un
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40423,"client est salé … — Je vois , patron …"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40426,"… — Je vois , patron … — Or ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40458,en ce moment … — Tu vas prendre une voiture
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40467,voiture dans la cour et tu me le ramèneras le
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40468,dans la cour et tu me le ramèneras le plus
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40531,chemise de Maigret commençait à lui coller au corps .
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40575,sonnerie du téléphone retentit . Le commissaire hésita à revenir
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40581,"commissaire hésita à revenir sur ses pas , finit pourtant"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40584,"revenir sur ses pas , finit pourtant , par acquit"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40598,"décrocher . — C' est vous , patron ? Ici"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40600,"— C' est vous , patron ? Ici , Torrence"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40607,"Ici , Torrence … — Je reconnais ta voix ."
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40609,Torrence … — Je reconnais ta voix . Alors ?
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40615,voix . Alors ? — Je vous téléphone de l'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40616,. Alors ? — Je vous téléphone de l' avenue
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40633,Qu' est - ce que tu fais là ? —
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40660,place dans sa voiture . J' ai eu la chance
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40676,"de la rue Blanche , me permette de sauter dans"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40703,? — Certainement pas … Vous allez comprendre pourquoi j'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40707,… Vous allez comprendre pourquoi j' en suis sûr …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40792,"la porte Maillot … » Moi , j' ai attendu"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40794,"Maillot … » Moi , j' ai attendu dehors …"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40804,Ce n' est que quand je l' ai vu sortir
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40821,"vers le Bois , que je suis entré à mon"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40825,que je suis entré à mon tour … C' était
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40868,"n' avait pas prévue . Son visage , tandis qu'"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40873,"Son visage , tandis qu' il écoutait parler Torrence ,"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40885,plus en plus grave et il ne semblait plus penser
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40895,au verre de bière qu' il s' était promis .
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40917,le lavage des autos … J' ai dû montrer ma
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40921,… J' ai dû montrer ma médaille au contremaître …
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_40987,"allaient le faire , mais je leur ai demandé d'"
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41011,Qu' est - ce que je fais ? — Tu
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41015,que je fais ? — Tu restes là et tu
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41019,— Tu restes là et tu empêches qu' on touche
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41028,touche à l' auto … Je vais t' envoyer quelqu'
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41030,l' auto … Je vais t' envoyer quelqu' un qui
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41040,la ramènera ici … N' aie pas peur … Il
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41058,quand Gaillard reviendra ? — Tu auras un inspecteur avec
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41063,Tu auras un inspecteur avec toi … Je ne sais
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41065,un inspecteur avec toi … Je ne sais pas encore
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41072,sais pas encore qui … Je préfère que vous soyez
Simenon-Georges_La-colere-de-Maigret_<M . Jubelin-2335>_41079,que vous soyez deux … Tu te montreras très poli
