,text_surronding
Laine-Pascal_La-dentelliere_<Pomme-1026>_23514,! Il se souvenait de Pomme au moment de remonter
Laine-Pascal_La-dentelliere_<Pomme-1026>_23527,. Parfois il essayait de la retrouver chez les commerçants
Laine-Pascal_La-dentelliere_<Pomme-1026>_23534,chez les commerçants . Il lui avait appris à s'
Laine-Pascal_La-dentelliere_<Pomme-1026>_23542,"à s' habiller , à Pomme : c' était d'"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23557,du salon de coiffure . Elle avait des blue -
Laine-Pascal_La-dentelliere_<Pomme-1026>_23574,comme à la plage ( elle mettait une jupe et
Laine-Pascal_La-dentelliere_<Pomme-1026>_23587,pour aller travailler ) . Elle s' était laissé convaincre
Laine-Pascal_La-dentelliere_<Pomme-1026>_23601,de soutien - gorge sous ses chemisettes . Elle avait
Laine-Pascal_La-dentelliere_<Pomme-1026>_23604,gorge sous ses chemisettes . Elle avait la poitrine un
Laine-Pascal_La-dentelliere_<Pomme-1026>_23641,", le samedi soir , elle se faisait des bouclettes"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23647,se faisait des bouclettes avec son fer à friser .
Laine-Pascal_La-dentelliere_<Pomme-1026>_23660,deux personnages en situation . Pomme fera le ménage .
Laine-Pascal_La-dentelliere_<Pomme-1026>_23670,Aimery fera des projets . Elle n' aura pas le
Laine-Pascal_La-dentelliere_<Pomme-1026>_23677,"aura pas le temps , Pomme , de participer aux"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23690,. Ce n' est pas son rôle ; c' est
Laine-Pascal_La-dentelliere_<Pomme-1026>_23698,c' est au présent qu' elle doit vivre . Quant
Laine-Pascal_La-dentelliere_<Pomme-1026>_23718,près de toute activité . Pomme et l' étudiant vivront
Laine-Pascal_La-dentelliere_<Pomme-1026>_23762,le dérange pas . Et Pomme ne le dérangera pas
Laine-Pascal_La-dentelliere_<Pomme-1026>_23768,ne le dérangera pas ; elle fera mieux : elle
Laine-Pascal_La-dentelliere_<Pomme-1026>_23772,; elle fera mieux : elle s' interposera entre les
Laine-Pascal_La-dentelliere_<Pomme-1026>_23805,"l' important c' est qu' elle aussi , elle surtout"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23808,"est qu' elle aussi , elle surtout , se jugera"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23818,"satisfaite du partage : quand son ami , par courtoisie"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23833,"d' essuyer une assiette qu' elle aura lavée , ou"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23843,"de retaper le lit , la jeune fille s' insurgera"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23880,"étudier , réfléchir , et Pomme se fera une obligation"
Laine-Pascal_La-dentelliere_<Pomme-1026>_23892,"privilège de le payer . Ses humbles tâches , dédiées"
