,text_surronding
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19322,"première fois , il vit Oriante au milieu du harem"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19338,"le gazon où s' étendaient ses tapis , qu' est"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19355,à son aise il peut la voir agenouillée dans l'
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19362,agenouillée dans l' étincellement de ses voiles auprès du chef
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19371,"chef des vainqueurs , devenu son époux . À l'"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19404,", et Guillaume prie pour l' ingrate , pour ses"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19408,"pour l' ingrate , pour ses propres péchés et pour"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19414,propres péchés et pour que ses voeux amoureux soient entendus
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19445,pas . C' est devant Oriante qu' il demeure à
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19460,ardent de son âme qu' elle daigne le voir et
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19472,qu' un invisible message ne la prévienne pas . Enfin
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19482,", d' un trait de son bel oeil , elle"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19486,"de son bel oeil , elle l' a rencontré ,"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19495,", et subitement , sur sa pupille agrandie ses paupières"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19498,", sur sa pupille agrandie ses paupières se ferment ."
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19503,ses paupières se ferment . Elle reste ainsi quelques secondes
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19523,"affleure à la surface de son clair visage , et"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19532,"et se détournant lentement , elle prend la main de"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19537,"elle prend la main de son Seigneur , le prince"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19547,"d' Antioche , et la tient dans ses mains si"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19549,", et la tient dans ses mains si douces ,"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19568,"bienveillance , – comme si elle s' abritait , derrière"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19584,qu' il cherche et ne voit pas . S' est
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19589,voit pas . S' est - elle évanouie ? Ou
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19599,bien lui a - t - elle murmuré une prière
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19606,murmuré une prière ? Il l' enlève dans ses bras
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19622,"acheter une brebis . Il l' emporte , sans qu���elle"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19633,jeter un seul regard sur son ami . Pensez à
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19648,"de Guillaume , quand il la vit ainsi installée dans"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19664,"avait perdu à cause d' elle , et qu' elle"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19668,"d' elle , et qu' elle - même l' en"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19697,courir en lui . « Elle le choisit devant moi
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19746,eût préféré mille fois qu' elle fût morte . «
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19839,"derrière un gibier divin pour lui faire son bonheur ,"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19841,"gibier divin pour lui faire son bonheur , lancer au"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_19900,"confiance d' être aimé par celle qu' il aime ,"
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_20024,tendre amitié . Il reconnut Isabelle . Et tout de
Barres-Maurice_Un-jardin-sur-l-Oronte_<Oriante-1003>_20034,"suite , s' attachant à elle avec un furieux désespoir"
