,text_surronding
Le-Linda_In-memoriam_<Je-708>_21272,littérature tout son empire . Je partis du café dans
Le-Linda_In-memoriam_<Je-708>_21286,"ébriété amoureuse que , si je n' avais été arrêté"
Le-Linda_In-memoriam_<Je-708>_21296,par un reste de superstition me retenant d' aller plus
Le-Linda_In-memoriam_<Je-708>_21306,"vite que la musique , j' aurais expliqué aux flâneurs"
Le-Linda_In-memoriam_<Je-708>_21331,"intime . Le soir , j' envoyai à Sola mes"
Le-Linda_In-memoriam_<Je-708>_21335,", j' envoyai à Sola mes textes . Deux jours"
Le-Linda_In-memoriam_<Je-708>_21346,", une lettre d' elle m' assura qu' elle était"
Le-Linda_In-memoriam_<Je-708>_21354,elle était heureuse de connaître un dissident intransigeant . Je
Le-Linda_In-memoriam_<Je-708>_21358,connaître un dissident intransigeant . Je l' appelai aussitôt au
Le-Linda_In-memoriam_<Je-708>_21383,"annonçait , qui semblait saluer ma nouvelle naissance . Sola"
Le-Linda_In-memoriam_<Je-708>_21392,Sola était en blanc . Je mis ma main sur
Le-Linda_In-memoriam_<Je-708>_21394,en blanc . Je mis ma main sur son épaule
Le-Linda_In-memoriam_<Je-708>_21406,ne se dégagea pas . Je la guidai vers les
Le-Linda_In-memoriam_<Je-708>_21441,Porteur de mémoires océanes . Je m' approchai d' elle
Le-Linda_In-memoriam_<Je-708>_21452,lui effleurai la joue de mes doigts . Son regard
Le-Linda_In-memoriam_<Je-708>_21463,exprimait plus la réserve . J' étais ému jusqu' à
Le-Linda_In-memoriam_<Je-708>_21472,à en perdre contenance . Je n' ignorais pas ce
Le-Linda_In-memoriam_<Je-708>_21482,que cette rencontre exigeait de moi . Il me faudrait
Le-Linda_In-memoriam_<Je-708>_21485,exigeait de moi . Il me faudrait retirer tous mes
Le-Linda_In-memoriam_<Je-708>_21489,"Il me faudrait retirer tous mes masques , m' abandonner"
Le-Linda_In-memoriam_<Je-708>_21492,"retirer tous mes masques , m' abandonner comme si ma"
Le-Linda_In-memoriam_<Je-708>_21496,", m' abandonner comme si ma vie ne tenait qu'"
Le-Linda_In-memoriam_<Je-708>_21508,fil - là . IV Mon frère n' en avait
Le-Linda_In-memoriam_<Je-708>_21517,avait jamais été un pour moi . Il me voyait
Le-Linda_In-memoriam_<Je-708>_21520,un pour moi . Il me voyait comme un indésirable
Le-Linda_In-memoriam_<Je-708>_21571,"nous séparaient – , et me tourner en dérision ou"
Le-Linda_In-memoriam_<Je-708>_21576,me tourner en dérision ou me houspiller . L' œil
Le-Linda_In-memoriam_<Je-708>_21586,"sur ses platesbandes , il m' envoyait dinguer , refusant"
Le-Linda_In-memoriam_<Je-708>_21592,"envoyait dinguer , refusant de me laisser ses jouets et"
Le-Linda_In-memoriam_<Je-708>_21599,ses jouets et hurlant si je touchais à ses biens
Le-Linda_In-memoriam_<Je-708>_21619,le réjouissait plus que de me rudoyer jusqu' à ce
Le-Linda_In-memoriam_<Je-708>_21625,rudoyer jusqu' à ce que j' éclate en sanglots .
Le-Linda_In-memoriam_<Je-708>_21630,"j' éclate en sanglots . Me traitant de sagouin ,"
Le-Linda_In-memoriam_<Je-708>_21636,"traitant de sagouin , il me remontait les bretelles à"
Le-Linda_In-memoriam_<Je-708>_21644,bretelles à tout moment : j' étais le petit qui
Le-Linda_In-memoriam_<Je-708>_21653,"qui devait la boucler . J' avais , à ma"
Le-Linda_In-memoriam_<Je-708>_21657,". J' avais , à ma grande honte , commencé"
Le-Linda_In-memoriam_<Je-708>_21665,", commencé par essayer de me concilier ses bonnes grâces"
Le-Linda_In-memoriam_<Je-708>_21671,concilier ses bonnes grâces ; mes lamentables ronds de jambe
Le-Linda_In-memoriam_<Je-708>_21679,"de jambe , loin de me valoir ses faveurs ,"
Le-Linda_In-memoriam_<Je-708>_21684,"me valoir ses faveurs , m' attiraient des réprimandes pleines"
Le-Linda_In-memoriam_<Je-708>_21694,"de morgue . Échaudé , j' attaquais bille en tête"
Le-Linda_In-memoriam_<Je-708>_21706,"faute de savoir comment , j' usais de procédés peu"
Le-Linda_In-memoriam_<Je-708>_21723,nos parents les cachotteries dont j' avais eu vent :
Le-Linda_In-memoriam_<Je-708>_21760,fait l' école buissonnière . Je créais des situations qu'
Le-Linda_In-memoriam_<Je-708>_21785,"mouvements , et c' était moi qui me retrouvais sermonné"
Le-Linda_In-memoriam_<Je-708>_21786,", et c' était moi qui me retrouvais sermonné –"
Le-Linda_In-memoriam_<Je-708>_21791,qui me retrouvais sermonné – j' étais un fabulateur sournois
Le-Linda_In-memoriam_<Je-708>_21797,"étais un fabulateur sournois , qui de plus oubliait combien"
Le-Linda_In-memoriam_<Je-708>_21825,"régnait sans partage . Malgré moi , je me cantonnais"
Le-Linda_In-memoriam_<Je-708>_21827,"partage . Malgré moi , je me cantonnais dans une"
Le-Linda_In-memoriam_<Je-708>_21837,position de faiblesse et lui servais de faire - valoir
Le-Linda_In-memoriam_<Je-708>_21860,deux s' établissait inévitablement à mon détriment . J' étais
Le-Linda_In-memoriam_<Je-708>_21863,inévitablement à mon détriment . J' étais un gamin noiraud
Le-Linda_In-memoriam_<Je-708>_21865,"mon détriment . J' étais un gamin noiraud , efflanqué"
Le-Linda_In-memoriam_<Je-708>_21873,", efflanqué , gauche , qui semblait toujours marcher sur"
Le-Linda_In-memoriam_<Je-708>_21933,"magnétisme . Peu liant , je restais dans mon coin"
Le-Linda_In-memoriam_<Je-708>_21936,"liant , je restais dans mon coin et n' en"
Le-Linda_In-memoriam_<Je-708>_21948,pour mesurer l' étendue de ma solitude . Mon frère
Le-Linda_In-memoriam_<Je-708>_21951,"étendue de ma solitude . Mon frère , lui ,"
Le-Linda_In-memoriam_<Je-708>_22014,garçon malingre qui vouait à mon frère une sorte de
Le-Linda_In-memoriam_<Je-708>_22096,potaches en mal de cruauté me révulsaient . Le gringalet
Le-Linda_In-memoriam_<Je-708>_22117,il supportait les humiliations sans moufter . Il suivait partout
Le-Linda_In-memoriam_<Je-708>_22214,"pour le conjuré , car mon frère n' avait pas"
Le-Linda_In-memoriam_<Je-708>_22305,"Pour rien au monde , je n' aurais échangé les"
Le-Linda_In-memoriam_<Je-708>_22338,- oui - oui . J' attendais de nouer des
Le-Linda_In-memoriam_<Je-708>_22348,"amitiés où l' autre serait mon double , s' attardant"
Le-Linda_In-memoriam_<Je-708>_22374,qu' à pas précautionneux . Je grandis en me repliant
Le-Linda_In-memoriam_<Je-708>_22384,de plus en plus sur moi - même . J'
Le-Linda_In-memoriam_<Je-708>_22388,sur moi - même . J' étais toujours absorbé dans
Le-Linda_In-memoriam_<Je-708>_22396,absorbé dans un roman . J' avalais tous les récits
Le-Linda_In-memoriam_<Je-708>_22406,fourmillant de péripéties mouvementées qui me tombaient sous la main
Le-Linda_In-memoriam_<Je-708>_22413,sous la main pour apaiser ma fringale d' aventures rocambolesques
Le-Linda_In-memoriam_<Je-708>_22419,"fringale d' aventures rocambolesques . Mon frère , adepte des"
Le-Linda_In-memoriam_<Je-708>_22473,qu' il portait au pinacle me faisait bâiller d' ennui
Le-Linda_In-memoriam_<Je-708>_22481,"d' ennui , ce qui me touchait lui fournissait un"
Le-Linda_In-memoriam_<Je-708>_22488,lui fournissait un prétexte pour me mettre en boîte .
Le-Linda_In-memoriam_<Je-708>_22496,boîte . Dès qu' il me surprenait avec un de
Le-Linda_In-memoriam_<Je-708>_22504,un de ces ouvrages où je me réfugiais comme un
Le-Linda_In-memoriam_<Je-708>_22515,"dans son trou , il me l' arrachait des mains"
Le-Linda_In-memoriam_<Je-708>_22535,à travers la maison et me défiait de le rattraper
Le-Linda_In-memoriam_<Je-708>_22541,défiait de le rattraper . Je me lançais à sa
Le-Linda_In-memoriam_<Je-708>_22549,"à sa poursuite , lui donnais des noms d' oiseaux"
Le-Linda_In-memoriam_<Je-708>_22560,"jusqu' à ce qu' il me jetât le livre ,"
