,text_surronding
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14317,"En d' autres temps , j' aurais fait des efforts"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14334,Avant août quatorze . Mais je me sentais trop fatigué
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14343,"fatigué pour lui expliquer que mes cheveux ras , la"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14363,du chasseur d' hommes que je trimbalais comme un chat
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14378,un peu à lui que je les devais . L'
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14389,avait eu le mérite de m' apprendre à regarder au
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14401,"des sourires , avant que j' obtienne le permis de"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14435,ils étaient avec … François me reposa sa question .
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14467,"barrer bientôt , non ? Je lui fis un clin"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14475,un clin d' œil . Je m' apprêtais à répondre
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14492,et tendit son doigt vers lui . — Tu prends
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14495,doigt vers lui . — Tu prends le tour de
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14531,paquetage sur ses épaules . Je vis son dos s'
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14554,". Il se retourna pour me saluer du poing ,"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14693,"main , par procuration . Je me plaçai dans l'"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14802,face contre le tissu . Je ne compris pas immédiatement
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14827,dos dissimulant ses gestes à ma vue . Je fis
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14830,gestes à ma vue . Je fis un pas en
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14843,"abri , sans songer à me baisser . Le sous"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14884,"de l' officier , et me fixait . Dans sa"
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14906,des éclats de soleil . Je me mis à courir
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14913,mis à courir en tirant ma baïonnette du fourreau .
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14934,coup avec une agilité qui me surprit . Il me
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14938,qui me surprit . Il me tendit le briquet d'
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14950,et leva l' autre pour me signifier qu' il refusait
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14958,il refusait le combat . Je m' apprêtais à foncer
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14977,du sous - lieutenant Mairesse me cloua sur place .
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_14984,sur place . — Jette ton arme ou je tire
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_15006,poids à ses paroles . Je ne me décidais pourtant
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_15014,décidais pourtant pas à lâcher ma baïonnette . — Je
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_15018,lâcher ma baïonnette . — Je vais lui faire la
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_15051,— Calmez - vous et revenez vous mettre à l'
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_15058,mettre à l' abri . Je pointai ma lame sur
Daeninckx-Didier_Autres-lieux-et-autres-nouvelles_<j'-1160>_15060,l' abri . Je pointai ma lame sur Marech .
