,text_surronding
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44795,l' entretien se réveille . LAURENT . — Il n'
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44820,pas à l' excuser . LAURENT . — Je n'
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44967,"air méprisant , méprisant . LAURENT . — C' est"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44978,! JUSTIN . — Je te crois que c' est
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44988,"idiot . Que lui aurais - tu répondu , puisque"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44993,"- tu répondu , puisque tu trouves ça idiot ?"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_44998,tu trouves ça idiot ? LAURENT . — Je lui
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45001,idiot ? LAURENT . — Je lui aurais dit qu'
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45034,", mais de nous , Laurent , de nous ."
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45042,nous . Eh bien ! tu n' aurais rien dit
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45055,"ça le plus grave . Tu m' aimes bien ,"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45062,"aimes bien , moi , Justin . Et tu n'"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45065,"moi , Justin . Et tu n' aurais rien trouvé"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45074,trouvé à dire parce que tu es comme les autres
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45082,"les autres , parce que tu n' as pas confiance"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45096,dans notre génie et que tu n' aurais su que
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45103,aurais su que dire . LAURENT . — Tais -
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45107,. LAURENT . — Tais - toi donc ! J'
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45125,JUSTIN . — Et après tu aurais pris un air
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45133,un air gêné comme si tu voyais le fond du
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45143,"sac . Moi , je lui ai dit : «"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45148,"lui ai dit : « Monsieur , les Juifs ont"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45185,à l' heure où je vous parle . On les
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45200,langues de la terre . Vous en avez été nourri
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45206,en avez été nourri et vous êtes un ingrat .
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45208,été nourri et vous êtes un ingrat . La Bible
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45214,"ingrat . La Bible , monsieur , la Bible !"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45230,", nos poètes . » LAURENT . — Mon vieux"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45242,est une riposte épatante . JUSTIN . — Je te
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45245,épatante . JUSTIN . — Je te crois qu' elle
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45246,. JUSTIN . — Je te crois qu' elle est
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45253,qu' elle est épatante . Il avait l' air assommé
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45259,avait l' air assommé . LAURENT . — Qu' est
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45267,Qu' est - ce qu' il a répondu ? JUSTIN
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45271,qu' il a répondu ? JUSTIN . — Il a
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45274,répondu ? JUSTIN . — Il a bredouillé : «
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45312,"consentement de Valdemar Henningsen , j' étais , moi ,"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45315,"Henningsen , j' étais , moi , Justin Weill ,"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45317,"j' étais , moi , Justin Weill , un poète"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45320,"moi , Justin Weill , un poète juif et que"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45325,un poète juif et que j' espérais bien devenir un
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45335,très grand poète juif . LAURENT . — C' est
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45350,très grand poète français . JUSTIN . — Forcément .
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45355,"JUSTIN . — Forcément . LAURENT . — Pourquoi ,"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45362,"— Pourquoi , forcément ? JUSTIN . — Puisque je"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45366,? JUSTIN . — Puisque je ne sais plus l'
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45373,sais plus l' hébreu . LAURENT . — Tu l'
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45408,"savons plus … » . LAURENT . — Oui ,"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45413,"LAURENT . — Oui , je comprends . Un grand"
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45427,Nous allumons nos pipes . LAURENT . — Je ne
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45430,pipes . LAURENT . — Je ne peux rien te
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45434,— Je ne peux rien te dire encore de certaines
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45441,encore de certaines choses que je sais . J' ai
Duhamel-Georges_Vue-de-la-terre-promise_<LAURENT-1820>_45444,choses que je sais . J' ai pitié de Valdemar
