,text_surronding
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43708,comprendrait comment il pouvait obtenir Bérengère . Ce jour -
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43777,"que nous croyons ce qu' elle croit , que nous"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43785,que nous aimons ce qu' elle aime . Les espérances
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43822,"part de son projet à Bérengère , —au moins en"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43837,"du capitaine , et sans lui rien dire , bien"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43863,aurait l' avantage d' empêcher Bérengère de chercher ce qui
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43881,. Aux premières paroles de son grand - père elle
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43885,de son grand - père elle se troubla et pâlit;
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43889,père elle se troubla et pâlit; mais peu à peu
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43894,pâlit; mais peu à peu elle se remit . —Et
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43899,elle se remit . —Et tu as bon espoir de
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43908,"de réussir? demanda - t - elle , avec un"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43919,tremblement de voix qui trahissait son émotion intérieure . —Sans
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43926,intérieure . —Sans doute; cependant je ne peux rien affirmer
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43965,", assurément , et que je souhaite de tout mon"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43969,que je souhaite de tout mon coeur . Grande avait
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43978,avait été la surprise de Bérengère en entendant son grand
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43981,surprise de Bérengère en entendant son grand - père lui
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_43985,entendant son grand - père lui parler du capitaine et
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44015,"les enfants malheureux , et elle avait été horriblement malheureuse"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44021,"avait été horriblement malheureuse pendant sa première jeunesse , Bérengère"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44025,"pendant sa première jeunesse , Bérengère avait pris l' habitude"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44038,laisser passer une question qui la surprenait sans lui chercher
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44041,question qui la surprenait sans lui chercher une explication ou
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44058,"de fois , alors qu' elle vivait près de sa"
Malot-Hector_Comte-du-Pape_<Bérengère-1944>_44062,"qu' elle vivait près de sa mère , avait -"
