,text_surronding
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18175,"la serrure , et trouva monsieur Alain assis au coin"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18181,"Alain assis au coin de son feu , lisant ,"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18228,les joueurs de whist . Le bonhomme était en pantalon
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18237,"pantalon à pieds , dans sa robe de chambre de"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18246,"de molleton grisâtre , et tenait ses pieds à la"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18247,"molleton grisâtre , et tenait ses pieds à la hauteur"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18262,"coussin fait , ainsi que ses pantoufles , par madame"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18317,de l' immense fauteuil . Monsieur Alain posa doucement sur
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18328,petite table à colonnes torses son livre usé aux quatre
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18336,"aux quatre coins , et montra de l' autre main"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18341,montra de l' autre main son autre fauteuil au jeune
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18344,"autre main son autre fauteuil au jeune homme , en"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18353,en ôtant les lunettes qui lui pinçaient le bout du
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18362,"du nez . – Souffrez - vous , pour être"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18370,pour être sorti de chez vous à cette heure ?
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18378,heure ? demanda - t - il à Godefroid .
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18384,"il à Godefroid . – Cher monsieur Alain , répondit"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18385,"à Godefroid . – Cher monsieur Alain , répondit franchement"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18390,"monsieur Alain , répondit franchement Godefroid , je suis tourmenté"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18392,", répondit franchement Godefroid , je suis tourmenté par une"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18403,qu' un seul mot de vous fera très - innocente
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18417,", et c' est assez vous dire en quel esprit"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18422,vous dire en quel esprit je vous adresserai ma question
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18423,dire en quel esprit je vous adresserai ma question .
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18425,quel esprit je vous adresserai ma question . – Oh
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18439,est - elle ? fit - il en regardant le
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18443,fit - il en regardant le jeune homme d' un
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18458,Quel est le fait qui vous a conduit à mener
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18466,à mener la vie que vous menez ici ? Car
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18509,"– Eh ! quoi , mon enfant , répondit le"
Balzac-Honore-de_L’Envers-de-l-histoire-contemporaine_<monsieur Alain-1002>_18513,", mon enfant , répondit le vieillard en laissant errer"
