,text_surronding
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18445,. Il a appris à l' homme de la rue
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18502,"saison des fours crématoires , l' homme ne se posait"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18512,"pas de questions . Quand il possédait une auto ,"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18517,"il possédait une auto , il se contentait de verser"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18549,"même , pour vivre , il mangeait , dormait ,"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18554,"il mangeait , dormait , s' achetait du papier hygiénique"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18573,"puis , un jour , il a ouvert le capot"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18579,a ouvert le capot de sa bagnole parce que son
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18583,de sa bagnole parce que son garagiste l' avait pris
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18585,bagnole parce que son garagiste l' avait pris pour un
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18604,commencement de la fin . Il a eu LA révélation
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18610,a eu LA révélation . Il a su que le
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18621,humain est un moteur . Son optique s' est trouvée
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18628,"s' est trouvée chamboulée . Il s' est dit ,"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18633,"Il s' est dit , le rescapé des premières années"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18679,"pharmacien ! — A quoi tu penses , mon loup"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18698,"une voix visqueuse . — Je pense , fais -"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18702,"— Je pense , fais - je , sobrement ."
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18707,"- je , sobrement . Je ne suis pas seulement"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18712,Je ne suis pas seulement le Casanova de la Rousse
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18718,"Casanova de la Rousse , je suis également son Pascal"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18729,"Là - dessus , comme j' ai une voix bien"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18736,"une voix bien timbrée , je demande l' addition ."
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18742,demande l' addition . Comme j' ai de l' autorité
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18748,"ai de l' autorité , je l' obtiens . Comme"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18753,je l' obtiens . Comme j' ai de l' honnêteté
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18759,"ai de l' honnêteté , je la règle . —"
San-Antonio_La-fin-des-haricots_<l' homme de la rue-869>_18764,"je la règle . — Tu viens , ma douceur"
