,text_surronding
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90079,"au fond de mon séminaire un pauvre jeune homme ,"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90084,"un pauvre jeune homme , qui , si je ne"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90099,être rudement persécuté . S' il n' était qu' un
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90107,"qu' un simple religieux , il serait déjà in pace"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90115,in pace . Jusqu' ici ce jeune homme ne sait
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90137,pas impossible qu' un jour il déploie de grands talents
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90158,. J' ignore ce qu' il fera ; mais il
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90162,qu' il fera ; mais il a le feu sacré
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90168,"a le feu sacré , il peut aller loin ."
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90208,. – D' où sort votre jeune homme ? dit
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90218,le marquis . – On le dit fils d' un
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90230,"nos montagnes , mais je le croirais plutôt fils naturel"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90241,quelque homme riche . Je lui ai vu recevoir une
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90263,"francs . – Ah ! c' est Julien Sorel ,"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90265,"– Ah ! c' est Julien Sorel , dit le"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90278,D' où savez - vous son nom ? dit l'
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90320,", vous pourriez essayer d' en faire votre secrétaire ,"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90325,"en faire votre secrétaire , il a de l' énergie"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90339,"; en un mot , c' est un essai à"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90356,le marquis ; mais serait - ce un homme à
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90410,:– Envoyez ce viatique à Julien Sorel ; faites -
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90414,à Julien Sorel ; faites - le - moi venir
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90466,"ne voudra pas laisser partir Julien Sorel , on saura"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90483,", on me répondra qu' il est malade , la"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90528,", dit l' abbé : ce jeune homme quoique né"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90540,"a le cœur haut , il ne sera d' aucune"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90550,utilité si l' on effarouche son orgueil ; vous le
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90554,effarouche son orgueil ; vous le rendriez stupide . –
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90568,"dit le marquis , j' en ferai le camarade de"
Stendhal_Le-Rouge-et-le-noir_<un pauvre jeune homme-4204>_90570,"marquis , j' en ferai le camarade de mon fils"
