,text_surronding
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7684,du duché de Nassau . Le sous - lieutenant prussien
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7690,"sous - lieutenant prussien , qui se trouvait en tête"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7697,"trouvait en tête , était un beau garçon de vingt"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7717,air insolent et hautain . Il se dandinait en marchant
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7723,se dandinait en marchant et faisait retentir son sabre et
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7725,en marchant et faisait retentir son sabre et ses éperons
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7728,faisait retentir son sabre et ses éperons . En passant
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7738,"à côté de Martha , il la regarda d' un"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7752,"Puis , se retournant vers ses compagnons , il leur"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7755,"retournant vers ses compagnons , il leur adressa quelques mots"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7813,"vous demande pardon , reprit - il . Je m'"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7816,", reprit - il . Je m' aperçois que je"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7820,. Je m' aperçois que je deviens d' une indiscrétion
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7842,: je ne connais pas cet officier . — Ah
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7863,"Seulement , chaque fois qu' il me rencontre , il"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7867,"qu' il me rencontre , il m' adresse des compliments"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7890,promenade afin de ne pas le rencontrer . Je vais
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7901,hâter de partir avant qu' il ne revienne . —
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_7945,laisser de la place à M . Mewill . Ils
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8060,"et contrariée . Quant à William , il regardait fixement"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8062,". Quant à William , il regardait fixement les jeunes"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8093,"à côté de Martha , le sous - lieutenant se"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8111,"détourna la tête , et lui dit en allemand :"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8117,"dit en allemand : — Ma belle demoiselle , vous"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8121,"— Ma belle demoiselle , vous ne passerez pas avant"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8144,"compatriotes . — Probablement , monsieur , répondit William dans"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8147,"Probablement , monsieur , répondit William dans la même langue"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8167,se montre mieux élevé que vos compatriotes . En achevant
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8175,"En achevant ces paroles , il fit passer devant lui"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8179,", il fit passer devant lui Martha et le petit"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8187,"le petit Diepold . — Je crois cependant , monsieur"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8191,"— Je crois cependant , monsieur , dit le sous"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8194,"cependant , monsieur , dit le sous - lieutenant d'"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8205,"ton rogue , que pour votre compte vous pourriez bien"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8207,", que pour votre compte vous pourriez bien vous ,"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8210,"votre compte vous pourriez bien vous , faire donner en"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8223,de politesse . — Si j' avais à prendre des
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8233,"leçons de ce genre , monsieur , je tâcherais de"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8235,"ce genre , monsieur , je tâcherais de , trouver"
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8247,un peu plus expérimenté que vous . — Monsieur !
Brehat-Alfred-de_L-hotel-du-dragon-Souvenirs-de-voyages_<Le sous - lieutenant prussien-378>_8250,expérimenté que vous . — Monsieur ! s' écria le
