,text_surronding
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95696,", et tout à coup un chien s' élança sur"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95715,mains ; la voix de cette bête était glapissante et
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95723,"glapissante et traînarde , et sanglotait dans ses hurlements ."
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95725,"traînarde , et sanglotait dans ses hurlements . Elle était"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95737,"efflanquée comme une louve , elle avait l' air sauvage"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95751,"salie par la boue , sa peau galeuse à certaines"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95775,", et noir , et elle boitait d' une jambe"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95783,une jambe de derrière ; ses yeux se fixaient sur
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95811,autour de lui . Jules en eut d' abord horreur
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95821,", puis pitié , tant le pauvre animal semblait misérable"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95829,semblait misérable et abandonné . C' était un de ces
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95874,"qui ils appartenaient . Jules le chassa , mais il"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95885,"à la charge ; il le menaça encore , ne"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95892,"encore , ne voulant pas le battre , mais la"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95896,"pas le battre , mais la bête bondit à sa"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95904,à sa voix et le caressa plus fort ; à
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95917,ramassa une pierre et la lui lança dans les flancs
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95923,lança dans les flancs ; elle poussa un cri plaintif
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95946,"et tirant la langue , elle vint se cacher dans"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95969,Est - ce qu' il l' avait déjà vue autrefois
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95980,Mais où donc ? Avait - elle appartenu à l'
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95994,"? Et il cherchait à la reconnaître , tandis que"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_95999,"la reconnaître , tandis que le chien lui - même"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96001,", tandis que le chien lui - même , avec"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96006,"lui - même , avec son oeil enflammé , le"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96015,le regardait avidement comme s' il avait voulu lui parler
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96023,"lui parler . N' était - ce pas Fox ,"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96026,"N' était - ce pas Fox , par hasard ?"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96031,"Fox , par hasard ? L' épagneul qu' il avait"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96033,par hasard ? L' épagneul qu' il avait donné jadis
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96042,jadis à Lucinde ? Elle l' avait perdu sans doute
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96053,et n' ayant pu retrouver sa maîtresse il revenait dans
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96055,ayant pu retrouver sa maîtresse il revenait dans son pays
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96058,"sa maîtresse il revenait dans son pays , vers son"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96086,même pelage ; et il l' appela par deux fois
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96092,appela par deux fois : Fox ! Fox ! Le
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96094,deux fois : Fox ! Fox ! Le chien le
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96096,: Fox ! Fox ! Le chien le quitta un
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96103,le quitta un instant et alla boire dans un fossé
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96109,"boire dans un fossé , il y entra jusqu' au"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96118,"au ventre pour y tremper ses membres fatigués , attrapa"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96122,"tremper ses membres fatigués , attrapa avec ses dents deux"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96124,"membres fatigués , attrapa avec ses dents deux ou trois"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96139,"poussent au bord , et se mit à boire à"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96147,boire à longs traits ; sa langue en lapant faisait
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96205,de la lune levante . Le chien vint se coucher
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96215,"aux pieds de Jules , écarta lentement ses mâchoires en"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96217,"de Jules , écarta lentement ses mâchoires en bâillant d'"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96245,Mais d' où venait donc cette bête ? Que voulait
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96250,cette bête ? Que voulait - elle ? à mesure
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96258,"à mesure cependant qu' il la considérait , il croyait"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96275,n' entendait - il plus son nom ? Lucinde lui
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96279,plus son nom ? Lucinde lui en avait peut -
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96291,"un autre , ensuite elle l' avait chassé , n'"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96306,battu peut - être pour le faire en aller .
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96313,en aller . Y avait - il longtemps de cela
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96323,? Dans quels lieux avait - il été avec elle
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96332,elle ? Où l' avait - il laissée ? Par
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96340,? Par quels chemins était - il venu ? Et
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96352,sentit une compassion infinie pour cet être inférieur qui le
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96355,infinie pour cet être inférieur qui le regardait avec tant
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96371,"alors du jour qu' on le lui avait donné ,"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96387,"jour de fête , on l' avait apporté dans un"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96403,"se rappela le temps où il était tout petit ,"
Flaubert-Gustave_La-premiere-education-sentimentale_<un chien-4088>_96409,"était tout petit , quand il se perdait dans le"
