,text_surronding
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64030,"et Roquelet restèrent seuls avec madame Haton et Brice ,"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64083,"— Monsieur Brice , dit Antoinette de sa voix claire"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64085,"Brice , dit Antoinette de sa voix claire et musicale"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64091,"voix claire et musicale , je voudrais vous demander conseil"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64100,conseil sur un costume que je dois me faire faire
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64152,d' un haut personnage . Antoinette l' avait précédé dans
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64161,dans la pièce voisine et se tenait debout devant les
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64169,devant les albums ouverts ; elle lui indiqua un fauteuil
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64202,de lui - même . Célie avait compris : sa
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64206,. Célie avait compris : sa sœur entendit s' élever
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64211,"sa sœur entendit s' élever sa voix de cristal ,"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64229,l' attention des auditeurs . La jeune fille resta debout
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64241,"d' un siège , et regarda un instant l' album"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64247,un instant l' album devant elle ; tout dansait et
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64255,"dansait et se brouillait à ses yeux , elle allait"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64258,"brouillait à ses yeux , elle allait faire quelque chose"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64268,d' inouï . Et si elle s' était trompée ?
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64278,"Si le rêve , qu' elle choyait depuis six mois"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64294,"et le plus soyeux de son âme , allait s'"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64308,s' envaler en fumée ? Elle regarda Sylvain du coin
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64318,"de l' œil , et reprit soudain toute sa fermeté"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64321,", et reprit soudain toute sa fermeté . — J'"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64325,toute sa fermeté . — J' ai lu un livre
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64336,"monsieur Sylvain , lui dit - elle en s' appuyant"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64359,"étrange , un roman … Elle s' interrompit . Sa"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64363,"… Elle s' interrompit . Sa main tremblait , et"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64368,"Sa main tremblait , et elle avait peur qu' il"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64378,"ne s' en aperçût . Elle s' assit , pour"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64387,pour être plus maîtresse d' elle - même . Elle
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64391,d' elle - même . Elle avait beaucoup pensé à
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64402,"moment - là : dans son rêve , c' était"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64462,était … La voix d' Antoinette s' étranglait dans sa
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64466,"d' Antoinette s' étranglait dans sa gorge , et ne"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64471,"sa gorge , et ne pouvait formuler sa phrase ."
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64473,", et ne pouvait formuler sa phrase . Était -"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64483,ce donc si difficile ? Elle reprit en se contraignant
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64494,"paraître très brave , et força un peu le timbre"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64501,peu le timbre pur de sa voix . — …
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64516,"fille en mariage , parvint - elle à dire ."
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64522,elle à dire . Ici elle respira ; un pas
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64533,venait d' être franchi . Elle leva la tête et
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64538,"Elle leva la tête et regarda Brice , mais aussitôt"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64543,"regarda Brice , mais aussitôt elle se sentit forcée de"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64564,"fille en mariage , reprit - elle , mais il"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64600,riche que lui . Sylvain la regarda bien en face
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64606,"regarda bien en face ; elle le sentit , quoiqu'"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64611,"elle le sentit , quoiqu' elle ne pût le voir"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64618,"pût le voir , et elle rougit , mais sans"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64624,"rougit , mais sans détourner son joli visage . —"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64643,", monsieur Sylvain ? Il me semble , à moi"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64647,"Il me semble , à moi , que ce n'"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64683,s' ils se plaisent ? Elle avait ajouté ces derniers
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64699,"il ne répondait point , elle leva les yeux sur"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64769,"est plus incertain , repartit Antoinette avec vivacité . De"
Greville-Henry_Le-mors-aux-dents_<madame Haton-2303>_64821,amour - propre ! reprit - elle d' un ton
