,text_surronding
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156437,"deux troupes prêtes à poursuivre le fugitif , se met"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156540,au cri de : Vive Masaniello ! C' était Masaniello
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156542,"de : Vive Masaniello ! C' était Masaniello , ce"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156544,"Vive Masaniello ! C' était Masaniello , ce jeune homme"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156546,"! C' était Masaniello , ce jeune homme qui en"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156549,"Masaniello , ce jeune homme qui en un instant avait"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156563,"un tribun , avait divisé son armée comme un général"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156570,"comme un général , et avait commandé au peuple comme"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156605,lui avait tout raconté . Masaniello et sa troupe trouvèrent
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156607,tout raconté . Masaniello et sa troupe trouvèrent donc le
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156627,briser les portes . Mais Masaniello voulut procéder avec une
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156638,"légalité . En conséquence , il allait faire sommer le"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156654,"d' envoyer quelqu' un en son nom , lorsque la"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156744,"mais ne reparut pas . Masaniello haussa la voix ,"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156755,de toute la force de ses poumons annonça qu' il
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156757,la force de ses poumons annonça qu' il donnait au
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156759,de ses poumons annonça qu' il donnait au vice -
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156783,"n' ayant été faite , Masaniello , d' un geste"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156847,", sur un mot de Masaniello , s' arrêta devant"
Dumas-Alexandre_Le-Corricolo_<le fugitif-8682>_156864,", salua , tandis que Masaniello protestait à haute voix"
