,text_surronding
Saintine-Xavier_Picciola_<Charney-274>_6934,il donc intelligent? s' écriait Charney . Faut - il
Saintine-Xavier_Picciola_<Charney-274>_6947,ou matérialiser l' esprit? Et il ne cessait d' interroger
Saintine-Xavier_Picciola_<Charney-274>_6952,il ne cessait d' interroger sa muette interlocutrice; il aimait
Saintine-Xavier_Picciola_<Charney-274>_6955,d' interroger sa muette interlocutrice; il aimait à la voir
Saintine-Xavier_Picciola_<Charney-274>_6973,"un jour , après qu' il l' eut contemplée long"
Saintine-Xavier_Picciola_<Charney-274>_6981,"contemplée long - temps , il se surprit à rêver"
Saintine-Xavier_Picciola_<Charney-274>_6991,"près d' elle , et ses rêveries avaient une douceur"
Saintine-Xavier_Picciola_<Charney-274>_6999,"une douceur inaccoutumée , et il se sentit heureux de"
Saintine-Xavier_Picciola_<Charney-274>_7012,"marchant à grands pas dans sa cour . Puis ,"
Saintine-Xavier_Picciola_<Charney-274>_7021,", relevant la tête , il aperçut à la fenêtre"
Saintine-Xavier_Picciola_<Charney-274>_7037,"de mouches , qui semblait l' observer . Il rougit"
Saintine-Xavier_Picciola_<Charney-274>_7040,"qui semblait l' observer . Il rougit d' abord ,"
Saintine-Xavier_Picciola_<Charney-274>_7052,"l' autre eût pu deviner sa pensée , et il"
Saintine-Xavier_Picciola_<Charney-274>_7056,"deviner sa pensée , et il lui sourit ensuite ,"
Saintine-Xavier_Picciola_<Charney-274>_7062,"lui sourit ensuite , car il ne le méprisait plus"
Saintine-Xavier_Picciola_<Charney-274>_7076,"il le droit? Ne venait - il pas , lui"
Saintine-Xavier_Picciola_<Charney-274>_7080,"venait - il pas , lui aussi , d' absorber"
Saintine-Xavier_Picciola_<Charney-274>_7085,"lui aussi , d' absorber son esprit dans la contemplation"
Saintine-Xavier_Picciola_<Charney-274>_7103,"—Qui sait , se disait - il , si cet"
Saintine-Xavier_Picciola_<Charney-274>_7125,"d' être étudiées , que moi dans ma plante? En"
Saintine-Xavier_Picciola_<Charney-274>_7127,"étudiées , que moi dans ma plante? En rentrant dans"
Saintine-Xavier_Picciola_<Charney-274>_7132,"ma plante? En rentrant dans sa chambre , le premier"
Saintine-Xavier_Picciola_<Charney-274>_7140,"le premier objet qui frappa sa vue , ce fut"
Saintine-Xavier_Picciola_<Charney-274>_7151,"sentence fataliste , inscrite par lui sur le mur deux"
Saintine-Xavier_Picciola_<Charney-274>_7173,"père de la création . Il prit un charbon ,"
Saintine-Xavier_Picciola_<Charney-274>_7184,écrivit dessous: Peut - être! Charney ne crayonnait plus sur
Saintine-Xavier_Picciola_<Charney-274>_7189,"Charney ne crayonnait plus sur son mur , il ne"
Saintine-Xavier_Picciola_<Charney-274>_7192,"plus sur son mur , il ne sculptait plus sur"
Saintine-Xavier_Picciola_<Charney-274>_7197,il ne sculptait plus sur sa table que des tiges
Saintine-Xavier_Picciola_<Charney-274>_7220,et leurs nervures saillantes . Il passait la plus grande
Saintine-Xavier_Picciola_<Charney-274>_7227,la plus grande partie de ses heures de promenade devant
Saintine-Xavier_Picciola_<Charney-274>_7232,"ses heures de promenade devant sa plante , à l'"
Saintine-Xavier_Picciola_<Charney-274>_7250,", et , rentré dans sa chambre , souvent ,"
Saintine-Xavier_Picciola_<Charney-274>_7257,", souvent , à travers ses barreaux , il la"
