,text_surronding
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39615,se regardaient en silence et l' inspecteur était le plus
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39629,peut - être parce qu' il n' avait jamais su
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39683,en murmurant : — Je vous demande pardon . Comment
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39704,au bois de Boulogne . Vous n' avez pas lu
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39716,des derniers jours ? — Je ne lis pas les
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39767,sanglots . — Il était votre ami depuis longtemps ?
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39782,. — Où l' avez - vous connu ? —
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39803,Régence ? — Oui . J' y prenais déjà un
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39814,"de temps en temps . Je l' ai remarqué ,"
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39873,commis rue Caulaincourt . — Je ne me rappelle pas
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39901,la même table . Il m' a demandé si j'
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39905,Il m' a demandé si j' étais allemande et je
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39909,si j' étais allemande et je lui ai répondu que
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39914,je lui ai répondu que j' étais alsacienne . Je
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39918,que j' étais alsacienne . Je suis née à Strasbourg
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39924,suis née à Strasbourg . Elle souriait d' un sourire
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39951,gardé l' accent vaudois comme j' ai gardé le mien
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_39988,. — Il est devenu votre ami ? Elle se
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_40020,"deux ou trois semaines avec moi , puis il partait"
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_40028,"il partait en voyage . Je me suis demandé ,"
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_40075,Cuendet . — Comment avez - vous su que ce
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_40103,? — Non . — J' en étais sûre .
Simenon-Georges_Maigret-et-le-voleur-paresseux_<l' inspecteur-2369>_40111,"sûre . D' abord , j' ai compris qu' il"
