,text_surronding
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12924,". Ensuite il alla chercher Thérésia , qui n' était"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12926,"il alla chercher Thérésia , qui n' était nullement prévenue"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12935,prévenue de la bonté d' Andréa . Quel moment pour
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12958,qui désiraient connaître ce que cette femme charmante avait éprouvé
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12970,"depuis sept ans passés qu' elle était prisonnière , n'"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12977,"prisonnière , n' osèrent cependant la prier de leur en"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12992,dans la crainte de renouveler ses peines ; mais Thérésia
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_12996,"renouveler ses peines ; mais Thérésia , autant par le"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_13023,"de parler du fils qu' elle avait perdu , fut"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_13063,des tourmens inouis qu' il m' a fait éprouver depuis
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_13072,"depuis l' instant , ô mon cher dom Sanche !"
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_13085,de l' inquisition sont venus m' arracher de tes bras
Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_<Thérésia-546>_13091,arracher de tes bras . Je fus traînée dans le
