,text_surronding
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5656,corps d' armée central . Franck se portait partout où
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5664,partout où les circonstances nécessitaient sa présence . Il était
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5667,circonstances nécessitaient sa présence . Il était tantôt à la
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5683,"tantôt à la queue de son armée , animant les"
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5728,"d' épice , disant qu' il leur partagerait les trésors"
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5741,", et que , pour sa part , il ne"
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5744,", pour sa part , il ne demandait rien ."
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5765,"de les avoir commandés . Il avait déterré , au"
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5898,fut porté plus fièrement que Franck portait sa vieillerie .
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5900,plus fièrement que Franck portait sa vieillerie . Sous cette
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5913,"que majestueuse , et qu' il avait trouvé moyen de"
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5925,sur le côté gauche de sa tête par un miracle
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5933,"un miracle d' équilibre , sa figure animée et hardie"
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5942,hardie resplendissait de bonheur ; ses yeux brillaient comme deux
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5952,soleils . On sentait que ses soldats pouvaient être sûrs
Lemoine_La-Guerre-pendant-les-vacances-recit-d-un-vieux-soldat_<Franck-312>_5964,l' oiseau de paradis de Franck au milieu de la
