,text_surronding
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82759,"de ce jugement ?– Que Jacqueline Le Voyer , dite"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82785,"pierre qui sera refermée sur elle , afin que personne"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82797,"puisse pénétrer , et où elle ne sera nourrie que"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82845,". – Est - ce vous , dit - il"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82869,la pâle figure ; est - ce vous qui êtes
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82871,figure ; est - ce vous qui êtes Jacqueline Le
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82874,"- ce vous qui êtes Jacqueline Le Voyer , dame"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82892,", des habits ? répondit la prisonnière . – Je"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82897,"la prisonnière . – Je vous demande , répéta le"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82907,"cardinal , si c' est vous qui êtes Jacqueline Le"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82910,"c' est vous qui êtes Jacqueline Le Voyer , dame"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82918,", dame de Coëtman ?– J' ai faim , j'"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82922,"?– J' ai faim , j' ai froid , répondit"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82946,"à ce que - je vous demande , insista le"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82957,. – Oh ! si je vous dis que je
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82961,si je vous dis que je suis celle que vous
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82963,vous dis que je suis celle que vous venez de
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82971,"venez de nommer , vous me laisserez mourir de faim"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82983,deux jours que l' on m' oublie malgré mes cris
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82986,l' on m' oublie malgré mes cris . Le cardinal
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_82996,jeta un second regard sur la supérieure . – L'
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83009,ordre ! murmura - t - elle . – L'
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83017,– L' ordre était de la nourrir de pain et
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83028,"eau , et non de la laisser mourir de faim"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83040,Pourquoi s' obstine - t - elle à vivre ?
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83046,elle à vivre ? dit la supérieure . Le cardinal
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83076,", dit - il , vous direz de qui cet"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83085,"cet ordre est venu de la laisser mourir , ou"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83096,"j' en jure Dieu , vous prendrez sa place dans"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83098,"jure Dieu , vous prendrez sa place dans cette loge"
Dumas-Alexandre_Le-Comte-de-Moret_<Jacqueline Le Voyer-4431>_83107,"loge !Puis , revenant à la misérable qui était l'"
