,text_surronding
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8044,du salon s' ouvrit . William W . Kolderup parut
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8057,"affairé , comme toujours . C' était le commerçant qui"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8059,comme toujours . C' était le commerçant qui venait de
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8061,. C' était le commerçant qui venait de terminer une
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8069,terminer une opération et s' apprêtait à en commencer une
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8081,"– Eh bien , dit - il , il ne"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8113,"Quelle date , s' il vous plaît , mon oncle"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8129,à tous deux ! répliqua William W . Kolderup .
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8143,"la date du mien , je suppose !– Ce serait"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8166,Quoi ? … s' écria l' oncle . Qu' est
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8189,"est - ce pas ?– Parrain Will , répondit la"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8269,"toi ? … s' écria William W . Kolderup ,"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8282,"le jeune homme , dont il saisit le bras ,"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8289,"le bras , comme s' il avait peur que ce"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8300,coquin de neveu » ne lui échappât . – Oui
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8306,"échappât . – Oui , oncle Will , répondit bravement"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8341,Si ? … – Si vous voulez bien le permettre
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8352,et si Phina veut bien m' attendre jusque - là
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8377,en aller ! s' écria William W . Kolderup .
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8394,"répondit la jeune fille . Parrain Will , j' ai"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8467,"– Quoi ! s' écria William W . Kolderup ,"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8499,"l' attendras ? … – Oncle Will , si je"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8652,"en pleine lumière , il le regardait . De cette"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8660,"De cette façon , il l' interrogeait , sans avoir"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8694,"toujours tristement entendre . Enfin William W . Kolderup ,"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8736,sérieux ? demanda - t - il . – Très
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8767,"– All right ! répliqua William W . Kolderup ,"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8775,"Kolderup , en fixant sur son neveu un regard singulier"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8786,"Puis , on aurait pu l' entendre murmurer entre ses"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8790,pu l' entendre murmurer entre ses dents : « Ah
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8813,", tu en tâteras , mon neveu ! » Il"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8817,", mon neveu ! » Il fit encore deux ou"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8847,? lui demanda - t - il . – Partout
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8862,"- tu partir ?– Quand vous voudrez , oncle Will"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_8865,"?– Quand vous voudrez , oncle Will . – Soit"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9029,la » naturel . Si T . Artelett eût été
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9036,"Artelett eût été Français , ses compatriotes n' auraient pas"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9043,n' auraient pas manqué de le nommer plaisamment Tartelett .
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9053,"Mais , comme ce nom lui convient , nous n'"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9061,nous n' hésiterons pas à le désigner ainsi . D'
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9069,". D' ailleurs , si Tartelett n' était pas Français"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9075,"n' était pas Français , il était digne de l'"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9093,"Jérusalem , Chateaubriand parle d' un petit homme « poudré"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9117,"et manchettes de mousseline , qui raclait un violon de"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9125,"violon de poche , et faisait danser Madelon Friquet aux"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9146,"s' en faut , mais Tartelett n' en était pas"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9152,n' en était pas moins professeur de danse et de
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9168,Californie . Si on ne lui soldait pas ses leçons
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9171,"on ne lui soldait pas ses leçons , comme à"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9176,"ses leçons , comme à son prédécesseur , en peaux"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9191,"d' ours , on les lui payait en dollars ."
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9201,"Si , en parlant de ses élèves , il ne"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9204,"parlant de ses élèves , il ne disait pas :"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9222,"» , c' est que ses élèves étaient fort civilisés"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9231,"civilisés , et , à l' en croire , il"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9235,"à l' en croire , il n' avait pas peu"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9245,"contribué à leur civilisation . Tartelett , célibataire , se"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9260,à l' époque où nous le présentons aux lecteurs .
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9275,"quelque dizaine d' années , son mariage avec une demoiselle"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9301,"à ce propos , on lui demanda « deux ou"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9311,"trois lignes » , touchant son âge , sa personne"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9314,", touchant son âge , sa personne , sa situation"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9317,"âge , sa personne , sa situation : Voici ce"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9323,situation : Voici ce qu' il crut devoir répondre .
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9333,"Cela nous dispensera de faire son portrait , au double"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9348,et du physique . « Il est né le 17
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9365,quart du matin . « Sa taille est de cinq
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9379,", trois lignes . « Sa grosseur , prise au"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9399,", trois pouces . « Son poids , augmenté depuis"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9423,et deux onces . « Il a la tête oblongue
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9430,"la tête oblongue . « Ses cheveux , rares au"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9444,", sont châtains grisonnants ; son front est haut ,"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9449,"son front est haut , son visage ovale , son"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9453,", son visage ovale , son teint coloré . «"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9458,son teint coloré . « Ses yeux – vue excellente
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9512,la narine gauche . « Ses tempes et ses joues
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9515,. « Ses tempes et ses joues sont plates et
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9523,plates et imberbes . « Ses oreilles sont grandes et
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9531,"grandes et plates . « Sa bouche , de moyenne"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9546,"de mauvaises dents . « Ses lèvres , minces et"
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9566,d' une impériale épaisses ; son menton rond est aussi
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9584,petit grain de beauté orne son cou potelé – à
Verne-Jules_L-Ecole-des-Robinsons_<William W . Kolderup-451>_9596,". « Enfin , lorsqu' il est au bain ,"
