,text_surronding
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32572,"plan délire . Laurent , je m' en foutais ,"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32581,", mais Djamel , ça m' a bien véner qu'"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32602,était super sérieux . Alors je me suis tiré du
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32610,"tiré du local , et je croyais bien que j'"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32614,et je croyais bien que j' y reviendrais jamais .
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32619,j' y reviendrais jamais . Je suis rentré à la
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32626,rentré à la maison . J' ai tiré mon lit
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32629,maison . J' ai tiré mon lit pour compter combien
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32634,mon lit pour compter combien j' avais de thune planquée
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32650,"keusses ! Les billets , je les avais bien repassés"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32669,"place . Avec ça , j' étais cool . Je"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32673,", j' étais cool . Je pouvais attendre avant de"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32695,"Mais là , attention , j' allais d' abord taper"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32713,des oufs comme Djamel . J' avais appris plein de
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32723,"trucs avec lui , ça je cherche pas à embrouiller"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32734,", la vérité , mais je voulais pas me faire"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32750,"Ce soir - là , j' avais pas envie de"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32764,"mais en même temps , j' avais plus l' habitude"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32775,"être tout seul , alors je savais pas quoi foutre"
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32781,savais pas quoi foutre . J' ai relu le bouquin
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32793,Hardouin sur les Yeux et je me suis dit comme
Jonquet-Thierry_La-vie-de-ma-mere_<je-1754>_32801,"dit comme ça que pourquoi j' en écrirais pas ,"
