,text_surronding
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48575,"revendicatoires du néant , et Marchenoir était une unité dans"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48638,", devant un Juge dont il pressentait la prochaine Venue"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48659,"de siècles , et qu' il espérait , à force"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48682,"ciel ! Ces clameurs , il les avait ramassées de"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48695,", amalgamées , coagulées en lui . Ecolier sublime de"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48700,"lui . Ecolier sublime de ses propres tortures , il"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48704,"de ses propres tortures , il avait syncrétisé , en"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48735,", une Symbolique inconnue qu' il aurait pu nommer la"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48747,Larmes et qui allait devenir son langage pour parler à
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48799,Rédemption . Voilà ce qu' il prétendait mettre sous les
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48806,"mettre sous les yeux de ses contemporains inattentifs , d'"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48821,"clair regard de Celui dont il appelait l' avènement ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48851,"le déluge , — si sa monstrueuse indifférence l' a"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48854,— si sa monstrueuse indifférence l' a faite émissaire pour
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48863,"pour assumer l' opprobre de ses aînées , moins abominables"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48869,"aînées , moins abominables qu' elle , dont l' histoire"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48883,balbutié l' inculpation ! 12 Marchenoir écrivit une seule fois
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48894,"Véronique , pour lui annoncer son retour . Par crainte"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48903,"crainte ou par vertu , il s' en était abstenu"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48912,"abstenu jusqu' alors , quoiqu' il en mourût de désir"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48921,"désir , se bornant à la mentionner avec une tendresse"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48932,"déguisée , dans chacune de ses épîtres au sempiternel Leverdier"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48943,"Enfin , quelques jours avant son départ , il se"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48946,"jours avant son départ , il se décida tout à"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48955,"à coup , et voici son inconcevable lettre : Ma"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48959,"voici son inconcevable lettre : Ma chère Véronique , je"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48963,": Ma chère Véronique , je vous prie d' ajouter"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48964,"Ma chère Véronique , je vous prie d' ajouter pour"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48969,"vous prie d' ajouter pour moi , à vos prières"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48972,"ajouter pour moi , à vos prières accoutumées , les"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48982,oraisons pour les agonisants que vous trouverez dans votre eucologe
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48985,agonisants que vous trouverez dans votre eucologe . Mon corps
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48988,trouverez dans votre eucologe . Mon corps se porte bien
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_48995,"se porte bien , mais mon esprit est dans l'"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49005,angoisse de la mort et je vous suppose particulièrement désignée
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49006,de la mort et je vous suppose particulièrement désignée pour
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49011,"vous suppose particulièrement désignée pour me secourir , puisque c'"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49021,est à l' occasion de vous que j' endure cette
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49023,l' occasion de vous que j' endure cette épouvantable tribulation
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49029,endure cette épouvantable tribulation . Je suis éperdument amoureux de
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49034,"Je suis éperdument amoureux de vous , voilà la vérité"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49045,et il a fallu que je m' éloignasse de Paris
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49054,Paris pour le sentir . Je me suis déterminé à
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49059,Je me suis déterminé à vous l' écrire sur cette
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49068,"cette simple réflexion , que vous deviez le savoir ."
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49087,"ce sentiment , inaperçu de moi jusqu' à ces derniers"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49094,"à ces derniers jours , vous l' avez certainement discerné"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49103,"discerné depuis longtemps , si j' en juge par certaines"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49110,"juge par certaines prudences que je me rappelle , aujourd'"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49131,". Mais , quand même vous n' auriez rien compris"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49140,"compris ni rien deviné , j' ai pensé qu' il"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49147,"pensé qu' il fallait encore me déclarer , ne fût"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49181,a que deux issues : vous me sauvez ou je
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49182,que deux issues : vous me sauvez ou je vous
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49185,: vous me sauvez ou je vous perds . Quant
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49212,plus funeste des dénouements . Vous avez mis autour de
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49217,Vous avez mis autour de ma vie un surnaturel chrétien
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49226,"chrétien si capiteux , que je ne pourrais plus respirer"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49237,"autre atmosphère . Or , je n' ai plus de"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49246,"de courage du tout , mon âme est complètement démontée"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49255,démontée . Il va falloir vous condamner à une réserve
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49263,"une réserve inouïe , car je brûle sur moi -"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49266,", car je brûle sur moi - même , depuis"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49334,". Ce travail de maçonnerie vous sera , sans doute"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49343,"doute , possible , à vous , âme spirituelle et"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49350,"âme spirituelle et dessouillée , qui n' avez plus de"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49363,"les yeux trop charnels de votre malheureux ami , dont"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49368,"votre malheureux ami , dont votre présence va remuer ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49373,"votre présence va remuer , je le sens bien ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49390,"fanges . Cherchez donc , chère trésorière d' héroïsme ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49406,la direction du martyre que vous découvrirez ce qu' il
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49414,qu' il nous faut . Vous ne pouvez supporter qu'
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49420,ne pouvez supporter qu' on vous regarde comme une sainte
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49427,"comme une sainte , et vous savez si j' approuve"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49430,", et vous savez si j' approuve cette horreur ."
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49449,Notre Seigneur de jeter sur vous toute la pourpre de
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49457,"pourpre de son ciel , vous continueriez encore , néanmoins"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49465,", néanmoins , d' être une vraie femme pour l'"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49502,"Sacrements de son Eglise . Vous seriez forcée , par"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49537,toutes . C' est pourquoi je vous ai demandé les
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49538,. C' est pourquoi je vous ai demandé les prières
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49546,les prières des agonisants . Je suis en péril de
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49553,"en péril de mort pour mon âme , à cause"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49559,"âme , à cause de vous , bien - aimée"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49561,"à cause de vous , bien - aimée , et"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49566,"bien - aimée , et je retourne à Paris ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49584,porter en terre . Si vous n' êtes pas devenue
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49592,"pas devenue toute forte contre ma faiblesse , je vous"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49595,"forte contre ma faiblesse , je vous entraînerai dans une"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49596,"contre ma faiblesse , je vous entraînerai dans une caverne"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49604,une caverne de désespoir . Vous me l' avez fait
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49605,caverne de désespoir . Vous me l' avez fait comprendre
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49610,"me l' avez fait comprendre vous - même , il"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49620,y a longtemps . Que vous devinssiez ma femme ou
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49622,longtemps . Que vous devinssiez ma femme ou ma maîtresse
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49625,"vous devinssiez ma femme ou ma maîtresse , l' abomination"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49634,abomination serait également infinie . Je retrouverais dans votre lit
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49637,infinie . Je retrouverais dans votre lit et dans vos
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49641,dans votre lit et dans vos bras tout votre passé
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49644,"et dans vos bras tout votre passé , et ce"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49659,"abîme où l' a précipité votre pénitence , m' arracherait"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49662,"a précipité votre pénitence , m' arracherait de vous ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49665,"pénitence , m' arracherait de vous , morceau par morceau"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49680,", pour s' installer à ma place . Notre amour"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49761,"passage … Il faut donc m' exorciser , ma très"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49764,"faut donc m' exorciser , ma très chère , je"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49768,", ma très chère , je ne sais comment ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49792,"mort . Voilà tout , mon esprit est plein de"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49799,est plein de ténèbres et je ne saurais vous offrir
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49802,ténèbres et je ne saurais vous offrir l' ombre d'
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49820,"salutaire expédient . Ah ! mon amie , ma trois"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49823,"Ah ! mon amie , ma trois fois aimée ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49828,"ma trois fois aimée , ma belle Véronique du chemin"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49838,de la Croix ! combien je souffre ! mon coeur
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49841,! combien je souffre ! mon coeur se brise et
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49846,"mon coeur se brise et je pleure , comme je"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49850,"et je pleure , comme je vous ai vue ,"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49851,"je pleure , comme je vous ai vue , tant"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49860,"tant de fois , pleurer vous - même , agenouillée"
Bloy-Leon_Le-Desespere_<Marchenoir-2273>_49871,"des journées entières , devant votre grand crucifix ! Seulement"
