,text_surronding
Sarraute-Nathalie_Enfance_<je-513>_17707,"effacé de ce livre que je lisais et relisais ,"
Sarraute-Nathalie_Enfance_<je-513>_17722,"aussi intenses , intactes . J' ai l' embarras du"
Sarraute-Nathalie_Enfance_<je-513>_17770,moyens et des gros … J' inspecte les nouveaux venus
Sarraute-Nathalie_Enfance_<je-513>_17776,"inspecte les nouveaux venus , je jauge l' effort que"
Sarraute-Nathalie_Enfance_<je-513>_17790,le temps qu' il va me prendre … J' en
Sarraute-Nathalie_Enfance_<je-513>_17793,il va me prendre … J' en choisis un et
Sarraute-Nathalie_Enfance_<je-513>_17798,J' en choisis un et je m' installe avec lui
Sarraute-Nathalie_Enfance_<je-513>_17805,"installe avec lui ouvert sur mes genoux , je serre"
Sarraute-Nathalie_Enfance_<je-513>_17808,"ouvert sur mes genoux , je serre dans ma main"
Sarraute-Nathalie_Enfance_<je-513>_17811,"genoux , je serre dans ma main le large coupe"
Sarraute-Nathalie_Enfance_<je-513>_17822,papier en corne grisâtre et je commence … D' abord
Sarraute-Nathalie_Enfance_<je-513>_17933,"plus en plus vite , ma main se fatigue ,"
Sarraute-Nathalie_Enfance_<je-513>_17938,"ma main se fatigue , ma tête s' alourdit ,"
Sarraute-Nathalie_Enfance_<je-513>_17945,"s' alourdit , bourdonne , j' ai comme un léger"
Sarraute-Nathalie_Enfance_<je-513>_17954,"léger tournis … « Arrête - toi maintenant , mon"
Sarraute-Nathalie_Enfance_<je-513>_17964,"chéri , ça suffit , tu ne trouves vraiment rien"
Sarraute-Nathalie_Enfance_<je-513>_17975,faire de plus intéressant ? Je le découperai moi -
Sarraute-Nathalie_Enfance_<je-513>_17978,intéressant ? Je le découperai moi - même en lisant
Sarraute-Nathalie_Enfance_<je-513>_17986,"en lisant , ça ne me gêne pas , je"
Sarraute-Nathalie_Enfance_<je-513>_17990,"ne me gêne pas , je le fais machinalement …"
Sarraute-Nathalie_Enfance_<je-513>_18003,n' est pas question que j' abandonne . Tout ce
Sarraute-Nathalie_Enfance_<je-513>_18009,abandonne . Tout ce que je peux me permettre pour
Sarraute-Nathalie_Enfance_<je-513>_18027,c' est quelques variantes : m' occuper d' abord seulement
Sarraute-Nathalie_Enfance_<je-513>_18045,« faciles » … que je garderai « pour le
Sarraute-Nathalie_Enfance_<je-513>_18080,différences méthodes des groupes dont je varierai à mon gré
Sarraute-Nathalie_Enfance_<je-513>_18083,groupes dont je varierai à mon gré l' épaisseur …
Sarraute-Nathalie_Enfance_<je-513>_18104,vont alterner … cinq où je ne m' occuperai d'
Sarraute-Nathalie_Enfance_<je-513>_18117,faciles … Une fois que je me suis embarquée sur
Sarraute-Nathalie_Enfance_<je-513>_18127,"cette galère , il ne m' est plus possible de"
Sarraute-Nathalie_Enfance_<je-513>_18139,. Il faut absolument que je parvienne à ce moment
Sarraute-Nathalie_Enfance_<je-513>_18159,"plus gros , gonflé , je pourrai le refermer le"
Sarraute-Nathalie_Enfance_<je-513>_18180,"à sa place . Maman me presse , me gronde"
Sarraute-Nathalie_Enfance_<je-513>_18183,". Maman me presse , me gronde doucement … «"
Sarraute-Nathalie_Enfance_<je-513>_18189,gronde doucement … « Ne te fais pas prier comme
Sarraute-Nathalie_Enfance_<je-513>_18243,", son attente pèsent sur moi , me poussent …"
Sarraute-Nathalie_Enfance_<je-513>_18245,"attente pèsent sur moi , me poussent … mais je"
Sarraute-Nathalie_Enfance_<je-513>_18249,", me poussent … mais je sais que je ne"
Sarraute-Nathalie_Enfance_<je-513>_18252,… mais je sais que je ne dois pas le
Sarraute-Nathalie_Enfance_<je-513>_18265,"ne le faut pas , je ne dois pas céder"
Sarraute-Nathalie_Enfance_<je-513>_18271,"ne dois pas céder , je m' efforce comme je"
Sarraute-Nathalie_Enfance_<je-513>_18275,", je m' efforce comme je peux de résister …"
Sarraute-Nathalie_Enfance_<je-513>_18293,", c' est juste pour m' amuser … ce n'"
Sarraute-Nathalie_Enfance_<je-513>_18304,vraiment rien … – Ne sois pas si timide …
Sarraute-Nathalie_Enfance_<je-513>_18309,sois pas si timide … Vous savez que ce qu'
Sarraute-Nathalie_Enfance_<je-513>_18334,Qui était - ce ? je me le demande .
Sarraute-Nathalie_Enfance_<je-513>_18342,demande . — Impossible de me le rappeler . Ce
Sarraute-Nathalie_Enfance_<je-513>_18364,l' affection pour lui que je sentais chez maman …
Sarraute-Nathalie_Enfance_<je-513>_18410,"la pression des paroles qu' il a prononcées , tout"
Sarraute-Nathalie_Enfance_<je-513>_18423,le même ton que s' il parlait à une grande
Sarraute-Nathalie_Enfance_<je-513>_18437,ça m' intéresse beaucoup . Tu dois me le montrer
Sarraute-Nathalie_Enfance_<je-513>_18510,"… — Oui , ça vous tire … une drôle"
Sarraute-Nathalie_Enfance_<je-513>_18518,une drôle d' attraction … Je suis retournée dans ma
Sarraute-Nathalie_Enfance_<je-513>_18522,"… Je suis retournée dans ma chambre , j' ai"
Sarraute-Nathalie_Enfance_<je-513>_18525,"retournée dans ma chambre , j' ai sorti du tiroir"
Sarraute-Nathalie_Enfance_<je-513>_18531,ai sorti du tiroir de ma table un épais cahier
Sarraute-Nathalie_Enfance_<je-513>_18543,"une toile cirée noire , je l' ai rapporté et"
Sarraute-Nathalie_Enfance_<je-513>_18548,je l' ai rapporté et je l' ai tendu au
Sarraute-Nathalie_Enfance_<je-513>_18563,"l' oncle » , devrais - tu dire , puisque"
Sarraute-Nathalie_Enfance_<je-513>_18647,"referme le cahier , il me le rend et il"
