,text_surronding
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159064,pour me permettre de surprendre Albertine ici à telle heure
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159088,"amie de Mme Bontemps qu' elle avait frôlée , ou"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159100,jeune fille du tennis qui lui avait fait du coude
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159134,"symptôme , c' était qu' elle allât au - devant"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159146,"accusation , c' était qu' elle m' eût dit :"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159152,m' eût dit : « Je crois qu' ils ont
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159197,"que je ne trouvais pas Albertine gentille , au lieu"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159203,"gentille , au lieu de lui dire que j' étais"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159224,instant où j' eus pour elle une espèce de haine
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159237,qu' aviver mon besoin de la retenir . « Du
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159244,". « Du reste , lui dis - je avec"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159259,"bien d' autres choses que vous me cachez , même"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159274,"comme , par exemple , votre voyage de trois jours"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159320,"de façon que , si Albertine me disait : «"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159337,a eu d' incorrect dans ma randonnée à Balbec ?
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159345,Balbec ? » je pusse lui répondre : « Mais
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159350,lui répondre : « Mais je ne me rappelle même
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159392,"de trois jours , qu' elle avait faite avec le"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159405,"à Balbec , d' où ses cartes postales m' étaient"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159482,"que ce fût . Mais Albertine crut , d' après"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159504,"je la savais , et lui avais seulement caché que"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159510,avais seulement caché que je la savais ; elle était
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159513,que je la savais ; elle était donc restée persuadée
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159534,"ou un autre , je la faisais suivre , ou"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159551,", j' étais , comme elle avait dit la semaine"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159564,", « plus renseigné qu' elle - même sur sa"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159568,qu' elle - même sur sa propre vie » .
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159574,propre vie » . Aussi elle m' interrompit par un
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159594,soupçonnais rien de ce qu' elle me dit et j'
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159652,prononcé ces mots : « Votre voyage de trois jours
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159667,"dis en passant » , Albertine , me coupant la"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159701,? Bien sûr ! Et je me suis toujours demandé
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159736,. Il n' osait pas vous le dire . Alors
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159747,par bonté pour lui ( c' est bien moi !
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159750,"lui ( c' est bien moi ! et puis ,"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159759,", c' est toujours sur moi que ça retombe ces"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159769,"histoires - là ) , j' ai inventé un prétendu"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159779,voyage à Balbec . Il m' a tout simplement déposée
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159788,"déposée à Auteuil , chez mon amie de la rue"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159798,"de l' Assomption , où j' ai passé les trois"
Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu_<Albertine-6755>_159828,a rien de cassé . J' ai bien commencé à
