,text_surronding
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7000,"ou religieuse , à laquelle la jeunesse des écoles soit"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7106,"philosophes , l' enthousiasme de la jeunesse fut inexprimable ."
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7111,la jeunesse fut inexprimable . Elle comprit qu' un nouvel
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7120,"nouvel avenir commençait , et elle n' abandonna pas son"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7124,et elle n' abandonna pas son droit de le suivre
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7139,— De le diriger ! la jeunesse diriger l' avenir
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7159,c' est le patrimoine de la jeunesse . Et vous
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7166,. Et vous voudriez qu' elle restât là immobile !
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7187,"rien , tandis que pour elle il est tout !"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7277,"enthousiasme pour les droits de la jeunesse , ai -"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7309,"l' âge mûr , doivent vous paraître seuls capables de"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7348,la jeunesse . — Et la jeunesse à son tour
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7351,"— Et la jeunesse à son tour croit pouvoir ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7421,hommes d' expérience à guider l' a jeunesse dans le
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7488,qu' au tien . Je te disais que je redoutais
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7499,", que le bruit de tes équipées de jeu parvint"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7517,n' a pu compromettre sérieusement ta réputation ; et ma
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7535,en sois pas inquiété . Ta mère désirait une parure
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7560,"— Et vous savez , mon père , que la"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7570,"pensée d' avoir imposé à ma mère une privation ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7578,"privation , a été pour moi une punition suffisante pour"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7583,moi une punition suffisante pour me corriger de la passion
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7602,supposé que Laflocelière apprit que tu as passé quelques nuits
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7625,convaincre de la sincérité de ta conversion . — Alors
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7643,"ai à craindre . — Tes idées , mon enfant"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7649,"idées , mon enfant , tes opinions ; je ne"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7657,je ne sais si Laflocelière te pardonnera d' en avoir
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7679,"Laflocelière sont les vôtres , mon père , et je"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7683,", mon père , et je m' honore de les"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7696,". Laflocelière est royaliste , je le suis aussi ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7723,"dix ans de plus que moi , n' est -"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7754,"un peu vrai , répondit Charles en riant , mais"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7759,"Charles en riant , mais je ne dirai point cela"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7812,lui - même . Il me traite quelquefois de libéral
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7829,"moi - même , je te trouve des opinions beaucoup"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7837,"opinions beaucoup trop exagérées . Tu vas trop loin ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7842,"Tu vas trop loin , tu ne sais pas t'"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7861,s' arrête : le pourras - tu ? — Non
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7871,", sans doute , et je ne le voudrais même"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7909,"le fut jamais ; mais tu l' as dit ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7926,politique avec Laflocelière . Si tu es assez prudent pour
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7936,"dissimuler ce qui , dans tes opinions , pourrait blesser"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7941,"tes opinions , pourrait blesser mon vieil ami , sa"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7956,"— Très - bien , mon père , mais il"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7965,il est bien entendu que je ne m' imposerai le
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7980,autant que cette jeune fille me plaira ; nulle considération
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_7993,"de position , ne saurait m' engager à épouser une"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8001,"épouser une femme , que je me sentirais incapable d'"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8009,incapable d' aimer . — Tu m' as déjà dit
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8010,d' aimer . — Tu m' as déjà dit cela
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8017,"déjà dit cela , et je te répète que je"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8018,"dit cela , et je te répète que je suis"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8021,et je te répète que je suis sûr que Bathilde
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8026,"je suis sûr que Bathilde te plaira , il est"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8039,"plus charmante , et puisque tu tiens à la beauté"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8048,"beauté . — Excessivement , je l' avoue . Je"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8052,", je l' avoue . Je sais par cœur tous"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8071,fragilité de la beauté ; je l' ai entendue mille
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8092,d' un matin . Mais je suis un peu artiste
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8098,"suis un peu artiste , j' ai en moi le"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8101,"artiste , j' ai en moi le sentiment du beau"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8108,"sentiment du beau , et j' ai pour le laid"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8118,", une horreur invincible . Je sais bien que la"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8125,bien que la femme que je choisirai ne sera pas
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8134,"pas toujours belle , mais je connais aussi le pouvoir"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8171,par des gradations imperceptibles ; mes yeux s' y habitueront
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8178,"s' y habitueront , et j' espère bien que cela"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8184,espère bien que cela ne m' empêchera pas d' aimer
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8189,m' empêchera pas d' aimer ma femme ; mais prendre
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8198,"prendre une femme laide , me serait impossible ; eut"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8220,"elle toutes les vertus . Je reconnais , mon père"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8223,"vertus . Je reconnais , mon père , combien cet"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8230,", combien cet instinct , me portant irrésistiblement vers le"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8246,"laideur , est exagéré en moi . Il existe ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8255,", voilà tout ce que je puis dire . Et"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8266,"tout , pourquoi le combatterais - je ? le culte"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8309,"Oh ! la beauté , je la veux dans tout"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8356,Quasimodo et ses copies ne m' inspirent que du dégoût
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8362,"inspirent que du dégoût , je ne pourrai jamais ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8382,. — Je suis de ton avis . Mais Bathilde
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8412,"de Paimbœuf , que voudrais - tu de plus ?"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8424,", sans doute ; seulement je suis trop jeune encore"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8430,"suis trop jeune encore pour me poser en prétendant ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8453,"Bathilde . Alors comment pourrai - je la voir ,"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8466,"? — Son caractère , je te le garantis excellent"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8467,"— Son caractère , je te le garantis excellent ."
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8477,— Tant mieux : car je ne puis me dissimuler
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8505,faut que celle qui sera ma compagne comprenne ce caractère
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8529,plus faible concession . — Je le vois avec plaisir
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8535,"le vois avec plaisir , mon cher Charles , ce"
Vars-Emilie-de_Une-deception_<la jeunesse des écoles-295>_8546,est pas en vain que tu as fait ta philosophie
