,text_surronding
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36005,"se partageaient la page . Anna repéra , sur la"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36079,"sadique : — Et si vous voulez la totale ,"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36136,vis et des fissures . Anna referma le classeur .
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36142,referma le classeur . — Je vous remercie . Il
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36150,. Il fallait absolument que je voie ça . Le
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36160,"médecin contourna le bureau et l' observa avec intensité ,"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36173,cherchait encore à discerner sur ses traits le mobile caché
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36200,qu' est - ce que vous cherchez ? Elle se
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36203,ce que vous cherchez ? Elle se leva et enfila
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36207,? Elle se leva et enfila son manteau souple et
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36208,Elle se leva et enfila son manteau souple et noir
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36219,"Pour la première fois , elle sourit : — Je"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36223,", elle sourit : — Je dois d' abord juger"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36276,les parapets de pierre . Anna se tient debout face
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36295,"et pantalon de jogging , elle grelotte de froid dans"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36307,". Dans l' obscurité , elle scrute à travers les"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36320,noire du platane centenaire . Elle songe à un squelette
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36365,le feuillage du printemps . Elle baisse les yeux .
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36375,"Sur la table , devant elle , sont posés les"
Grange-Jean-Christophe_L-empire-des-loups_<Anna-1393>_36382,sont posés les objets qu' elle a achetés dans l'
