,text_surronding
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_34950,C' est exact … Avec Mme Carus … — Elle
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_34990,se faire comprendre . — Elle est là - haut
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35123,le moyen de savoir si Mme Carus est sortie mercredi
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35133,soir et à quelle heure elle est rentrée ? —
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35195,leur petit déjeuner . » Mme Carus n' y manque
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35280,", je vous dirais qu' elle est rentrée avant minuit"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35328,annoncer ? — Vous désirez la voir ? … Vous
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35333,la voir ? … Vous la connaissez ? … —
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35348,", hier soir , avec elle et son mari ."
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35350,"soir , avec elle et son mari . Mettons que"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35377,plaît … Allô ! … Madame Carus ? … Ici
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35403,"accord … Je vais le lui dire … Et ,"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35412,", à Maigret : — Elle vous demande d' attendre"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35427,Était - ce pour achever son terrible et savant maquillage
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35478,", la lingerie . — Tu n' as pas soif"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35522,"ascenseurs . — Quatrième . Nora , qui vint leur"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35524,"— Quatrième . Nora , qui vint leur ouvrir ,"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35542,"assorti à la couleur de ses prunelles , et ses"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35546,"de ses prunelles , et ses cheveux paraissaient plus décolorés"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35577,sur un balcon . — Je ne m' attendais pas
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35583,ne m' attendais pas à votre visite et vous me
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35586,pas à votre visite et vous me prenez au saut
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35587,à votre visite et vous me prenez au saut du
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35595,saut du lit … — J' espère que nous n'
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35602,que nous n' interrompons pas votre petit déjeuner ? Le
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35625,voisine . — C' est mon mari que vous désirez
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35628,C' est mon mari que vous désirez voir ? …
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35649,"… — C' est à vous que j' aimerais ,"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35651,"C' est à vous que j' aimerais , en passant"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35668,"Bien entendu , rien ne vous oblige d' y répondre"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35681,"abord , une question que je pose , par routine"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35709,"- vous mercredi soir ? Elle ne broncha pas ,"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35714,"Elle ne broncha pas , s' installa dans un fauteuil"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35715,"ne broncha pas , s' installa dans un fauteuil blanc"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35721,dans un fauteuil blanc et demanda : — À quelle
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35731,heure ? — Où avez - vous dîné ? —
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35744,"Mercredi ? … Hier , vous étiez avec nous …"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35751,"avec nous … Jeudi , j' ai dîné seule au"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35770,"premier étage , comme quand je suis avec Carus ,"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35792,"… Mercredi … Mercredi , je n' ai pas dîné"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35806,simple … » Il faut vous dire qu' en dehors
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35817,"un petit déjeuner léger , je ne fais d' habitude"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35829,"repas par jour … Si je déjeune , je ne"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35832,"… Si je déjeune , je ne dîne pas …"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35840,"pas … Et , si je dîne , bien entendu"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35849,"entendu , c' est que je n' ai pas déjeuné"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35872,"L' après - midi , je suis allée à un"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35887,"d' ici … Ensuite , j' ai pris un verre"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35905,être environ neuf heures quand je suis rentrée … —
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35910,je suis rentrée … — Vous êtes montée directement dans
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35915,Vous êtes montée directement dans votre appartement ? — C'
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35923,— C' est exact … J' ai lu jusqu' à
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35934,"heure du matin , car je ne peux m' endormir"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35945,"bonne heure … Auparavant , j' avais regardé la télévision"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35964,du salon . — Ne me demandez pas quel était
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35975,"programme … Tout ce que je sais , c' est"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35989,jeunes chanteurs et chanteuses … Vous êtes satisfait ? …
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35994,Vous êtes satisfait ? … Vous ne voulez pas que
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_35999,Vous ne voulez pas que j' appelle le garçon d'
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36023,"Mais , ce soir , vous pourrez interroger le garçon"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36032,garçon de nuit … — Vous lui avez commandé quelque
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36050,À quelle heure ? — Je ne sais pas …
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36057,sais pas … Peu avant ma toilette de nuit …
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36062,ma toilette de nuit … Vous me soupçonnez de m'
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36063,toilette de nuit … Vous me soupçonnez de m' être
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36066,… Vous me soupçonnez de m' être rendue rue Saint
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36082,cette pauvre Sophie ? — Je ne soupçonne personne .
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36087,Je ne soupçonne personne . Je fais mon métier en
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36089,soupçonne personne . Je fais mon métier en m' efforçant
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36092,Je fais mon métier en m' efforçant d' être aussi
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36105,"possible . Hier soir , vous nous avez parlé de"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36121,supposent peu de sympathie entre vous . — Je n'
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36124,sympathie entre vous . — Je n' ai pas essayé
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36148,", au cours de laquelle vous l' avez trouvée entre"
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36156,trouvée entre les bras de votre mari … — Je
Simenon-Georges_Le-voleur-de-Maigret_<Mme Carus-1649>_36160,de votre mari … — Je n' aurais pas dû
