,text_surronding
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89147,"provende du soir , et les deux alliés se dirigèrent"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89192,", et prêtez - moi votre dos , s' il"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89197,"votre dos , s' il vous plaît . Castillan s'"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89332,eu raison de conseiller à Castillan la prudence . Un
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89372,avec une certaine discrétion ; Castillan le comprit bien vite
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89388,"son poste d' observation , lui eut raconté la scène"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89446,ignoré pendant une heure . Castillan ne répondit pas .
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89457,un plan s' ébauchait dans son esprit . — Écoute
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89466,"Écoute , prononça - t - il enfin . Je"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89470,t - il enfin . Je te connais assez pour
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89482,"douter de toi , et je vois bien que tu"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89490,que tu es prête à me servir aveuglément ; toi
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89498,"; toi - même , je pense que tu ne"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89503,je pense que tu ne me prends pas tout à
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89531,"pardonnée . Eh bien , ma chère , je vais"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89534,"bien , ma chère , je vais te demander un"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89546,". — Lequel ? — Je me charge , moi"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89550,"— Je me charge , moi , de Ben -"
Gallet-Louis_Le-Capitaine-Satan_<les deux alliés-3178>_89563,"curé . Avant demain , j' aurai trouvé l' expédient"
