,text_surronding
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76037,"avait pris la parole , Bothwell avait affecté de ne"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76054,"disait . Quand les bouteilles lui arrivaient , il les"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76057,"les bouteilles lui arrivaient , il les passait nonchalamment sans"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76063,les passait nonchalamment sans remplir son verre qui restait vide
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76069,"verre qui restait vide devant lui . Enfin , quand"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76086,"avons enregistrée plus haut , le flibustier anglais retourna son"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76090,", le flibustier anglais retourna son verre sur la table"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76102,renversa sur le dossier de sa chaise en haussant les
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76119,", de la part d' un homme comme Bothwell ,"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76122,"part d' un homme comme Bothwell , surtout à la"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76132,table de l' homme dont il avait accepté l' invitation
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76174,le droit d' intervenir ; lui enlever cette initiative eût
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76180,enlever cette initiative eût été le blesser gravement . Chacun
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76241,"on a donc oublié de vous servir , monsieur ,"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76244,"oublié de vous servir , monsieur , que vous n'"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76247,"servir , monsieur , que vous n' avez pas bu"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76256,"bu ? — Nullement , monsieur . Il m' était"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76259,"Nullement , monsieur . Il m' était au contraire facile"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76266,"au contraire facile de remplir mon verre , mais je"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76270,"remplir mon verre , mais je ne l' ai pas"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76281,". — Sans doute , monsieur , vous avez eu"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76283,"Sans doute , monsieur , vous avez eu de puissants"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76304,"puissants motifs , oui , monsieur , répondit - il"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76307,"oui , monsieur , répondit - il sur le même"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76323,"- ils un secret , monsieur ? — En aucune"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76330,"— En aucune façon , monsieur le duc . —"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76336,le duc . — Alors je ne commets pas une
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76343,commets pas une indiscrétion en vous priant de me les
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76346,indiscrétion en vous priant de me les faire connaître ?
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76365,"il en est ainsi , monsieur , je vous prie"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76367,"est ainsi , monsieur , je vous prie de vous"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76368,"ainsi , monsieur , je vous prie de vous expliquer"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76408,"d' un homme assis à ma table , dont je"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76412,"à ma table , dont je suis l' hôte ,"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76414,"table , dont je suis l' hôte , et qui"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76419,"l' hôte , et qui me fait sans provocation de"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76424,me fait sans provocation de ma part une mortelle injure
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76431,une mortelle injure . — Je n' ai pas voulu
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76436,"Je n' ai pas voulu vous insulter , monsieur ,"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76439,"pas voulu vous insulter , monsieur , mais seulement constater"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76447,seulement constater le droit que je possède de ne pas
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76457,"m' associer , quand elles me déplaisent , aux santés"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76463,"déplaisent , aux santés que vous portez . — J'"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76467,que vous portez . — J' attends que vous parliez
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76470,. — J' attends que vous parliez . — Soit
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76477,". — Soit , puisque vous l' exigez . Cette"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76486,"Cette explication sera brève et vous satisfera , je le"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76489,"brève et vous satisfera , je le crois . Je"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76493,", je le crois . Je ne suis pas Français"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76499,"ne suis pas Français , monsieur : j' ai ,"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76501,"pas Français , monsieur : j' ai , grâce à"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76517,"Anglais . — Pardon , monsieur , interrompit l' Olonnais"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76520,"Pardon , monsieur , interrompit l' Olonnais , je ne"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76523,", interrompit l' Olonnais , je ne comprends rien au"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76530,comprends rien au commencement de votre explication . — S'
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76536,explication . — S' il vous plaît ? fit le
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76540,il vous plaît ? fit le boucanier avec une hauteur
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76548,une hauteur dédaigneuse . — Il ne me plaît pas
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76550,"dédaigneuse . — Il ne me plaît pas , reprit"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76555,"me plaît pas , reprit le jeune homme d' une"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76564,"une voix ferme , que vous sembliez , devant nous"
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76594,"contraire , de ne pas vous avoir pour compatriote ."
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76600,avoir pour compatriote . — Monsieur ! s' écria Bothwell
Aimard-Gustave_L-Olonnais_<Bothwell-3043>_76604,— Monsieur ! s' écria Bothwell avec violence . —
