,text_surronding
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50552,il commanda de lui amener le prisonnier . Branche -
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50610,"facile à tromper . — Brochet - Gourmand , répliqua"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50756,avaient mission de veiller sur Brochet - Gourmand . On
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50766,n' a pas oublié que le prisonnier était un de
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50800,à la défense commune . Il avait rempli des fonctions
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50821,était pas sans raison que Vent - d' Orage se
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50829,"Orage se croyait supérieur à lui par l' intelligence ,"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50835,"par l' intelligence , car Brochet - Gourmand , quoique"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50859,"esprit assez obtus . — Brochet - Gourmand , demanda"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50866,"Gourmand , demanda - t - il avec sévérité ,"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50873,"avec sévérité , que viens - tu faire ici ?"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50878,- tu faire ici ? Je suis maintenant le chef
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50886,le chef des Loups ; tu as contre nous des
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50894,nous des projets criminels . Brochet - Gourmand balbutia avec
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50914,"d' innocence . — Réponds - moi , interrompit rudement"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50919,"- moi , interrompit rudement Vent - d' Orage ;"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50926,d' Orage ; n' es - tu pas venu en
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50934,"venu en cachette , pour t' assurer de ce qu'"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50949,que l' on fait dans ma tribu ? — Non
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50956,"? — Non , répliqua Brochet - Gourmand . —"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50964,. — Alors que veux - tu et qui t'
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50968,veux - tu et qui t' a envoyé ? —
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50973,t' a envoyé ? — Je . . . je
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50977,— Je . . . je ne peux le dire
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50983,ne peux le dire . Vent - d' Orage saisit
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50992,"saisit la hache suspendue à sa ceinture , et la"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_50997,"sa ceinture , et la leva sur la tête du"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51001,"la leva sur la tête du malheureux prisonnier , qui"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51005,"tête du malheureux prisonnier , qui murmura épouvanté : —"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51015,"Non , non , ne me tue pas ! —"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51016,", non , ne me tue pas ! — Qui"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51021,tue pas ! — Qui t' a envoyé ? Brochet
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51025,Qui t' a envoyé ? Brochet - Gourmand chercha dans
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51030,"Brochet - Gourmand chercha dans son esprit , peu fertile"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51050,"n' en trouvant pas , il se décida à dire"
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51059,dire la vérité . — C' est Châtaigne - d'
Berthet-Elie_Le-Monde-inconnu_<le prisonnier-2512>_51071,"la fille d' Orfraie . Vent - d' Orage ,"
